Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,LFS,100,,001,"Introduction to Land, Food and Community",Raelani Kesler,139,93.3,95.0,93.0,97.0,99.0,11.0,1,1,0,0,1,0,1,0,4,9,122
UBCV,2022,W,LFS,100,,002,"Introduction to Land, Food and Community",Raelani Kesler,101,90.8,93.0,90.0,95.0,98.0,60.0,0,0,0,1,2,1,3,2,4,12,76
UBCV,2022,W,LFS,100,,003,"Introduction to Land, Food and Community",Raelani Kesler,106,88.3,93.0,87.0,95.0,98.0,19.0,4,0,1,1,2,1,0,2,7,13,75
UBCV,2022,W,LFS,101,,201,Principles of Microeconomics with Applications to Land and Food Systems,Karen Taylor,16,81.6,82.0,77.5,90.0,93.0,44.0,1,0,0,0,0,0,1,3,4,2,5
UBCV,2022,W,LFS,110,,101,Land One: First-year Integrative Seminar,Maria Tomaselli Crespo;Peter Wood,18,80.2,81.5,75.8,85.8,91.0,63.0,0,0,0,2,0,0,3,2,4,5,2
UBCV,2022,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,29,83.4,89.0,81.0,90.0,96.0,52.0,0,3,0,1,1,1,0,0,2,9,12
UBCV,2022,W,LFS,150,,002,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,30,82.1,83.5,79.3,87.0,93.0,64.0,0,0,0,0,2,2,1,3,10,9,3
UBCV,2022,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,29,83.3,85.0,81.0,88.0,95.0,63.0,0,0,0,1,1,0,2,3,6,14,2
UBCV,2022,W,LFS,150,,004,Scholarly Writing and Argumentation in Land and Food Systems,Sarah Nelle Jackson,30,74.2,76.5,72.0,83.8,90.0,0.0,1,0,3,0,0,2,6,5,6,6,1
UBCV,2022,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,Amelia MacRae,25,92.4,94.0,91.0,94.0,96.0,78.0,0,0,0,0,0,0,0,1,0,5,19
UBCV,2022,W,LFS,150,,006,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,28,86.7,89.5,86.0,90.0,95.0,53.0,0,1,0,0,0,1,1,1,1,9,14
UBCV,2022,W,LFS,150,,007,Scholarly Writing and Argumentation in Land and Food Systems,Candice Rideout,30,89.2,94.0,85.0,96.8,100.0,54.0,0,1,0,0,1,0,2,2,1,4,19
UBCV,2022,W,LFS,150,,008,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,28,79.5,83.0,75.5,87.0,92.0,41.0,1,0,1,0,2,1,2,2,8,8,3
UBCV,2022,W,LFS,150,,201,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,18,84.5,88.0,86.3,89.0,95.0,50.0,0,1,0,0,0,1,1,1,0,10,4
UBCV,2022,W,LFS,250,,001,"Land, Food and Community I: Introduction to Food Systems and Sustainability",Matthew Mitchell;William Valley,168,83.3,84.0,79.0,89.0,100.0,60.0,0,0,0,3,2,8,11,19,44,49,32
UBCV,2022,W,LFS,250,,002,"Land, Food and Community I: Introduction to Food Systems and Sustainability",Delisa Lewis;William Valley,163,82.8,83.0,78.5,87.0,96.0,61.0,0,0,0,1,0,3,13,35,43,43,25
UBCV,2022,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Younes Alila,172,66.3,68.0,54.0,78.0,97.0,25.0,22,22,12,17,12,17,16,21,10,13,10
UBCV,2022,W,LFS,340,,001,First Nations Health and the Traditional Role of Plants,Eduardo Jovel Ayala,29,82.9,84.0,81.0,87.0,89.0,70.0,0,0,0,0,0,1,2,2,12,12,0
UBCV,2022,W,LFS,340,,002,First Nations Health and the Traditional Role of Plants,Eduardo Jovel Ayala,29,77.2,82.0,78.0,83.0,90.0,0.0,1,0,0,2,1,0,1,4,16,3,1
UBCV,2022,W,LFS,350,,001,"Land, Food, and Community II: Principles and Practice of Community Food Security",William Valley,85,88.7,90.0,86.0,93.0,99.0,60.0,0,0,0,1,1,0,1,3,10,23,46
UBCV,2022,W,LFS,350,,002,"Land, Food, and Community II: Principles and Practice of Community Food Security",William Valley,86,87.0,88.5,84.0,91.8,97.0,62.0,0,0,0,1,1,1,3,2,16,27,35
UBCV,2022,W,LFS,350,,199,"Land, Food, and Community II: Principles and Practice of Community Food Security",Amber Heckelman;William Valley,46,85.9,89.5,82.8,93.8,100.0,42.0,1,0,0,3,1,0,2,4,1,11,23
UBCV,2022,W,LFS,400,,001,Audio Storytelling,Juli Carrillo;Duncan McHugh,16,84.1,87.0,82.8,90.3,98.0,47.0,1,0,0,0,1,0,0,1,2,5,6
UBCV,2022,W,LFS,450,,001,"Land, Food, and Community III: Leadership in Campus Food System Sustainability",Liska Richer,37,80.6,83.0,74.0,89.0,92.0,51.0,0,1,0,1,4,2,3,2,6,12,6
UBCV,2022,W,LFS,496,A,002,Career Development Practicum,Andrew Riseman,7,97.0,96.0,96.0,100.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,7
