Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,DSCI,100,,001,Introduction to Data Science,Le Quan Nguyen,175,83.5,86.0,79.0,90.0,97.0,42.0,2,0,3,4,4,6,10,16,31,50,49
UBCV,2022,W,DSCI,100,,002,Introduction to Data Science,Daniel Chen;Melissa Lee,173,80.5,82.0,77.0,87.0,97.0,0.0,3,0,1,2,8,8,12,21,55,28,35
UBCV,2022,W,DSCI,100,,004,Introduction to Data Science,Trevor Campbell;Le Quan Nguyen,177,82.1,84.0,78.0,89.0,97.0,50.0,0,3,3,4,3,9,11,18,46,39,41
UBCV,2022,W,DSCI,100,,005,Introduction to Data Science,Rodolfo Lourenzutti,116,83.6,86.0,77.8,91.0,98.0,45.0,1,0,1,1,1,7,12,10,17,22,44
UBCV,2022,W,DSCI,100,,006,Introduction to Data Science,Lasantha Premarathna Wijendra Acharige,174,81.4,83.0,76.0,88.0,96.0,31.0,1,1,2,2,3,16,13,19,47,37,33
UBCV,2022,W,DSCI,100,,007,Introduction to Data Science,Anthony-Alexander Christidis,176,82.9,84.0,79.0,89.0,97.0,56.0,0,0,3,4,9,5,6,19,43,47,40
UBCV,2022,W,DSCI,100,,008,Introduction to Data Science,Le Quan Nguyen;Joel Ostblom,166,79.3,82.0,73.3,87.0,95.0,14.0,2,1,5,5,8,14,13,15,41,37,25
UBCV,2022,W,DSCI,100,,009,Introduction to Data Science,Daniel Chen;Le Quan Nguyen,174,80.8,82.5,76.0,88.0,97.0,14.0,3,2,1,5,5,12,15,19,37,37,38
UBCV,2022,W,DSCI,100,,100,Introduction to Data Science,Lindsey Heagy;Melissa Lee;Rodolfo Lourenzutti,67,81.9,85.0,78.5,89.0,100.0,36.0,2,0,3,2,0,2,3,9,7,24,15
UBCV,2022,W,DSCI,310,,101,Reproducible and Trustworthy Workflows for Data Science,Daniel Chen,57,82.2,84.0,79.0,90.0,97.0,0.0,2,1,0,0,0,1,3,8,15,12,15
UBCV,2022,W,DSCI,320,,201,Visualization for Data Science,Oluwakemi Ola;Joel Ostblom,41,80.4,84.0,79.0,86.0,91.0,8.0,1,0,0,0,1,1,3,7,12,13,3
UBCV,2022,W,DSCI,511,,001,Programming for Data Science,Arman Seyed-Ahmadi,115,92.4,94.0,90.0,96.0,99.0,73.0,0,0,0,0,0,0,1,4,5,16,89
UBCV,2022,W,DSCI,512,,001,Algorithms and Data Structures,Arman Seyed-Ahmadi,79,85.9,89.0,81.0,93.5,99.0,60.0,0,0,0,6,3,0,2,7,7,18,36
UBCV,2022,W,DSCI,512,,002,Algorithms and Data Structures,Jungyeul Park,34,90.5,91.5,85.5,95.0,99.0,80.0,0,0,0,0,0,0,0,0,7,7,20
UBCV,2022,W,DSCI,513,,001,Databases and Data Retrieval,Arman Seyed-Ahmadi,111,88.7,90.0,85.0,93.0,97.0,64.0,0,0,0,0,1,0,2,3,21,26,58
UBCV,2022,W,DSCI,521,,001,Computing Platforms for Data Science,Maria Florencia D' Andrea,115,92.6,94.0,90.0,96.0,100.0,67.0,0,0,0,0,1,0,0,1,5,19,89
UBCV,2022,W,DSCI,522,,001,Data Science Workflows,Maria Florencia D' Andrea,78,92.8,93.0,92.0,95.0,98.0,76.0,0,0,0,0,0,0,0,2,1,7,68
UBCV,2022,W,DSCI,523,,001,Programming for Data Manipulation,Gittu George,115,89.6,91.0,86.0,93.0,99.0,63.0,0,0,0,1,0,0,3,3,13,30,65
UBCV,2022,W,DSCI,524,,001,Collaborative Software Development,Daniel Chen;Maria Florencia D' Andrea,78,96.1,97.0,95.0,99.0,100.0,68.0,0,0,0,0,0,1,0,0,1,1,75
UBCV,2022,W,DSCI,525,,001,Web and Cloud Computing,Gittu George,78,95.3,95.0,94.0,98.0,100.0,89.0,0,0,0,0,0,0,0,0,0,1,77
UBCV,2022,W,DSCI,531,,001,Data Visualization I,Joel Ostblom,113,86.5,87.0,83.0,91.0,100.0,68.0,0,0,0,0,0,2,5,7,21,39,39
UBCV,2022,W,DSCI,532,,001,Data Visualization II,Maria Florencia D' Andrea,78,94.2,95.0,93.0,96.0,99.0,70.0,0,0,0,0,0,1,0,0,1,4,72
UBCV,2022,W,DSCI,541,,001,"Privacy, Ethics, and Security",Joel Ostblom,78,88.3,88.0,87.0,92.0,98.0,62.0,0,0,0,1,0,0,1,3,5,34,34
UBCV,2022,W,DSCI,541,,002,"Privacy, Ethics, and Security",Garrett Nicolai;Jungyeul Park,35,92.5,93.0,90.5,95.0,97.0,84.0,0,0,0,0,0,0,0,0,1,6,28
UBCV,2022,W,DSCI,542,,001,Communication and Argumentation,Le Quan Nguyen,78,92.6,94.0,92.0,95.0,98.0,69.0,0,0,0,0,0,1,1,0,2,8,66
UBCV,2022,W,DSCI,551,,001,Descriptive Statistics and Probability for Data Science,Gilberto Alexi Rodríguez Arelis,116,91.0,92.0,88.0,96.0,100.0,67.0,0,0,0,0,2,0,1,3,9,21,80
UBCV,2022,W,DSCI,552,,001,Statistical Inference and Computation I,Gilberto Alexi Rodríguez Arelis,113,87.8,89.0,85.0,93.0,99.0,66.0,0,0,0,0,3,2,2,5,14,36,51
UBCV,2022,W,DSCI,553,,001,Statistical Inference and Computation II,Gilberto Alexi Rodríguez Arelis,78,88.7,90.0,83.3,93.8,99.0,67.0,0,0,0,0,1,1,0,2,18,16,40
UBCV,2022,W,DSCI,554,,001,Experimentation and Causal Inference,Gilberto Alexi Rodríguez Arelis,78,87.0,88.0,83.3,92.0,99.0,66.0,0,0,0,0,1,1,4,6,12,22,32
UBCV,2022,W,DSCI,561,,001,Regression I,Daniel Chen;Gabriela Cohen Freue,111,93.5,94.0,92.0,96.0,99.0,79.0,0,0,0,0,0,0,0,1,3,9,98
UBCV,2022,W,DSCI,562,,001,Regression II,Gilberto Alexi Rodríguez Arelis,78,90.2,91.5,87.3,95.0,98.0,67.0,0,0,0,0,1,0,1,2,10,16,48
UBCV,2022,W,DSCI,563,,001,Unsupervised Learning,Varada Kolhatkar,78,89.2,90.0,87.0,92.0,96.0,78.0,0,0,0,0,0,0,0,3,10,22,43
UBCV,2022,W,DSCI,563,,002,Unsupervised Learning,Garrett Nicolai;Jungyeul Park,34,90.7,91.0,89.0,93.0,97.0,80.0,0,0,0,0,0,0,0,0,2,10,22
UBCV,2022,W,DSCI,571,,001,Supervised Learning I,Varada Kolhatkar,113,86.2,88.0,84.0,91.0,98.0,61.0,0,0,0,1,6,1,3,6,17,39,40
UBCV,2022,W,DSCI,572,,001,Supervised Learning II,Arman Seyed-Ahmadi,78,85.4,85.5,80.0,91.0,97.0,71.0,0,0,0,0,0,1,6,12,18,12,29
UBCV,2022,W,DSCI,572,,002,Supervised Learning II,Miikka Pietari Silfverberg,34,93.4,94.0,92.0,96.0,99.0,85.0,0,0,0,0,0,0,0,0,0,5,29
UBCV,2022,W,DSCI,573,,001,Feature and Model Selection,Varada Kolhatkar;Joel Ostblom,111,87.7,89.0,83.0,93.0,97.0,70.0,0,0,0,0,0,2,3,9,20,23,54
UBCV,2022,W,DSCI,574,,001,Spatial and Temporal Models,Le Quan Nguyen,78,92.3,93.0,90.0,95.0,99.0,83.0,0,0,0,0,0,0,0,0,3,16,59
UBCV,2022,W,DSCI,575,,001,Advanced Machine Learning,Varada Kolhatkar,78,90.0,92.0,87.0,94.8,99.0,67.0,0,0,0,0,1,1,3,1,8,14,50
UBCV,2022,W,DSCI,591,,001,Capstone Project,Tomas Beuzen;Daniel Chen;Maria Florencia D' Andrea;Yulia Egorova;Gittu George;Simon Goring;Varada Kolhatkar;Rodolfo Lourenzutti;Le Quan Nguyen;Joel Ostblom;Gilberto Alexi Rodríguez Arelis,78,89.2,91.0,88.0,93.0,96.0,52.0,1,0,0,0,0,1,1,0,9,17,49
