Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,EECE,541,,201,Multimedia Systems,Panos Nasiopoulos,18,89.9,90.5,88.0,93.0,95.0,84.0,0,0,0,0,0,0,0,0,2,6,10
UBCV,2022,W,EECE,549,,101,Dynamic Modelling of Electric Machines and Controls,Juri Jatskevich,9,84.7,87.0,80.0,94.0,98.0,50.0,0,1,0,0,0,0,0,0,2,2,4
UBCV,2022,W,EECE,550,,201,Topics in Power Electronic Design,Martin Ordonez,15,84.5,90.0,85.5,92.0,92.0,20.0,1,0,0,0,0,0,0,0,3,2,9
UBCV,2022,W,EECE,554,,101,Advanced Power System Control and Dynamics,Hermann Dommel,6,98.3,98.0,97.3,99.5,100.0,97.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2022,W,EECE,555,,101,Renewable and Efficient Electric Power Systems,Sina Chiniforoosh,11,85.1,85.0,80.0,90.5,94.0,77.0,0,0,0,0,0,0,0,1,4,2,4
UBCV,2022,W,EECE,560,,201,Network Analysis and Simulation,Jose Marti,9,92.0,92.0,90.0,94.0,94.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2022,W,EECE,562,,101,Statistical Signal Processing,Zhen Wang,10,90.1,91.5,86.0,94.5,96.0,81.0,0,0,0,0,0,0,0,0,2,2,6
UBCV,2022,W,EECE,566,,201,Information and Coding Theory,Cyril Leung,12,80.5,80.5,79.0,83.0,91.0,72.0,0,0,0,0,0,0,2,1,7,1,1
UBCV,2022,W,EECE,570,,201,Fundamentals of Visual Computing,Xiaoxiao Li,33,95.1,95.0,93.0,99.0,100.0,87.0,0,0,0,0,0,0,0,0,0,4,29
UBCV,2022,W,EECE,571,B,107,Electrical Engineering Seminar and Special Problems,Zehua Wang,54,93.3,93.5,92.0,94.8,96.0,88.0,0,0,0,0,0,0,0,0,0,2,52
UBCV,2022,W,EECE,571,C,106,Electrical Engineering Seminar and Special Problems,Mohammad Jalalzai,33,94.0,95.0,93.0,96.0,100.0,76.0,0,0,0,0,0,0,0,1,0,1,31
UBCV,2022,W,EECE,571,D,201,Electrical Engineering Seminar and Special Problems,Lutz Lampe,15,84.7,86.0,79.5,90.5,97.0,60.0,0,0,0,1,0,0,1,2,2,3,6
UBCV,2022,W,EECE,571,F,104,Electrical Engineering Seminar and Special Problems,Renjie Liao,43,87.7,87.0,86.0,92.0,98.0,75.0,0,0,0,0,0,0,2,2,2,23,14
UBCV,2022,W,EECE,571,G,202,Electrical Engineering Seminar and Special Problems,Zehua Wang,38,96.9,97.0,96.3,98.0,99.0,89.0,0,0,0,0,0,0,0,0,0,1,37
UBCV,2022,W,EECE,571,H,210,Electrical Engineering Seminar and Special Problems,Mohammad Shahrad,9,87.9,89.0,88.0,92.0,95.0,73.0,0,0,0,0,0,0,1,0,1,3,4
UBCV,2022,W,EECE,571,I,105,Electrical Engineering Seminar and Special Problems,Andre Ivanov,6,89.8,90.0,90.0,93.0,95.0,80.0,0,0,0,0,0,0,0,0,1,0,5
UBCV,2022,W,EECE,571,L,209,Electrical Engineering Seminar and Special Problems,Panos Nasiopoulos,18,89.0,90.0,85.3,92.0,93.0,85.0,0,0,0,0,0,0,0,0,0,7,11
UBCV,2022,W,EECE,571,P,108,Electrical Engineering Seminar and Special Problems,Radu Ripeanu,6,82.3,84.0,81.8,84.0,87.0,74.0,0,0,0,0,0,0,1,0,4,1,0
UBCV,2022,W,EECE,571,S,102,Electrical Engineering Seminar and Special Problems,Joseph Salfi,12,83.8,85.0,80.0,90.3,91.0,72.0,0,0,0,0,0,0,2,0,3,3,4
UBCV,2022,W,EECE,571,T,206,Electrical Engineering Seminar and Special Problems,Matthew Yedlin,66,90.9,91.5,89.0,93.0,96.0,80.0,0,0,0,0,0,0,0,0,5,14,47
UBCV,2022,W,EECE,571,Z,109,Electrical Engineering Seminar and Special Problems,Christos Thrampoulidis,10,84.6,89.5,88.0,92.3,96.0,30.0,1,0,0,0,0,0,0,0,0,4,5
UBCV,2022,W,EECE,589,,201,Introduction to Robotics,Septimiu Salcudean,7,85.4,86.0,80.5,96.0,99.0,60.0,1,0,0,0,0,0,0,1,1,1,3
