Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BAFI,500,,MM1,Introductory Finance,R Glen Donaldson,35,84.5,85.0,83.0,86.0,90.0,76.0,0,0,0,0,0,0,0,2,11,18,4
UBCV,2022,W,BAFI,501,,001,Banking and Capital Markets,Iman Elmarashly,41,84.4,85.0,82.0,87.0,91.0,75.0,0,0,0,0,0,0,1,4,15,14,7
UBCV,2022,W,BAFI,502,,001,Corporate Finance,Hernan Ortiz Molina,40,81.3,82.0,76.5,85.3,95.0,63.0,0,0,0,1,0,2,7,3,14,9,4
UBCV,2022,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina,31,81.5,82.0,77.0,86.0,96.0,64.0,0,0,0,0,1,1,4,3,11,8,3
UBCV,2022,W,BAFI,502,,821,Corporate Finance,Jack Favilukis,11,80.1,80.0,78.0,82.0,91.0,72.0,0,0,0,0,0,0,2,2,6,0,1
UBCV,2022,W,BAFI,503,,001,Topics in Corporate Finance,William Tilford,18,83.6,83.5,81.0,85.0,93.0,79.0,0,0,0,0,0,0,0,2,9,6,1
UBCV,2022,W,BAFI,507,,001,Mergers and Acquisitions,Elena Pikulina,21,84.5,84.0,83.0,86.0,90.0,78.0,0,0,0,0,0,0,0,1,10,7,3
UBCV,2022,W,BAFI,508,,BA1,Data-driven Investments,Adlai Fisher,39,85.5,86.0,83.5,87.0,92.0,77.0,0,0,0,0,0,0,0,1,12,22,4
UBCV,2022,W,BAFI,508,,BA2,Data-driven Investments,Adlai Fisher,39,84.9,85.0,82.0,88.0,91.0,75.0,0,0,0,0,0,0,3,2,12,14,8
UBCV,2022,W,BAFI,511,,DD1,Investment Theory and Asset Pricing,R Glen Donaldson,45,83.3,83.0,81.0,85.0,90.0,68.0,0,0,0,0,0,1,1,3,19,16,5
UBCV,2022,W,BAFI,511,,DD2,Investment Theory and Asset Pricing,R Glen Donaldson,46,84.4,85.0,82.0,86.0,93.0,73.0,0,0,0,0,0,0,1,1,15,23,6
UBCV,2022,W,BAFI,511,,MM1,Investment Theory and Asset Pricing,R Glen Donaldson,41,84.4,85.0,82.0,90.0,92.0,72.0,0,0,0,0,0,0,2,7,7,13,12
UBCV,2022,W,BAFI,519,,001,Topics in Investment Management,William Tilford,13,83.9,85.0,81.0,86.0,88.0,80.0,0,0,0,0,0,0,0,0,6,7,0
UBCV,2022,W,BAFI,550,,001,Fundamental Finance,R Glen Donaldson,70,84.2,85.0,82.0,87.8,91.0,72.0,0,0,0,0,0,0,3,3,24,32,8
UBCV,2022,W,BAFI,550,,300,Fundamental Finance,R Glen Donaldson,49,83.7,85.0,81.0,86.0,92.0,73.0,0,0,0,0,0,0,2,5,14,22,6
UBCV,2022,W,BAFI,550,,822,Fundamental Finance,Jan Bena,18,90.6,92.5,88.0,94.0,99.0,78.0,0,0,0,0,0,0,0,1,2,3,12
UBCV,2022,W,BAFI,580,B,001,Special Topics in Finance,Will Gornall,47,82.4,82.0,80.5,84.0,90.0,77.0,0,0,0,0,0,0,0,4,31,9,3
