Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BOTA,501,,101,Seminar in Botany,Amy Angert;Anne Lacey Samuels,12,88.4,87.5,86.8,89.3,95.0,84.0,0,0,0,0,0,0,0,0,1,8,3
UBCV,2022,W,BOTA,546,B,201,Topics in Botany,Miki Fujita,10,91.6,91.5,89.5,93.8,95.0,88.0,0,0,0,0,0,0,0,0,0,3,7
