Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BIOC,202,,001,Introductory Medical Biochemistry,Lindsay Brown;Warren Williams,148,69.9,70.0,58.8,81.3,96.0,41.0,9,13,16,13,11,19,13,10,19,11,14
UBCV,2022,W,BIOC,202,,002,Introductory Medical Biochemistry,Warren Williams,340,71.0,72.0,61.0,81.0,99.0,22.0,15,28,31,25,20,45,41,33,44,33,25
UBCV,2022,W,BIOC,202,,003,Introductory Medical Biochemistry,Michael Krisinger,80,68.0,69.0,57.8,76.3,100.0,40.0,4,8,12,6,6,10,12,7,5,7,3
UBCV,2022,W,BIOC,203,,001,Fundamentals of Biochemistry,Lindsay Brown;Warren Williams,116,74.8,76.0,68.0,83.0,93.0,31.0,1,6,6,5,9,13,15,12,24,18,7
UBCV,2022,W,BIOC,301,,001,Biochemistry Laboratory,Jason Read,153,85.5,86.0,82.0,89.0,98.0,63.0,0,0,0,3,0,2,6,8,38,59,37
UBCV,2022,W,BIOC,302,,102,General Biochemistry,Eden Fussner-Dupas;Alice Mui;Warren Williams,143,73.1,73.0,63.0,85.0,100.0,30.0,1,12,9,16,11,14,16,10,16,22,16
UBCV,2022,W,BIOC,302,,202,General Biochemistry,Eden Fussner-Dupas,205,76.7,78.0,70.0,85.0,97.0,40.0,2,4,7,13,16,19,22,23,39,34,26
UBCV,2022,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong van Hoa;Leann Howe;Michael Krisinger;Thibault Mayor;Nobuhiko Tokuriki,120,74.5,75.0,67.0,82.0,94.0,54.0,0,2,7,8,14,16,16,13,23,16,5
UBCV,2022,W,BIOC,304,,001,Contemporary Biochemical Research,Ethan Greenblatt;Hugh Kim;Sheila Teves;Calvin Yip,107,82.2,83.0,78.0,87.0,96.0,57.0,0,0,1,1,3,1,12,16,28,27,18
UBCV,2022,W,BIOC,402,,101,Proteins: Structure and Function,Joerg Gsponer;Calvin Yip,129,74.2,77.0,68.0,84.0,95.0,11.0,6,5,7,4,10,9,18,21,24,16,9
UBCV,2022,W,BIOC,403,,201,Enzymology,Dieter Bromme;Seth Parker;Natalie Strynadka,36,77.3,77.5,71.8,85.0,96.0,55.0,0,0,2,2,2,3,6,5,5,8,3
UBCV,2022,W,BIOC,404,,001,Biochemical Methods,Scott Covey;Thibault Mayor;Vivien Measday;Sriram Subramaniam;Filip van Petegem,9,85.6,87.0,81.0,88.0,94.0,79.0,0,0,0,0,0,0,0,1,3,3,2
UBCV,2022,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Eric Jan;Ivan Sadowski,91,71.9,74.0,65.0,81.0,92.0,36.0,2,9,4,3,14,8,6,12,19,11,3
UBCV,2022,W,BIOC,420,,101,Advanced Biochemical Techniques,Scott Covey,7,86.3,88.0,83.5,88.0,93.0,80.0,0,0,0,0,0,0,0,0,3,3,1
UBCV,2022,W,BIOC,421,,201,Recombinant DNA Techniques,Scott Covey,10,80.7,82.5,72.3,87.8,97.0,64.0,0,0,0,0,1,2,0,1,3,1,2
UBCV,2022,W,BIOC,421,,202,Recombinant DNA Techniques,Scott Covey,12,80.4,80.0,76.3,88.0,94.0,56.0,0,0,1,0,0,0,2,1,4,2,2
UBCV,2022,W,BIOC,421,,203,Recombinant DNA Techniques,Scott Covey,10,81.2,84.0,74.5,86.8,88.0,72.0,0,0,0,0,0,0,3,1,1,5,0
UBCV,2022,W,BIOC,440,,001,Concepts in Molecular Biology,Leann Howe;Eric Jan;Ivan Sadowski,11,85.2,85.0,82.5,87.5,95.0,77.0,0,0,0,0,0,0,0,1,3,5,2
UBCV,2022,W,BIOC,448,B,001,Directed Studies in Biochemistry,Lindsay Brown,9,89.0,88.0,87.0,90.0,94.0,85.0,0,0,0,0,0,0,0,0,0,5,4
UBCV,2022,W,BIOC,449,C,001,Honours Thesis,Lindsay Brown,13,91.8,92.0,91.0,94.0,97.0,85.0,0,0,0,0,0,0,0,0,0,3,10
UBCV,2022,W,BIOC,450,,001,Membrane Biochemistry,Harry Brumer;Robert Molday;Corey Nislow;Natalie Strynadka;Filip van Petegem,35,72.9,74.0,67.5,81.5,89.0,46.0,2,1,2,2,2,4,6,5,6,5,0
UBCV,2022,W,BIOC,460,,001,Advanced Techniques in Biochemistry,Shoukat Dedhar;Leonard Foster;Alice Mui;Christopher Mark Overall;Sriram Subramaniam;Sheila Teves,18,86.9,89.0,83.8,89.0,95.0,78.0,0,0,0,0,0,0,0,1,4,9,4
UBCV,2022,W,BIOC,470,,001,Biochemistry & Society: Current Issues,Lindsay Brown,56,85.2,86.0,83.0,88.0,93.0,75.0,0,0,0,0,0,0,1,8,14,25,8
UBCV,2022,W,BIOC,530,,101,Seminar in Biochemistry,Lindsay Eltis;Robert Molday,15,88.9,89.0,87.5,90.5,95.0,80.0,0,0,0,0,0,0,0,0,2,6,7
UBCV,2022,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Annie Ciernia;Scott Covey;Pieter Cullis;Dana Virginia Devine;Franck Duong van Hoa;B Brett Finlay;Ethan Greenblatt;Philip Hieter;Thibault Mayor;Seth Parker;Jason Read;Sriram Subramaniam;Sheila Teves,20,97.4,97.0,97.0,99.0,99.0,94.0,0,0,0,0,0,0,0,0,0,0,20
UBCV,2022,W,BIOC,556,,001,Biochemical Aspects of Cellular Regulation,Shoukat Dedhar,17,87.6,88.0,85.0,90.0,95.0,81.0,0,0,0,0,0,0,0,0,4,7,6
UBCV,2022,W,BIOC,557,,001,Advanced Topics in Biochemistry,Leonard Foster;Thibault Mayor,13,88.5,89.0,88.0,90.0,93.0,84.0,0,0,0,0,0,0,0,0,2,7,4
UBCV,2022,W,BIOC,558,,001,Advanced Topics in Protein Chemistry I,Filip van Petegem,12,82.1,89.5,86.5,92.0,93.0,12.0,1,0,0,0,0,0,1,0,0,4,6
UBCV,2022,W,BIOC,559,,001,Advanced Topics in Protein Chemistry II,Khanh Dao Duc;Sriram Subramaniam;Elitza Tocheva,14,87.8,88.0,86.0,88.8,92.0,85.0,0,0,0,0,0,0,0,0,0,11,3
UBCV,2022,W,BIOC,560,B,001,Computational Approaches in Biochemistry,Annie Ciernia;Leonard Foster;Seth Parker;Nobuhiko Tokuriki,12,92.3,92.5,91.0,93.3,95.0,90.0,0,0,0,0,0,0,0,0,0,0,12
