Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,SCAN,332,A,001,Topics in Scandinavian Studies (in English),Tim Frandy,6,77.3,80.0,74.5,87.8,91.0,50.0,,,,,,,,,,,
UBCV,2022,W,SCAN,334,,001,Contemporary Scandinavian Fiction (in English),Ann-Kathrine Havemose,23,80.3,82.0,76.5,84.5,92.0,57.0,,,,,,,,6,7,,
UBCV,2022,W,SCAN,335,,001,Vikings and Norse Mythology (in English),Geoffrey Winthrop-Young,163,76.6,79.0,72.0,85.0,97.0,4.0,,,,,9,15,24,27,27,30,15
UBCV,2022,W,SCAN,336,,001,Scandinavian Crime Fiction (in English),Lena Karlstrom,43,82.2,83.0,80.0,85.0,92.0,72.0,,,,,,,,7,16,15,
UBCV,2022,W,SCAN,414,,001,Topics in Danish and Northern European Cultural Studies (in English).,Ann-Kathrine Havemose,19,77.8,78.0,75.5,85.0,91.0,50.0,,,,,,,,,,,
