Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,CNTO,301,,001,Basic Cantonese I,Wai Man Lam,13,82.7,83.0,79.0,87.0,90.0,75.0,0,0,0,0,0,0,1,3,3,5,1
UBCV,2022,W,CNTO,303,,001,Basic Cantonese II,Wai Man Lam,8,80.1,84.5,66.3,89.5,95.0,64.0,0,0,0,0,3,0,0,0,1,2,2
UBCV,2022,W,CNTO,311,,001,Basic Cantonese for Mandarin Speakers,Kit Pai,30,86.4,86.5,82.0,91.8,97.0,73.0,0,0,0,0,0,0,2,1,8,9,10
UBCV,2022,W,CNTO,311,,002,Basic Cantonese for Mandarin Speakers,Kit Pai,30,85.8,88.0,80.3,92.8,95.0,64.0,0,0,0,0,1,0,1,5,5,3,15
UBCV,2022,W,CNTO,311,,003,Basic Cantonese for Mandarin Speakers,Kit Pai,29,88.3,90.0,84.0,93.0,97.0,76.0,0,0,0,0,0,0,0,1,7,4,17
UBCV,2022,W,CNTO,311,,004,Basic Cantonese for Mandarin Speakers,Liam Doherty,29,76.0,77.0,74.0,82.0,89.0,33.0,1,0,0,1,0,3,6,8,7,3,0
UBCV,2022,W,CNTO,311,,005,Basic Cantonese for Mandarin Speakers,Liam Doherty,30,78.0,79.5,74.5,83.0,89.0,48.0,1,0,0,0,1,4,2,7,10,5,0
UBCV,2022,W,CNTO,311,,006,Basic Cantonese for Mandarin Speakers,Liam Doherty,30,78.4,82.0,71.3,87.0,93.0,46.0,2,0,1,0,0,5,2,3,5,9,3
UBCV,2022,W,CNTO,311,,007,Basic Cantonese for Mandarin Speakers,Liam Doherty,29,77.2,80.0,75.0,87.0,91.0,0.0,1,0,1,0,2,1,5,2,6,6,5
UBCV,2022,W,CNTO,311,,008,Basic Cantonese for Mandarin Speakers,Wai Man Lam,29,82.9,85.0,78.0,89.0,93.0,67.0,0,0,0,0,1,3,1,3,5,11,5
UBCV,2022,W,CNTO,311,,009,Basic Cantonese for Mandarin Speakers,Wai Man Lam,30,81.6,82.5,79.0,85.0,95.0,63.0,0,0,0,1,0,1,3,5,8,10,2
UBCV,2022,W,CNTO,311,,010,Basic Cantonese for Mandarin Speakers,Wai Man Lam,28,83.0,84.0,77.8,87.3,95.0,68.0,0,0,0,0,0,1,5,2,9,6,5
UBCV,2022,W,CNTO,311,,011,Basic Cantonese for Mandarin Speakers,Wai Man Lam,30,82.2,83.0,77.0,88.8,92.0,64.0,0,0,0,0,1,2,2,4,8,8,5
UBCV,2022,W,CNTO,311,,012,Basic Cantonese for Mandarin Speakers,Kit Pai,29,87.7,88.0,86.0,92.0,97.0,56.0,0,0,1,0,0,0,0,0,5,9,14
UBCV,2022,W,CNTO,401,,001,Intermediate Cantonese I,Kit Pai,23,90.0,91.0,87.5,94.0,96.0,74.0,0,0,0,0,0,0,1,1,0,6,15
UBCV,2022,W,CNTO,403,,001,Intermediate Cantonese II,Kit Pai,15,90.3,91.0,88.5,93.0,96.0,81.0,0,0,0,0,0,0,0,0,2,2,11
UBCV,2022,W,CNTO,451,,001,Advanced Cantonese through Popular Culture,Kit Pai,25,90.1,91.0,87.0,93.0,97.0,79.0,0,0,0,0,0,0,0,1,2,6,16
