Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,KORN,102,,001,Basic Korean,Eurie Shin,28,78.0,79.0,72.8,87.0,96.0,51.0,0,2,0,1,2,1,4,4,5,3,6
UBCV,2022,W,KORN,102,,002,Basic Korean,Eurie Shin,26,76.2,78.0,69.3,86.8,95.0,30.0,1,1,0,0,3,3,3,3,2,6,4
UBCV,2022,W,KORN,102,,005,Basic Korean,Jeong Hye Son,29,76.0,76.0,67.0,86.0,91.0,54.0,0,2,1,1,4,2,3,2,4,8,2
UBCV,2022,W,KORN,102,,006,Basic Korean,Jeong Hye Son,26,75.3,77.0,69.3,82.8,93.0,45.0,1,0,1,0,3,5,2,3,5,5,1
UBCV,2022,W,KORN,200,,001,Intermediate Korean,Insun Lee,21,73.9,78.0,64.0,85.0,91.0,45.0,2,1,2,0,2,0,2,2,4,4,2
UBCV,2022,W,KORN,200,,003,Intermediate Korean,Insun Lee,19,67.6,68.0,64.5,80.5,93.0,8.0,3,0,0,1,4,2,2,2,1,2,2
UBCV,2022,W,KORN,301,,001,Readings in Korean Topics I,Eurie Shin,23,80.4,85.0,70.0,90.5,95.0,56.0,0,0,1,1,1,4,2,0,2,5,7
UBCV,2022,W,KORN,302,,001,Readings in Korean Topics II,Eurie Shin,20,79.2,80.0,73.0,88.5,96.0,55.0,0,0,1,0,2,2,2,2,4,2,5
UBCV,2022,W,KORN,351,A,001,Introduction to Sino-Korean Readings,Jeong Hye Son,10,80.8,81.0,74.3,93.8,96.0,51.0,0,1,0,0,1,0,2,0,2,0,4
UBCV,2022,W,KORN,351,B,001,Introduction to Sino-Korean Readings,Jeong Hye Son,7,82.4,79.0,74.0,94.5,98.0,63.0,0,0,0,1,0,0,2,1,0,0,3
