Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,MTRL,201,,201,Technical Communication,Matthew Wong,51,71.3,76.0,69.0,80.0,89.0,0.0,3,5,1,2,2,2,10,12,7,7,0
UBCV,2022,W,MTRL,250,,101,Thermodynamics of Materials I,David Dixon,55,71.8,75.0,68.0,80.0,99.0,0.0,4,1,3,1,4,5,13,9,10,3,2
UBCV,2022,W,MTRL,251,,201,Thermodynamics of Materials II,Amir Mehdi Dehkhoda,108,69.3,72.0,64.8,77.0,91.0,0.0,3,6,4,12,20,7,24,12,14,3,3
UBCV,2022,W,MTRL,263,,201,Transport Phenomena I - Fluid Mechanics,David Dixon,90,76.5,79.5,72.0,84.0,99.0,0.0,5,0,3,1,4,9,10,13,24,9,12
UBCV,2022,W,MTRL,264,,201,Transport Phenomena II - Heat Transport,Nicolas Romualdi,93,73.8,76.0,67.0,82.0,100.0,0.0,5,2,4,6,7,9,13,12,20,6,9
UBCV,2022,W,MTRL,280,,201,Materials in Design,Chadwick Sinclair,106,67.3,70.0,59.3,77.0,96.0,0.0,10,7,10,10,10,10,18,11,7,10,3
UBCV,2022,W,MTRL,320,,101,Management of Engineering Design,Matthew Wong,50,81.5,83.0,76.3,87.0,94.0,59.0,0,0,1,1,2,2,6,5,12,13,8
UBCV,2022,W,MTRL,340,,201,Manufacturing in Materials Engineering,Abbas Hosseini,111,71.2,73.0,67.0,78.0,90.0,0.0,3,0,4,10,12,18,20,21,18,4,1
UBCV,2022,W,MTRL,358,,101,Hydrometallurgy I,Amir Mehdi Dehkhoda,53,82.7,88.0,80.0,92.0,100.0,14.0,3,1,0,1,1,1,4,1,11,6,24
UBCV,2022,W,MTRL,359,,L1A,Hydrometallurgy I Laboratory,Amir Mehdi Dehkhoda,21,77.1,76.0,71.0,82.0,92.0,65.0,0,0,0,0,4,2,4,1,7,0,3
UBCV,2022,W,MTRL,359,,L1B,Hydrometallurgy I Laboratory,Amir Mehdi Dehkhoda,16,67.1,66.5,62.5,75.0,90.0,23.0,1,2,0,2,4,1,2,1,1,0,2
UBCV,2022,W,MTRL,359,,L1C,Hydrometallurgy I Laboratory,Amir Mehdi Dehkhoda,13,66.1,68.0,61.0,82.0,88.0,12.0,1,2,0,2,1,2,1,0,1,3,0
UBCV,2022,W,MTRL,361,,101,Modelling of Materials Processes,Steven Cockcroft;Farzaneh Farhang Mehr,57,73.0,76.0,68.0,83.0,95.0,27.0,4,2,4,3,1,8,6,7,10,8,4
UBCV,2022,W,MTRL,363,,101,Transport Phenomena III - Mass Transport,Guangrui Xia,55,73.1,73.0,65.0,82.5,95.0,42.0,1,4,4,1,7,7,7,5,10,5,4
UBCV,2022,W,MTRL,365,,201,Mechanical Behaviour of Materials,Warren Poole,47,65.1,64.0,57.0,78.5,91.0,25.0,8,2,5,8,4,2,3,3,8,3,1
UBCV,2022,W,MTRL,378,,201,Phase Transformations,Matthias Militzer,56,60.0,62.0,53.5,71.0,94.0,0.0,10,5,7,9,8,4,5,2,3,2,1
UBCV,2022,W,MTRL,381,,201,Structure and Properties Laboratory,Jonathan Nakane,22,86.4,87.0,84.3,88.0,91.0,80.0,0,0,0,0,0,0,0,0,6,11,5
UBCV,2022,W,MTRL,381,,202,Structure and Properties Laboratory,Jonathan Nakane,18,86.3,86.5,84.3,88.0,90.0,82.0,0,0,0,0,0,0,0,0,5,9,4
UBCV,2022,W,MTRL,381,,204,Structure and Properties Laboratory,Jonathan Nakane,12,82.0,82.5,80.8,83.3,90.0,72.0,0,0,0,0,0,0,1,1,8,1,1
UBCV,2022,W,MTRL,382,,201,Ceramics,Andrew Zang,45,77.1,77.0,73.0,81.0,92.0,60.0,0,0,0,1,4,3,11,6,16,1,3
