Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,APSC,100,,101,Introduction to Engineering I,Seyyed Alireza Bagherzadeh Hosseini;Brian Dick;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk,251,75.1,78.0,72.0,83.5,97.0,22.0,21,,,,7,19,33,48,51,43,16
UBCV,2022,W,APSC,100,,102,Introduction to Engineering I,Seyyed Alireza Bagherzadeh Hosseini;Brian Dick;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk,244,78.9,81.0,76.0,86.0,100.0,32.0,8,,,,8,11,18,42,56,64,25
UBCV,2022,W,APSC,100,,103,Introduction to Engineering I,Seyyed Alireza Bagherzadeh Hosseini;Brian Dick;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk,227,80.7,82.0,76.0,87.0,97.0,38.0,,,,,6,9,25,45,46,51,36
UBCV,2022,W,APSC,100,,104,Introduction to Engineering I,Seyyed Alireza Bagherzadeh Hosseini;Brian Dick;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk,243,77.9,80.0,74.0,83.0,95.0,0.0,,,,,,19,31,45,74,41,14
UBCV,2022,W,APSC,101,,201,Introduction to Engineering II,Amir Mehdi Dehkhoda;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk;Roza Vaez Ghaemi,243,73.6,74.0,68.5,81.5,97.0,0.0,4,12,9,10,21,30,46,32,38,31,10
UBCV,2022,W,APSC,101,,202,Introduction to Engineering II,Amir Mehdi Dehkhoda;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk;Roza Vaez Ghaemi,172,71.1,73.0,65.0,80.0,94.0,0.0,14,9,8,7,15,17,30,18,29,17,8
UBCV,2022,W,APSC,101,,203,Introduction to Engineering II,Amir Mehdi Dehkhoda;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk;Roza Vaez Ghaemi,188,71.8,76.0,65.0,82.0,99.0,14.0,18,13,,,19,8,27,29,35,21,14
UBCV,2022,W,APSC,101,,204,Introduction to Engineering II,Amir Mehdi Dehkhoda;Carol Patricia Jaeger;Chris Mclean;Jonathan Nakane;Peter Ostafichuk;Roza Vaez Ghaemi,234,73.8,76.0,68.0,83.0,98.0,0.0,11,6,7,12,19,29,24,27,46,32,21
UBCV,2022,W,APSC,160,,101,Introduction to Computation in Engineering Design,Cristian Sorin Grecu;Seyyed Hosseini,363,82.9,87.0,78.0,93.0,100.0,0.0,25,,,,6,13,16,24,53,64,153
UBCV,2022,W,APSC,160,,102,Introduction to Computation in Engineering Design,Hendrik Blok;Cristian Sorin Grecu,268,84.2,87.0,81.0,92.0,100.0,12.0,10,,,,,11,12,14,32,64,115
UBCV,2022,W,APSC,160,,202,Introduction to Computation in Engineering Design,Cristian Sorin Grecu;Seyyed Hosseini;Geoffrey Tien,190,81.2,86.0,77.3,93.0,100.0,0.0,18,,,,,9,7,10,25,31,82
UBCV,2022,W,APSC,160,,204,Introduction to Computation in Engineering Design,Cristian Sorin Grecu;Seyyed Hosseini;Geoffrey Tien,161,81.3,85.0,76.0,90.0,100.0,7.0,10,,,,,,14,17,26,31,53
UBCV,2022,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Saloome Motavas,55,78.9,82.0,69.0,91.0,100.0,15.0,,,,,,,,,,9,16
