Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ASTU,100,,G01,1st Year CAP Seminar,Moberley Luger,19,73.8,78.0,70.0,81.5,90.0,14.0,1,0,1,0,1,2,3,2,5,3,1
UBCV,2022,W,ASTU,100,,G02,1st Year CAP Seminar,Erin Goheen,18,69.8,76.0,68.5,80.0,90.0,0.0,1,1,1,1,0,3,2,3,4,1,1
UBCV,2022,W,ASTU,100,,G03,1st Year CAP Seminar,Erin Goheen,24,78.9,81.0,77.3,84.3,90.0,46.0,1,0,0,0,1,2,2,1,11,5,1
UBCV,2022,W,ASTU,100,,G04,1st Year CAP Seminar,Erin Goheen,16,71.4,75.5,70.0,82.5,92.0,15.0,2,0,0,0,1,4,1,1,4,2,1
UBCV,2022,W,ASTU,100,,I01,1st Year CAP Seminar,Anne Stewart,25,69.4,76.0,72.0,79.0,88.0,18.0,3,1,1,0,0,0,4,10,5,1,0
UBCV,2022,W,ASTU,100,,I02,1st Year CAP Seminar,Anne Stewart,22,68.4,70.5,63.8,79.0,86.0,20.0,1,3,1,1,2,4,2,3,4,1,0
UBCV,2022,W,ASTU,100,,I03,1st Year CAP Seminar,Anne Stewart,22,72.1,77.5,66.3,80.8,87.0,31.0,2,0,1,2,1,1,3,5,4,3,0
UBCV,2022,W,ASTU,100,,I04,1st Year CAP Seminar,Emily Fedoruk,24,76.5,81.0,73.5,85.0,94.0,4.0,1,0,0,2,0,1,3,3,6,5,3
UBCV,2022,W,ASTU,100,,I05,1st Year CAP Seminar,Emily Fedoruk,23,76.0,85.0,71.0,87.0,97.0,41.0,4,1,0,0,1,0,0,2,3,8,4
UBCV,2022,W,ASTU,100,,L01,1st Year CAP Seminar,Emily Fedoruk,25,88.4,91.0,85.0,94.0,98.0,46.0,1,0,0,0,0,0,0,1,1,7,15
UBCV,2022,W,ASTU,100,,L02,1st Year CAP Seminar,Evan Mauro,21,81.1,81.0,78.0,86.0,91.0,56.0,0,0,1,0,0,0,1,4,6,8,1
UBCV,2022,W,ASTU,100,,L03,1st Year CAP Seminar,Evan Mauro,26,77.8,82.0,77.5,85.3,90.0,39.0,1,2,0,1,0,0,2,3,10,6,1
UBCV,2022,W,ASTU,100,,L04,1st Year CAP Seminar,Evan Mauro,23,78.1,81.0,74.5,85.0,90.0,52.0,0,1,1,2,0,0,3,1,7,7,1
UBCV,2022,W,ASTU,100,,M01,1st Year CAP Seminar,Kasim Husain,20,73.5,72.0,69.8,81.3,87.0,50.0,0,1,1,0,2,5,3,1,4,3,0
UBCV,2022,W,ASTU,100,,M02,1st Year CAP Seminar,Kasim Husain,26,75.7,77.0,73.5,81.8,86.0,39.0,1,0,0,1,2,1,4,7,7,3,0
UBCV,2022,W,ASTU,100,,M03,1st Year CAP Seminar,Kasim Husain,24,74.0,72.5,68.8,78.0,86.0,66.0,0,0,0,0,4,4,8,3,3,2,0
UBCV,2022,W,ASTU,100,,M04,1st Year CAP Seminar,Connor Byrne;Kathleen Fitzpatrick,24,74.6,78.5,68.3,84.3,88.0,9.0,1,0,0,2,3,2,1,4,5,6,0
UBCV,2022,W,ASTU,101,,P01,Writing for Research in the Social Sciences and the Humanities,Anne Stewart,27,73.1,77.0,71.5,80.5,86.0,31.0,2,0,1,1,2,1,2,8,7,3,0
UBCV,2022,W,ASTU,101,,P02,Writing for Research in the Social Sciences and the Humanities,Evan Mauro,24,78.8,83.0,74.8,87.3,91.0,30.0,1,0,0,0,1,2,4,3,1,10,2
UBCV,2022,W,ASTU,101,,P03,Writing for Research in the Social Sciences and the Humanities,Erin Goheen,24,68.6,74.0,67.3,80.0,90.0,0.0,3,0,1,0,2,4,3,3,6,1,1
UBCV,2022,W,ASTU,101,,P04,Writing for Research in the Social Sciences and the Humanities,Kasim Husain,20,75.5,76.0,72.0,79.0,87.0,57.0,0,0,1,0,1,2,4,8,2,2,0
UBCV,2022,W,ASTU,201,,001,"Canada, Japan and the Pacific: Cultural Studies",Ayaka Yoshimizu,79,73.4,76.0,69.0,83.0,94.0,5.0,3,4,3,1,6,9,13,13,11,8,8
UBCV,2022,W,ASTU,202,,001,"Canada, Japan and the Pacific: Political, Economic and Geographical Perspectives",Ayaka Yoshimizu,77,71.2,73.0,67.0,79.0,92.0,10.0,2,6,1,4,7,11,18,10,11,6,1
UBCV,2022,W,ASTU,400,H,001,Interdisciplinary Studies in Arts,,14,86.6,87.0,83.0,89.0,94.0,79.0,0,0,0,0,0,0,0,1,5,5,3
UBCV,2022,W,ASTU,400,I,001,Interdisciplinary Studies in Arts,Clayton Ashton,14,93.2,93.5,93.0,94.8,98.0,88.0,0,0,0,0,0,0,0,0,0,2,12
UBCV,2022,W,ASTU,400,J,001,Interdisciplinary Studies in Arts,Samantha Dawson,18,93.1,94.0,92.0,95.8,98.0,83.0,0,0,0,0,0,0,0,0,1,2,15
UBCV,2022,W,ASTU,401,D,001,Special Topics in Arts Studies,Clayton Ashton,13,80.8,87.0,82.0,88.0,95.0,29.0,1,0,0,0,0,1,1,0,1,7,2
UBCV,2022,W,ASTU,460,,002,No Knowledge is Neutral,Yves Tiberghien,23,85.5,88.0,86.5,90.0,94.0,35.0,1,0,0,0,0,0,1,0,1,12,8
