Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,COMM,101,,201,Business Fundamentals,Colin Dodds;Ann Stone,113,76.3,78.0,75.0,81.0,87.0,0.0,,,,,,8,18,38,37,6,
UBCV,2022,W,COMM,101,,202,Business Fundamentals,Colin Dodds;Ann Stone,114,78.3,79.0,75.3,82.0,89.0,58.0,,,,,,6,18,31,44,10,
UBCV,2022,W,COMM,101,,203,Business Fundamentals,Colin Dodds;Ann Stone,83,74.5,75.0,71.0,78.5,85.0,54.0,,,,,,19,21,19,16,,
UBCV,2022,W,COMM,101,,204,Business Fundamentals,Zorana Svedic;Conor Topley,85,75.4,77.0,74.0,80.0,88.0,0.0,,,,,,,18,33,19,,
UBCV,2022,W,COMM,101,,205,Business Fundamentals,Zorana Svedic;Conor Topley,109,77.4,78.0,76.0,80.0,84.0,61.0,,,,,,,17,47,38,,
UBCV,2022,W,COMM,101,,206,Business Fundamentals,Zorana Svedic;Conor Topley,117,75.2,77.0,72.0,80.0,92.0,0.0,,,,,7,11,21,29,24,15,
UBCV,2022,W,COMM,101,,207,Business Fundamentals,Zorana Svedic;Conor Topley,104,74.0,76.0,71.8,80.0,86.0,0.0,,,,,6,14,22,29,24,,
UBCV,2022,W,COMM,105,,101,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,56,75.1,78.0,69.8,84.0,90.0,0.0,,,,,6,,,12,15,9,
UBCV,2022,W,COMM,105,,102,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,57,76.0,76.0,72.0,81.0,90.0,57.0,,,,,,8,12,11,12,7,
UBCV,2022,W,COMM,105,,103,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,52,75.1,77.0,71.5,83.0,87.0,43.0,,,,,,,8,7,16,8,
UBCV,2022,W,COMM,105,,104,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,60,76.3,77.0,72.0,80.3,87.0,53.0,,,,,,8,10,15,16,6,
UBCV,2022,W,COMM,105,,105,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,54,74.1,73.5,68.3,80.0,95.0,53.0,,,,,,11,12,6,7,,
UBCV,2022,W,COMM,105,,106,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,57,74.6,75.0,72.0,83.0,93.0,0.0,,,,,6,,16,7,7,10,
UBCV,2022,W,COMM,105,,107,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,58,74.9,78.0,68.5,81.8,92.0,40.0,,,,,,7,7,12,14,,
UBCV,2022,W,COMM,105,,108,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,56,75.1,78.0,69.0,81.0,88.0,47.0,,,,,,7,,16,15,,
UBCV,2022,W,COMM,105,,109,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,59,74.9,77.0,71.0,82.0,86.0,52.0,,,,,,8,10,12,15,,
UBCV,2022,W,COMM,105,,110,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,56,69.5,72.0,65.3,81.3,89.0,0.0,6,,,6,,9,7,,13,6,
UBCV,2022,W,COMM,105,,111,"Values, Ethics, and Community",Michael Daniels;Jenny Dickson;Tamar Milne,55,73.6,76.0,64.5,83.0,90.0,39.0,,,,,,,8,7,11,8,
UBCV,2022,W,COMM,105,,112,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,43,71.7,74.0,68.5,80.0,90.0,0.0,,,,,,6,10,7,6,,
UBCV,2022,W,COMM,105,,113,"Values, Ethics, and Community",Tracey Gurton;Tamar Milne;Mia Raynard,49,72.6,73.0,67.0,80.0,86.0,36.0,,,,,8,7,7,7,12,,
UBCV,2022,W,COMM,105,,201,"Values, Ethics, and Community",Colin Dodds;Su Kyung Kim;James Tansey,35,64.3,65.0,59.5,74.5,88.0,0.0,,,,,7,,,,,,
UBCV,2022,W,COMM,120,,DD1,Business Immersion,Colin Dodds,57,76.4,76.0,74.0,79.0,82.0,67.0,,,,,,,17,23,12,,
UBCV,2022,W,COMM,120,,DD2,Business Immersion,Colin Dodds,46,76.6,77.0,74.0,79.0,86.0,63.0,,,,,,,12,19,7,,
UBCV,2022,W,COMM,120,,DD3,Business Immersion,Sabrina Rai,47,75.4,77.0,70.0,81.0,88.0,58.0,,,,,,6,8,7,16,,
UBCV,2022,W,COMM,120,,DD4,Business Immersion,Sabrina Rai,35,77.3,78.0,74.5,80.0,87.0,66.0,,,,,,,,12,11,,
UBCV,2022,W,COMM,190,,101,Introduction to Quantitative Decision Making,Woonghee Tim Huh;Gregory Werker,209,70.9,72.0,63.0,81.0,97.0,0.0,5,14,16,19,17,31,26,17,35,20,9
UBCV,2022,W,COMM,190,,102,Introduction to Quantitative Decision Making,Woonghee Tim Huh;Gregory Werker,220,71.8,72.0,63.0,82.0,100.0,26.0,10,16,16,17,13,33,24,17,24,23,27
UBCV,2022,W,COMM,190,,103,Introduction to Quantitative Decision Making,Woonghee Tim Huh;Gregory Werker,223,69.0,70.0,61.0,80.0,94.0,0.0,13,18,19,23,17,35,17,19,31,18,13
UBCV,2022,W,COMM,190,,104,Introduction to Quantitative Decision Making,Woonghee Tim Huh;Gregory Werker,218,69.5,71.0,60.0,80.0,95.0,0.0,16,18,18,20,16,26,25,16,26,18,19
UBCV,2022,W,COMM,191,,101,Application of Statistics in Business,Martha Essak,41,68.2,69.0,62.0,79.0,94.0,9.0,,,,6,6,,7,,6,,
UBCV,2022,W,COMM,191,,201,Application of Statistics in Business,Jonathan Berkowitz,190,71.9,73.0,64.0,82.0,96.0,0.0,7,7,12,21,15,22,24,22,28,20,12
UBCV,2022,W,COMM,191,,203,Application of Statistics in Business,Jonathan Berkowitz,182,69.4,69.0,60.0,81.0,94.0,0.0,9,8,22,16,27,20,13,15,29,15,8
UBCV,2022,W,COMM,191,,204,Application of Statistics in Business,Jonathan Berkowitz,186,69.5,71.0,62.0,79.0,96.0,0.0,11,,20,18,16,29,15,29,24,16,
UBCV,2022,W,COMM,192,,101,Management and Organizational Behaviour,Sandra Robinson,56,78.3,78.0,73.8,83.3,93.0,59.0,,,,,,,9,12,13,10,
UBCV,2022,W,COMM,192,,102,Management and Organizational Behaviour,Tracey Gurton,55,79.7,80.0,75.0,86.0,96.0,51.0,,,,,,,8,7,13,14,
UBCV,2022,W,COMM,192,,201,Management and Organizational Behaviour,Myungjune Song,59,75.9,78.0,75.5,80.0,86.0,0.0,,,,,,,8,27,14,,
UBCV,2022,W,COMM,192,,202,Management and Organizational Behaviour,Kevin Lee,56,73.1,74.0,69.0,77.0,85.0,58.0,,,,,9,7,15,16,,,
UBCV,2022,W,COMM,192,,203,Management and Organizational Behaviour,Kevin Lee,57,76.5,78.0,72.0,83.0,87.0,56.0,,,,,,6,,14,20,,
UBCV,2022,W,COMM,192,,204,Management and Organizational Behaviour,Kevin Lee,60,75.9,77.0,72.8,80.0,86.0,57.0,,,,,,6,13,18,15,,
UBCV,2022,W,COMM,192,,205,Management and Organizational Behaviour,Su Kyung Kim,54,72.5,71.5,67.0,79.0,90.0,53.0,,,,,6,12,,9,8,,
UBCV,2022,W,COMM,192,,206,Management and Organizational Behaviour,Karl Aquino,56,72.8,75.0,71.8,78.0,88.0,0.0,,,,,,7,15,17,8,,
UBCV,2022,W,COMM,192,,207,Management and Organizational Behaviour,Karl Aquino,59,77.1,78.0,75.0,80.5,88.0,56.0,,,,,,,13,13,20,,
UBCV,2022,W,COMM,192,,208,Management and Organizational Behaviour,Karl Aquino,58,76.8,77.5,74.0,80.8,85.0,61.0,,,,,,,13,17,18,,
UBCV,2022,W,COMM,192,,209,Management and Organizational Behaviour,Lingtao Yu,57,75.7,76.0,74.0,78.0,81.0,70.0,,,,,,,21,31,,,
UBCV,2022,W,COMM,192,,210,Management and Organizational Behaviour,Lingtao Yu,60,76.2,77.0,75.0,79.0,83.0,46.0,,,,,,,14,27,14,,
UBCV,2022,W,COMM,192,,211,Management and Organizational Behaviour,Lingtao Yu,60,76.2,77.0,75.0,78.0,81.0,61.0,,,,,,,19,30,8,,
UBCV,2022,W,COMM,192,,212,Management and Organizational Behaviour,Tracey Gurton,47,75.7,78.0,72.0,83.0,95.0,0.0,,,,,,,9,7,10,7,
UBCV,2022,W,COMM,192,,213,Management and Organizational Behaviour,Tracey Gurton,50,76.1,77.5,70.3,81.8,93.0,21.0,,,,,,9,7,8,11,8,
UBCV,2022,W,COMM,196,,101,Business Communications I,Deogratias Nizonkiza,20,74.5,76.0,73.8,77.3,82.0,60.0,,,,,,,,9,,,
UBCV,2022,W,COMM,196,,102,Business Communications I,Deogratias Nizonkiza,28,76.4,77.0,75.0,79.0,83.0,67.0,,,,,,,6,15,,,
UBCV,2022,W,COMM,196,,103,Business Communications I,Marlisse Silver Sweeney,28,77.1,77.0,76.0,79.3,86.0,66.0,,,,,,,,15,6,,
UBCV,2022,W,COMM,196,,104,Business Communications I,Marlisse Silver Sweeney,26,74.3,75.0,72.5,78.0,80.0,58.0,,,,,,,9,10,,,
UBCV,2022,W,COMM,196,,105,Business Communications I,Elizabeth Bowker,27,76.4,76.0,75.0,80.0,86.0,60.0,,,,,,,6,9,7,,
UBCV,2022,W,COMM,196,,106,Business Communications I,Elizabeth Bowker,28,70.0,78.0,75.0,80.0,82.0,0.0,,,,,,,,7,12,,
UBCV,2022,W,COMM,196,,107,Business Communications I,Petti Fong,29,77.3,77.0,76.0,78.0,83.0,74.0,,,,,,,7,18,,,
UBCV,2022,W,COMM,196,,108,Business Communications I,Megan Czerpak,29,76.2,76.0,75.0,78.0,83.0,70.0,,,,,,,8,15,,,
UBCV,2022,W,COMM,196,,109,Business Communications I,Kari Marken,27,75.9,80.0,78.0,81.0,85.0,0.0,,,,,,,,9,13,,
UBCV,2022,W,COMM,196,,110,Business Communications I,Kari Marken,29,79.1,80.0,78.0,81.0,84.0,71.0,,,,,,,,13,15,,
UBCV,2022,W,COMM,196,,111,Business Communications I,Kari Marken,28,77.6,79.5,77.0,81.0,85.0,40.0,,,,,,,,11,13,,
UBCV,2022,W,COMM,196,,112,Business Communications I,Petti Fong,24,76.8,77.0,76.0,78.0,80.0,69.0,,,,,,,,20,,,
UBCV,2022,W,COMM,196,,201,Business Communications I,Trevor Hargreaves,29,76.1,76.0,73.0,79.0,85.0,70.0,,,,,,,9,8,6,,
UBCV,2022,W,COMM,196,,202,Business Communications I,Trevor Hargreaves,29,76.3,77.0,74.0,79.0,87.0,67.0,,,,,,,6,12,,,
UBCV,2022,W,COMM,196,,203,Business Communications I,Annie Feng,26,75.0,73.5,71.3,80.3,85.0,66.0,,,,,,,10,,6,,
UBCV,2022,W,COMM,196,,204,Business Communications I,Deogratias Nizonkiza,29,78.2,78.0,77.0,80.0,85.0,68.0,,,,,,,,11,11,,
UBCV,2022,W,COMM,196,,205,Business Communications I,Petti Fong,26,78.0,78.5,76.0,80.0,84.0,70.0,,,,,,,,11,9,,
UBCV,2022,W,COMM,196,,206,Business Communications I,Kari Marken,28,75.7,77.0,73.0,80.0,86.0,62.0,,,,,,,,10,7,,
UBCV,2022,W,COMM,196,,207,Business Communications I,Kari Marken,30,79.6,80.0,77.3,83.0,85.0,70.0,,,,,,,,9,13,,
UBCV,2022,W,COMM,196,,208,Business Communications I,Megan Czerpak,30,77.2,78.0,75.3,80.0,83.0,66.0,,,,,,,,8,14,,
UBCV,2022,W,COMM,196,,209,Business Communications I,Megan Czerpak,28,69.6,74.0,66.8,76.3,83.0,0.0,,,,,,,8,,6,,
UBCV,2022,W,COMM,196,,212,Business Communications I,Marlisse Silver Sweeney,29,73.6,77.0,75.0,80.0,81.0,0.0,,,,,,,,12,8,,
UBCV,2022,W,COMM,196,,213,Business Communications I,Marlisse Silver Sweeney,27,77.3,78.0,75.5,80.0,81.0,69.0,,,,,,,6,10,10,,
UBCV,2022,W,COMM,196,,214,Business Communications I,Deogratias Nizonkiza,30,74.1,77.0,72.5,81.0,84.0,41.0,,,,,,,6,6,12,,
UBCV,2022,W,COMM,202,,101,Career Fundamentals,Conor Topley,121,77.8,79.0,74.0,83.0,94.0,39.0,,,,,6,11,18,23,36,17,6
UBCV,2022,W,COMM,202,,102,Career Fundamentals,Conor Topley,122,76.8,78.0,72.0,83.0,93.0,23.0,,,,,,14,18,24,26,22,
UBCV,2022,W,COMM,202,,103,Career Fundamentals,Conor Topley,122,76.5,78.0,72.0,83.0,92.0,50.0,,,,,8,8,16,19,33,23,
UBCV,2022,W,COMM,202,,104,Career Fundamentals,Conor Topley,123,74.5,77.0,70.0,82.0,94.0,18.0,,,,,,15,20,17,30,16,
UBCV,2022,W,COMM,202,,201,Career Fundamentals,Conor Topley,114,75.2,76.0,70.3,80.8,89.0,49.0,,,,,6,16,20,27,21,13,
UBCV,2022,W,COMM,202,,202,Career Fundamentals,Conor Topley,122,76.8,79.0,73.0,83.0,92.0,35.0,,,,,,10,14,23,41,13,
UBCV,2022,W,COMM,202,,203,Career Fundamentals,Conor Topley,122,77.5,79.0,73.0,82.0,91.0,56.0,,,,,7,11,17,21,44,13,
UBCV,2022,W,COMM,202,,204,Career Fundamentals,Conor Topley,121,76.0,77.0,72.0,84.0,92.0,0.0,,,,,8,13,21,21,24,20,
UBCV,2022,W,COMM,203,,101,Managing the Employment Relationship,Perdip Atwal,125,75.5,76.0,71.0,80.0,89.0,37.0,,,,,,22,26,26,30,11,
UBCV,2022,W,COMM,203,,102,Managing the Employment Relationship,Su Kyung Kim,59,73.2,72.0,68.5,79.0,88.0,57.0,,,,,11,12,14,7,10,,
UBCV,2022,W,COMM,203,,103,Managing the Employment Relationship,Wayne Rawcliffe,59,73.3,74.0,70.0,77.5,85.0,40.0,,,,,6,12,18,7,13,,
UBCV,2022,W,COMM,203,,104,Managing the Employment Relationship,Rebecca Mee Kyung Paluch,62,74.4,74.0,72.0,78.0,88.0,60.0,,,,,,7,18,16,12,,
UBCV,2022,W,COMM,203,,105,Managing the Employment Relationship,Rebecca Mee Kyung Paluch,59,74.6,76.0,72.5,80.0,85.0,39.0,,,,,,,13,16,17,,
UBCV,2022,W,COMM,203,,201,Managing the Employment Relationship,Perdip Atwal,60,76.3,78.0,73.0,80.0,92.0,42.0,,,,,6,,13,16,17,,
UBCV,2022,W,COMM,203,,202,Managing the Employment Relationship,Sima Sajjadiani,60,77.3,80.0,72.0,83.0,90.0,55.0,,,,,,8,,11,17,13,
UBCV,2022,W,COMM,203,,203,Managing the Employment Relationship,Sima Sajjadiani,60,77.5,79.0,74.0,82.3,87.0,55.0,,,,,,,12,9,19,11,
UBCV,2022,W,COMM,203,,204,Managing the Employment Relationship,Wayne Rawcliffe,62,76.2,77.0,73.3,80.0,90.0,60.0,,,,,,9,8,16,20,,
UBCV,2022,W,COMM,203,,205,Managing the Employment Relationship,Wayne Rawcliffe,58,76.3,75.5,73.0,80.8,92.0,54.0,,,,,,,18,9,16,,
UBCV,2022,W,COMM,203,,206,Managing the Employment Relationship,Su Kyung Kim,57,70.9,70.0,67.0,77.0,90.0,54.0,,,,,7,14,10,11,,,
UBCV,2022,W,COMM,203,,207,Managing the Employment Relationship,Su Kyung Kim,48,72.3,73.0,68.0,78.0,90.0,54.0,,,,,,8,11,9,6,,
UBCV,2022,W,COMM,204,,101,Logistics and Operations Management,Sha Liao,59,79.2,80.0,70.0,91.0,99.0,43.0,,,,,,6,,7,9,,19
UBCV,2022,W,COMM,204,,102,Logistics and Operations Management,Sha Liao,60,80.1,83.5,75.0,88.0,96.0,39.0,,,,,,,,,12,14,13
UBCV,2022,W,COMM,204,,103,Logistics and Operations Management,Amir Azaron,54,81.1,83.0,76.3,87.8,94.0,52.0,,,,,,,,7,16,11,9
UBCV,2022,W,COMM,204,,104,Logistics and Operations Management,Amir Azaron,57,80.8,84.0,78.0,89.0,97.0,36.0,,,,,,,,6,11,14,13
