Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,PHYS,100,,101,Introductory Physics,Marina Litinskaya,212,77.7,80.0,73.0,88.5,99.0,0.0,12,8,3,5,7,10,28,21,43,22,53
UBCV,2022,W,PHYS,100,,102,Introductory Physics,Marina Litinskaya;Erfan Rezaie,230,79.5,82.0,74.0,88.0,98.0,26.0,10,6,2,3,4,8,34,19,46,44,54
UBCV,2022,W,PHYS,100,,103,Introductory Physics,Marina Litinskaya;Marcello Pavan,225,83.4,85.0,78.0,91.0,99.0,18.0,1,5,4,1,1,8,21,16,47,35,86
UBCV,2022,W,PHYS,106,,101,Enriched Physics 1 (lecture),Mark van Raamsdonk,133,83.4,85.0,78.0,90.0,99.0,43.0,1,0,1,1,1,8,12,15,25,33,36
UBCV,2022,W,PHYS,108,,201,Enriched Physics II,Janis McKenna,116,78.4,80.0,70.8,88.0,97.0,20.0,3,2,3,4,6,15,11,11,17,18,26
UBCV,2022,W,PHYS,117,,101,Dynamics and Waves,Joss Ives,320,79.4,81.0,69.0,94.0,100.0,0.0,23,3,9,12,19,25,19,34,31,31,114
UBCV,2022,W,PHYS,117,,102,Dynamics and Waves,Joss Ives;Stefan Reinsberg,136,81.0,85.0,71.8,95.0,100.0,28.0,9,0,1,8,6,10,13,13,6,19,51
UBCV,2022,W,PHYS,117,,V01,Dynamics and Waves,Georg Rieger,63,74.7,76.0,66.0,87.0,100.0,27.0,7,3,1,3,4,7,4,7,7,5,15
UBCV,2022,W,PHYS,117,,V02,Dynamics and Waves,Georg Rieger,52,71.3,76.0,60.0,84.3,98.0,42.0,10,2,1,3,3,4,3,5,8,6,7
UBCV,2022,W,PHYS,118,,201,"Electricity, Light and Radiation",Andrew Potter,144,77.4,78.0,72.0,88.0,98.0,41.0,15,1,2,2,4,10,21,23,15,19,32
UBCV,2022,W,PHYS,119,,L1A,Experimental Physics Lab I,Carl Michal,47,81.9,86.0,78.0,90.0,95.0,28.0,2,1,0,0,1,3,3,4,5,13,15
UBCV,2022,W,PHYS,119,,L1B,Experimental Physics Lab I,Carl Michal;Ke Zou,43,85.1,90.0,82.5,92.5,96.0,33.0,2,0,0,0,1,0,3,3,5,6,23
UBCV,2022,W,PHYS,119,,L1C,Experimental Physics Lab I,Carl Michal,15,90.7,92.0,88.0,94.0,99.0,76.0,0,0,0,0,0,0,0,1,1,3,10
UBCV,2022,W,PHYS,119,,L1D,Experimental Physics Lab I,Carl Michal,42,80.5,82.5,75.0,88.8,96.0,44.0,1,0,0,2,2,4,3,5,9,6,10
UBCV,2022,W,PHYS,119,,L1E,Experimental Physics Lab I,Carl Michal;Ke Zou,15,89.7,89.0,88.0,92.0,93.0,86.0,0,0,0,0,0,0,0,0,0,8,7
UBCV,2022,W,PHYS,119,,L1F,Experimental Physics Lab I,Carl Michal;Ke Zou,13,82.2,83.0,76.0,91.0,95.0,50.0,0,1,0,0,0,1,1,1,3,1,5
UBCV,2022,W,PHYS,119,,L2A,Experimental Physics Lab I,Alison Lister,38,79.6,83.0,80.0,87.8,94.0,26.0,1,2,1,1,0,0,2,2,14,8,7
UBCV,2022,W,PHYS,119,,L2B,Experimental Physics Lab I,Alison Lister,40,83.2,87.0,82.5,91.0,96.0,0.0,1,0,0,2,0,0,2,1,9,13,12
UBCV,2022,W,PHYS,119,,L2C,Experimental Physics Lab I,Alison Lister,37,80.4,85.0,81.0,88.0,96.0,0.0,2,0,0,0,0,0,2,2,12,12,7
UBCV,2022,W,PHYS,119,,L2D,Experimental Physics Lab I,Joss Ives,42,87.1,88.5,83.3,91.0,95.0,69.0,0,0,0,0,0,1,2,1,9,11,18
UBCV,2022,W,PHYS,119,,L2E,Experimental Physics Lab I,Alison Lister,42,85.6,88.0,84.3,91.0,96.0,42.0,1,0,1,0,1,0,2,0,6,16,15
UBCV,2022,W,PHYS,119,,L2F,Experimental Physics Lab I,Alison Lister,41,85.3,88.0,84.0,92.0,94.0,0.0,1,0,0,0,0,1,0,1,8,12,18
UBCV,2022,W,PHYS,119,,L2G,Experimental Physics Lab I,Alison Lister,36,87.0,89.5,83.0,91.0,97.0,64.0,0,0,0,0,1,0,1,3,6,7,18
UBCV,2022,W,PHYS,119,,V2A,Experimental Physics Lab I,Joss Ives,28,81.1,81.0,77.0,87.0,91.0,61.0,0,0,0,1,0,1,3,7,4,10,2
UBCV,2022,W,PHYS,129,,L0A,Experimental Physics Lab II,Douglas Bryman;Carl Michal,20,79.0,82.0,74.8,86.3,92.0,51.0,0,1,0,1,0,3,0,3,4,5,3
UBCV,2022,W,PHYS,129,,L0C,Experimental Physics Lab II,Douglas Bryman;Carl Michal,9,83.4,82.0,80.0,90.0,92.0,74.0,0,0,0,0,0,0,1,0,5,0,3
UBCV,2022,W,PHYS,129,,L0D,Experimental Physics Lab II,Douglas Bryman;Carl Michal,11,79.3,82.0,75.0,86.0,91.0,61.0,0,0,0,1,1,0,1,1,3,2,2
UBCV,2022,W,PHYS,131,,101,Energy and Waves (Lecture),Mohammed Iqbal;Erfan Rezaie,269,84.0,87.0,80.0,95.0,100.0,0.0,14,1,1,0,8,12,18,13,48,34,120
UBCV,2022,W,PHYS,131,,103,Energy and Waves (Lecture),Erfan Rezaie,254,83.1,86.5,78.0,94.0,100.0,23.0,15,6,1,1,3,10,15,15,38,44,106
UBCV,2022,W,PHYS,131,,201,Energy and Waves (Lecture),Vesna Sossi,232,78.5,82.0,75.0,88.0,100.0,1.0,16,2,2,9,6,7,22,19,55,44,50
UBCV,2022,W,PHYS,131,,202,Energy and Waves (Lecture),Georg Rieger,290,83.5,86.5,80.0,91.0,100.0,1.0,12,1,0,3,2,10,20,24,53,58,107
UBCV,2022,W,PHYS,131,,203,Energy and Waves (Lecture),Vesna Sossi,218,79.7,83.0,75.0,90.0,100.0,1.0,15,0,2,0,7,13,19,16,51,33,62
UBCV,2022,W,PHYS,157,,101,Introductory Physics for Engineers I,Steven Dierker;Robert Raussendorf,287,77.5,81.0,72.0,87.0,99.0,5.0,15,5,7,10,17,16,14,46,55,59,43
UBCV,2022,W,PHYS,157,,102,Introductory Physics for Engineers I,Steven Dierker;Amali Priyanka Jambuge;William H. McCutcheon,314,80.5,83.0,76.0,89.0,98.0,13.0,9,8,4,5,5,18,27,32,60,80,66
