Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,CIVL,201,,101,Introduction to Civil Engineering,Pamela Wolf,126,79.8,80.0,79.0,82.0,86.0,69.0,0,0,0,0,0,3,5,45,68,5,0
UBCV,2022,W,CIVL,203,,101,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,36,80.2,82.5,73.0,84.0,90.0,70.0,0,0,0,0,0,3,8,2,15,7,1
UBCV,2022,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,31,82.1,81.0,79.0,86.0,87.0,76.0,0,0,0,0,0,0,0,10,10,11,0
UBCV,2022,W,CIVL,203,,103,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,26,81.3,83.0,76.3,86.3,89.0,71.0,0,0,0,0,0,1,5,3,10,7,0
UBCV,2022,W,CIVL,203,,104,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf,29,77.9,76.0,74.0,83.0,88.0,70.0,0,0,0,0,0,6,6,4,11,2,0
UBCV,2022,W,CIVL,204,,101,Fundamentals of Environmental Engineering,Ryan Ziels,165,76.9,78.0,73.0,84.0,100.0,31.0,4,3,4,6,7,14,29,25,34,20,19
UBCV,2022,W,CIVL,210,,201,Soil Mechanics I,R Jonathan Fannin;Mahdi Taiebat,178,73.1,76.0,70.0,84.5,99.0,0.0,18,0,2,6,8,19,21,33,26,21,24
UBCV,2022,W,CIVL,215,,101,Fluid Mechanics I,Alireza Habibzadeh Gharehbaba,63,67.1,69.0,63.0,80.5,97.0,0.0,7,1,4,5,10,8,8,3,7,5,5
UBCV,2022,W,CIVL,215,,201,Fluid Mechanics I,Noboru Yonemitsu,198,78.0,81.0,73.0,86.0,97.0,0.0,8,1,2,5,7,19,17,29,46,39,25
UBCV,2022,W,CIVL,230,,101,Solid Mechanics,Reza Vaziri,152,76.1,78.0,69.0,86.0,100.0,30.0,10,7,3,6,6,12,16,17,26,25,24
UBCV,2022,W,CIVL,231,,201,Structural Mechanics,Tsung-Yuan Yang,126,76.4,80.0,70.3,84.8,98.0,29.0,7,0,6,7,6,7,15,14,32,10,22
UBCV,2022,W,CIVL,250,,101,Engineering and Sustainable Development,Negar Roghanian,234,87.3,88.0,84.0,92.0,98.0,56.0,0,0,1,0,1,3,5,18,32,75,99
UBCV,2022,W,CIVL,300,,201,Construction Engineering and Management,Omar Swei,145,80.0,82.0,75.0,86.0,95.0,39.0,3,1,1,3,9,7,13,16,39,33,20
UBCV,2022,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Barbara Jean Lence,140,74.2,75.0,68.8,82.0,93.0,28.0,2,2,10,9,9,15,26,20,25,12,10
UBCV,2022,W,CIVL,302,,201,Civil Engineering Impacts,Tamara Etmannski,140,75.4,76.0,70.0,80.3,95.0,50.0,0,2,3,4,12,19,23,24,30,12,11
UBCV,2022,W,CIVL,303,,101,Computational Tools in Civil Engineering,Yahya Nazhat;Noboru Yonemitsu,140,87.4,88.0,85.8,91.0,95.0,50.0,0,1,0,1,0,2,0,3,22,50,61
UBCV,2022,W,CIVL,305,,201,Introduction to Environmental Engineering Applications,Troy Vassos,252,70.5,70.0,66.0,75.0,90.0,50.0,0,2,9,32,41,60,52,27,21,5,3
UBCV,2022,W,CIVL,311,,101,Soil Mechanics II,Trevor Carey;Dharmapriya Wijewickreme,179,73.8,78.0,69.0,83.0,95.0,14.0,16,0,0,8,16,22,12,28,43,22,12
UBCV,2022,W,CIVL,315,,101,Fluid Mechanics II,Noboru Yonemitsu,185,74.9,76.0,70.0,80.0,93.0,38.0,1,2,8,7,10,31,26,45,34,20,1
UBCV,2022,W,CIVL,316,,201,Hydrology and Open Channel Flow,Alireza Habibzadeh Gharehbaba,210,71.5,74.0,66.0,80.0,93.0,22.0,16,2,5,14,23,28,34,30,39,14,5
UBCV,2022,W,CIVL,320,,101,Civil Engineering Materials,Salman Soleimani-Dashtaki,143,79.3,80.0,75.0,85.0,94.0,56.0,0,0,4,2,7,11,15,25,41,27,11
UBCV,2022,W,CIVL,331,,201,Steel and Timber Design,Carlos Molina Hutt,143,80.7,82.0,75.5,87.0,97.0,57.0,0,0,2,4,6,9,15,22,35,25,25
UBCV,2022,W,CIVL,332,,101,Structural Analysis,Terje Haukaas,155,70.0,76.0,63.0,80.0,94.0,4.0,16,2,4,17,9,10,18,26,24,18,11
UBCV,2022,W,CIVL,340,,201,Transportation Engineering I,Tarek Sayed,157,67.2,68.0,60.0,74.0,99.0,28.0,7,12,19,22,17,20,22,17,15,2,4
UBCV,2022,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Michael Isaacson;Craig Wallace,168,79.3,80.0,74.0,85.0,100.0,42.0,1,2,2,6,5,17,10,29,46,28,22
UBCV,2022,W,CIVL,403,,201,Engineering Economic Analysis,Tamara Etmannski,142,74.2,74.0,70.0,77.0,91.0,54.0,0,1,1,3,11,25,37,35,14,12,3
UBCV,2022,W,CIVL,406,,101,Water Treatment and Waste Management,Jongho Lee,33,72.7,74.0,66.0,84.0,96.0,24.0,1,0,2,3,6,4,3,4,5,3,2
UBCV,2022,W,CIVL,408,,201,Geo-Environmental Engineering,Troy Vassos,40,79.2,81.0,76.0,83.0,89.0,61.0,0,0,0,2,1,1,4,10,13,9,0
UBCV,2022,W,CIVL,409,,201,Municipal Engineering,Sara Beck;Chris Johnston,148,81.1,81.0,77.0,85.3,96.0,64.0,0,0,0,0,4,8,14,30,45,33,14
UBCV,2022,W,CIVL,410,,101,Foundation Engineering I,Yahya Nazhat,48,68.4,70.0,62.8,75.3,90.0,37.0,3,2,0,9,4,11,7,4,7,0,1
UBCV,2022,W,CIVL,411,,201,Foundation Engineering II,Yahya Nazhat,44,68.0,70.0,60.8,76.0,87.0,36.0,2,2,3,7,4,12,2,4,5,3,0
UBCV,2022,W,CIVL,413,,201,Design of Earth Dams and Containment Structures,R Jonathan Fannin,19,77.8,80.0,74.0,84.0,92.0,55.0,0,0,2,0,1,0,2,4,5,2,3
UBCV,2022,W,CIVL,415,,201,Water Resource Engineering,Ziad K Shawwash,30,81.3,82.5,74.0,90.0,95.0,60.0,0,0,0,2,2,3,1,2,6,4,10
UBCV,2022,W,CIVL,416,,101,Environmental Hydraulics,Gregory Lawrence,48,81.3,82.0,75.0,87.0,96.0,63.0,0,0,0,1,3,3,6,6,10,9,10
