Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,LLED,200,,001,Introduction to Writing in Academic and Professional Registers,Nasrin Kowkabi,14,77.3,78.0,73.5,80.0,86.0,66.0,0,0,0,0,1,0,4,3,5,1,0
UBCV,2022,W,LLED,200,,002,Introduction to Writing in Academic and Professional Registers,Ismaeil Fazel,12,76.1,76.0,74.8,78.3,82.0,70.0,0,0,0,0,0,1,4,6,1,0,0
UBCV,2022,W,LLED,200,,003,Introduction to Writing in Academic and Professional Registers,Anastasia Zhuravleva,13,75.8,79.0,70.0,80.0,84.0,66.0,0,0,0,0,3,1,0,5,4,0,0
UBCV,2022,W,LLED,200,,004,Introduction to Writing in Academic and Professional Registers,Asma Afreen,13,75.5,76.0,72.0,80.0,83.0,65.0,0,0,0,0,1,1,4,3,4,0,0
UBCV,2022,W,LLED,200,,005,Introduction to Writing in Academic and Professional Registers,Ismaeil Fazel,12,74.1,73.5,70.0,77.3,83.0,66.0,0,0,0,0,1,3,4,2,2,0,0
UBCV,2022,W,LLED,200,,V89,Introduction to Writing in Academic and Professional Registers,Amber Shaw;Sandra Zappa,14,79.4,79.5,72.5,85.0,92.0,71.0,0,0,0,0,0,3,2,2,3,3,1
UBCV,2022,W,LLED,200,,V90,Introduction to Writing in Academic and Professional Registers,Won Kim;Sandra Zappa,8,67.9,69.0,64.8,73.0,77.0,53.0,0,1,0,1,2,1,1,2,0,0,0
UBCV,2022,W,LLED,200,,V91,Introduction to Writing in Academic and Professional Registers,Amber Shaw;Sandra Zappa,13,80.3,78.0,75.0,88.0,91.0,68.0,0,0,0,0,0,2,2,3,1,2,3
UBCV,2022,W,LLED,200,,V92,Introduction to Writing in Academic and Professional Registers,Won Kim;Sandra Zappa,14,77.7,78.0,74.3,80.8,85.0,69.0,0,0,0,0,0,1,4,4,4,1,0
UBCV,2022,W,LLED,200,,V93,Introduction to Writing in Academic and Professional Registers,Daniel Riccardi;Sandra Zappa,11,69.7,71.0,66.0,74.0,80.0,58.0,0,0,2,0,1,4,1,2,1,0,0
UBCV,2022,W,LLED,200,,V94,Introduction to Writing in Academic and Professional Registers,John Pringle;Sandra Zappa,11,77.5,80.0,74.5,82.0,85.0,66.0,0,0,0,0,1,2,0,2,5,1,0
UBCV,2022,W,LLED,200,,V95,Introduction to Writing in Academic and Professional Registers,Jennifer Lightfoot;Sandra Zappa,15,69.3,72.0,67.5,77.0,81.0,42.0,1,2,0,0,1,3,2,3,3,0,0
UBCV,2022,W,LLED,200,,V96,Introduction to Writing in Academic and Professional Registers,Daniel Riccardi;Sandra Zappa,9,67.9,72.0,70.0,74.0,76.0,50.0,0,2,0,0,0,2,4,1,0,0,0
UBCV,2022,W,LLED,200,,V97,Introduction to Writing in Academic and Professional Registers,Jodie Martin;Sandra Zappa,9,73.0,77.0,65.0,86.0,88.0,52.0,0,1,1,0,2,0,0,2,0,3,0
UBCV,2022,W,LLED,200,,V98,Introduction to Writing in Academic and Professional Registers,Jennifer Lightfoot;Sandra Zappa,12,73.5,75.5,69.8,77.3,84.0,54.0,0,1,0,0,1,2,2,4,2,0,0
UBCV,2022,W,LLED,200,,VE1,Introduction to Writing in Academic and Professional Registers,Jennifer Walsh Marr;Sandra Zappa,11,67.3,64.0,58.0,77.0,82.0,55.0,0,0,3,2,1,1,0,2,2,0,0
UBCV,2022,W,LLED,200,,VE2,Introduction to Writing in Academic and Professional Registers,Jennifer Walsh Marr;Sandra Zappa,12,72.1,72.0,68.8,76.5,81.0,63.0,0,0,0,1,1,3,3,3,1,0,0
UBCV,2022,W,LLED,200,,VE3,Introduction to Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,11,73.4,73.0,70.0,77.5,86.0,55.0,0,0,1,0,1,3,1,3,1,1,0
UBCV,2022,W,LLED,200,,VE4,Introduction to Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,8,75.1,76.5,69.8,82.0,85.0,60.0,0,0,0,1,0,2,1,0,3,1,0
UBCV,2022,W,LLED,200,,VE5,Introduction to Writing in Academic and Professional Registers,John Pringle;Sandra Zappa,14,82.1,83.5,80.3,86.0,87.0,70.0,0,0,0,0,0,1,1,1,5,6,0
