Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,FRST,100,,101,Sustainable Forests,Andres Varhola Troya,146,75.8,78.5,69.0,85.0,100.0,28.0,7,1,4,4,14,14,14,17,29,27,15
UBCV,2022,W,FRST,101,,201,Principles of Microeconomics for Forestry and Land and Food Systems,Karen Taylor,25,84.4,85.0,81.0,90.0,95.0,64.0,0,0,0,0,1,1,1,2,5,8,7
UBCV,2022,W,FRST,110,,101,Land One: First-year Integrative Seminar,Maria Tomaselli Crespo;Peter Wood,29,83.6,84.0,82.0,89.0,95.0,51.0,0,1,0,0,0,1,1,2,11,7,6
UBCV,2022,W,FRST,150,,101,Scholarly Writing and Argumentation in Forestry,Duff Roberts,30,80.7,84.0,77.0,86.8,92.0,38.0,1,0,0,0,1,1,3,4,7,9,4
UBCV,2022,W,FRST,150,,102,Scholarly Writing and Argumentation in Forestry,Duff Roberts,29,78.9,82.0,76.0,85.0,92.0,44.0,1,1,1,0,0,1,2,6,7,7,3
UBCV,2022,W,FRST,150,,103,Scholarly Writing and Argumentation in Forestry,Carellin Brooks,29,77.9,80.0,76.0,90.0,92.0,0.0,1,0,1,1,1,1,2,5,5,4,8
UBCV,2022,W,FRST,150,,104,Scholarly Writing and Argumentation in Forestry,Carellin Brooks,25,73.9,76.0,69.0,82.0,87.0,0.0,1,0,0,0,1,6,2,3,7,5,0
UBCV,2022,W,FRST,150,,201,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,27,89.1,91.0,88.0,92.0,95.0,68.0,0,0,0,0,0,1,0,1,1,7,17
UBCV,2022,W,FRST,150,,203,Scholarly Writing and Argumentation in Forestry,Lindsay Cuff,30,85.3,88.0,86.0,90.8,95.0,14.0,1,0,0,0,0,0,1,3,0,16,9
UBCV,2022,W,FRST,150,,204,Scholarly Writing and Argumentation in Forestry,Carellin Brooks,30,77.2,78.0,70.3,86.0,92.0,58.0,0,0,1,1,2,5,5,3,3,7,3
UBCV,2022,W,FRST,200,,101,Forest Plant Biology I,Robert Guy;Alaina Heidt;Athena Mckown,185,73.2,74.0,64.0,83.0,99.0,32.0,2,12,14,17,21,18,13,23,25,19,21
UBCV,2022,W,FRST,201,,101,Forest Ecology,Shannon Guichon,169,82.7,85.0,78.0,90.0,99.0,13.0,3,0,1,1,4,7,11,20,34,38,50
UBCV,2022,W,FRST,210,,201,Forest Plant Biology II,Philip David Evans;Robert Guy;Athena Mckown;Beth Roskilly,177,70.1,70.0,63.0,81.0,99.0,16.0,8,15,8,21,16,24,17,16,25,13,14
UBCV,2022,W,FRST,211,,201,Forest Classification and Silvics,Lori Daniels;Katherine Kitchens,143,76.5,77.0,71.0,85.0,96.0,17.0,4,1,4,7,8,15,20,20,25,22,17
UBCV,2022,W,FRST,231,,99C,Introduction to Biometrics,Younes Alila,46,61.5,64.5,49.0,71.8,90.0,12.0,15,0,2,5,5,7,3,3,2,3,1
