Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,CHEM,235,,L22,Organic Chemistry Laboratory,Andrea Terpstra,84,73.3,73.0,68.0,80.0,91.0,50.0,0,1,4,5,10,14,16,5,15,12,2
UBCV,2022,W,CHEM,235,,L23,Organic Chemistry Laboratory,Andrea Terpstra,84,77.5,78.0,73.5,82.0,93.0,62.0,0,0,0,1,6,7,15,20,17,15,3
UBCV,2022,W,CHEM,235,,L24,Organic Chemistry Laboratory,Andrea Terpstra,84,75.9,76.0,69.0,82.3,93.0,50.0,0,1,2,4,7,10,15,10,18,10,7
UBCV,2022,W,CHEM,235,,L25,Organic Chemistry Laboratory,Andrea Terpstra,85,76.7,78.0,69.0,83.0,95.0,50.0,0,1,3,2,6,13,11,9,20,11,9
UBCV,2022,W,CHEM,235,,L26,Organic Chemistry Laboratory,Andrea Terpstra,82,76.1,76.0,72.0,83.0,93.0,50.0,0,1,3,4,3,7,19,14,13,13,5
UBCV,2022,W,CHEM,235,,L27,Organic Chemistry Laboratory,Andrea Terpstra,81,77.9,80.0,72.0,83.0,93.0,61.0,0,0,0,2,6,10,9,11,25,11,7
UBCV,2022,W,CHEM,245,,L06,Intermediate Synthetic Chemistry Laboratory,Montserrat Rueda Becerril;Jason Wickenden,51,76.7,77.0,72.5,82.5,94.0,1.0,1,0,0,1,2,7,9,9,10,5,7
UBCV,2022,W,CHEM,245,,L07,Intermediate Synthetic Chemistry Laboratory,Montserrat Rueda Becerril,56,78.9,80.0,74.8,84.3,96.0,57.0,0,0,1,1,1,7,8,8,16,8,6
UBCV,2022,W,CHEM,245,,L08,Intermediate Synthetic Chemistry Laboratory,Montserrat Rueda Becerril,56,77.5,78.0,72.8,82.0,92.0,57.0,0,0,1,0,2,7,13,6,16,9,2
UBCV,2022,W,CHEM,245,,L09,Intermediate Synthetic Chemistry Laboratory,Montserrat Rueda Becerril,58,79.6,80.5,74.0,85.8,95.0,58.0,0,0,1,1,1,5,10,5,18,9,8
UBCV,2022,W,CHEM,250,,111,Inorganic Chemistry for Engineers,Vishakha Monga,126,70.3,74.0,62.5,81.8,92.0,5.0,9,16,4,3,7,17,15,15,19,11,10
UBCV,2022,W,CHEM,260,,109,Organic Chemistry for Engineers,Nigare Raheem,122,68.0,68.0,58.5,78.0,96.0,10.0,5,14,12,11,13,13,8,17,11,10,8
UBCV,2022,W,CHEM,300,,109,Communicating Chemistry,Emma Davy;Robin Stoodley,25,84.0,84.0,75.0,100.0,100.0,67.0,0,0,0,0,3,2,5,2,4,1,8
UBCV,2022,W,CHEM,300,,110,Communicating Chemistry,Christopher Addison,26,85.0,84.0,76.0,100.0,100.0,59.0,0,0,2,0,0,2,3,4,5,1,9
UBCV,2022,W,CHEM,300,,209,Communicating Chemistry,Robin Stoodley,16,83.3,86.0,78.0,90.5,96.0,66.0,0,0,0,0,2,1,1,1,2,3,6
UBCV,2022,W,CHEM,300,,211,Communicating Chemistry,Robin Stoodley,22,82.0,84.0,75.0,89.8,97.0,63.0,0,0,0,2,2,0,3,1,3,5,6
UBCV,2022,W,CHEM,301,,109,Aqueous Environmental Chemistry,Kristin Orians,77,79.0,80.0,73.0,87.0,97.0,51.0,0,1,4,4,3,6,13,4,17,9,16
UBCV,2022,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Takamasa Momose,109,78.6,80.0,72.0,88.0,99.0,50.0,0,3,6,6,6,5,13,13,11,21,25
UBCV,2022,W,CHEM,304,,111,Fundamentals of Thermodynamics and Statistical Mechanics,Roman Krems,173,77.3,80.0,70.0,85.0,100.0,36.0,3,1,5,6,8,29,26,6,40,30,19
UBCV,2022,W,CHEM,305,,211,Biophysical Chemistry,Suzana Straus,32,79.6,81.5,76.5,88.3,96.0,1.0,1,0,0,0,1,1,5,7,3,9,5
UBCV,2022,W,CHEM,311,,299,Instrumental Analytical Chemistry,Dan Bizzotto,57,66.4,67.0,59.0,77.0,89.0,20.0,6,5,4,7,7,5,5,5,8,5,0
UBCV,2022,W,CHEM,312,,199,Introduction to Quantum Mechanics and Spectroscopy,Yan Wang,58,65.1,66.5,54.3,76.3,96.0,25.0,8,7,6,5,4,8,5,2,5,4,4
UBCV,2022,W,CHEM,313,,208,Advanced Organic Chemistry for the Life Sciences,John Sherman,131,68.7,70.0,54.5,83.0,100.0,6.0,14,19,6,7,12,12,17,5,12,10,17
UBCV,2022,W,CHEM,315,,L1B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,21,83.9,86.0,82.0,90.0,94.0,64.0,0,0,0,0,1,1,1,0,7,5,6
UBCV,2022,W,CHEM,315,,L1C,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,16,85.7,87.5,86.0,89.0,92.0,65.0,0,0,0,0,1,0,1,0,1,10,3
UBCV,2022,W,CHEM,315,,L3B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,23,82.7,84.0,81.0,86.5,95.0,66.0,0,0,0,0,2,0,1,3,8,6,3
UBCV,2022,W,CHEM,315,,L3C,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,16,82.6,85.5,77.0,88.3,93.0,69.0,0,0,0,0,0,1,3,1,2,6,3
UBCV,2022,W,CHEM,315,,L5B,Chemistry Integrated Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,27,82.7,84.0,80.0,87.0,90.0,68.0,0,0,0,0,0,2,3,0,9,9,4
UBCV,2022,W,CHEM,315,,LB5,Chemistry Integrated Laboratory I,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,9,82.2,86.0,85.0,90.0,92.0,51.0,0,1,0,0,0,1,0,0,0,4,3
UBCV,2022,W,CHEM,315,,LM5,Chemistry Integrated Laboratory I,Richard Kil;Jose Rodriguez Nunez,6,82.3,84.0,77.8,85.0,91.0,74.0,0,0,0,0,0,0,1,1,1,2,1
UBCV,2022,W,CHEM,315,,LM7,Chemistry Integrated Laboratory I,Richard Kil;Jose Rodriguez Nunez,7,82.1,84.0,78.5,85.5,89.0,74.0,0,0,0,0,0,0,1,2,1,3,0
UBCV,2022,W,CHEM,318,,110,Principles of Catalysis,Parisa Mehrkhodavandi,41,72.3,76.0,64.0,84.0,95.0,27.0,3,4,1,2,5,1,4,4,7,5,5
UBCV,2022,W,CHEM,325,,113,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,15,80.6,80.0,75.0,85.0,94.0,73.0,0,0,0,0,0,0,4,3,4,2,2
UBCV,2022,W,CHEM,325,,115,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,22,85.2,85.5,81.5,89.8,93.0,73.0,0,0,0,0,0,0,1,0,9,6,6
UBCV,2022,W,CHEM,325,,135,Integrated Chemistry Laboratory I,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,13,83.8,84.0,81.0,86.0,93.0,76.0,0,0,0,0,0,0,0,2,5,4,2
UBCV,2022,W,CHEM,325,,215,Integrated Chemistry Laboratory I,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,17,81.1,83.0,78.0,86.0,90.0,67.0,0,0,0,0,1,1,1,3,5,5,1
UBCV,2022,W,CHEM,327,,212,Introduction to Materials Chemistry,Jose Rodriguez Nunez,75,73.9,78.0,67.0,83.0,95.0,2.0,5,4,1,3,6,6,8,8,19,4,11
UBCV,2022,W,CHEM,330,,109,Advanced Organic Chemistry,Gregory Dake,45,65.7,70.0,55.0,80.0,92.0,16.0,6,4,4,4,3,6,6,0,4,6,2
UBCV,2022,W,CHEM,335,,L3B,Chemistry Integrated Laboratory II,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,7,87.1,88.0,84.5,91.0,93.0,78.0,0,0,0,0,0,0,0,1,1,2,3
UBCV,2022,W,CHEM,335,,L5B,Chemistry Integrated Laboratory II,Guillaume Bussiere;Jose Rodriguez Nunez;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,6,82.3,84.0,81.8,84.8,89.0,71.0,0,0,0,0,0,1,0,0,3,2,0
UBCV,2022,W,CHEM,335,,LB1,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,40,86.2,87.0,82.8,91.0,96.0,71.0,0,0,0,0,0,1,3,2,7,13,14
UBCV,2022,W,CHEM,335,,LB5,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,32,87.5,88.5,85.0,91.0,95.0,68.0,0,0,0,0,0,1,0,2,3,12,14
UBCV,2022,W,CHEM,335,,LC1,Chemistry Integrated Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,18,85.8,88.0,85.5,90.8,93.0,59.0,0,0,1,0,0,0,1,0,2,8,6
UBCV,2022,W,CHEM,341,,111,Global Challenges: A Chemical Perspective,Robin Stoodley,75,75.0,79.0,69.0,83.0,95.0,35.0,2,2,5,4,4,10,4,7,25,6,6
UBCV,2022,W,CHEM,345,,215,Integrated Chemistry Laboratory II,Guillaume Bussiere;Richard Kil;Vishakha Monga;Jose Rodriguez Nunez;Montserrat Rueda Becerril,44,84.3,85.0,82.5,88.0,92.0,63.0,0,0,0,1,0,0,2,3,13,16,9
UBCV,2022,W,CHEM,355,,L03,Chemistry Integrated Laboratory,Taniya Adak;Vishakha Monga,19,77.3,78.0,72.5,80.0,93.0,62.0,0,0,0,1,2,1,3,3,5,3,1
UBCV,2022,W,CHEM,355,,L23,Chemistry Integrated Laboratory,Vishakha Monga;Andrea Terpstra,31,70.4,71.0,64.0,76.5,87.0,50.0,0,2,1,5,4,4,5,4,4,2,0
UBCV,2022,W,CHEM,401,,299,Principles of Spectroscopy,Takamasa Momose,21,94.0,96.0,93.0,97.0,99.0,85.0,0,0,0,0,0,0,0,0,0,4,17
UBCV,2022,W,CHEM,404,,101,Computational Chemistry,Mark Thachuk,28,78.6,80.0,74.5,85.0,93.0,66.0,1,0,0,0,2,2,4,4,7,7,1
UBCV,2022,W,CHEM,405,,110,Biophysical Chemistry,Suzana Straus,16,80.1,81.0,78.0,83.0,92.0,62.0,0,0,0,1,0,1,0,3,8,2,1
UBCV,2022,W,CHEM,406,,101,Polymer Chemistry,Derek Gates,16,73.1,74.5,67.5,77.8,86.0,60.0,0,0,0,3,1,3,2,3,2,2,0
UBCV,2022,W,CHEM,407,,233,Statistical Mechanics in Chemistry,Grenfell Patey,7,87.1,87.0,82.0,91.0,96.0,81.0,0,0,0,0,0,0,0,0,3,2,2
UBCV,2022,W,CHEM,410,,211,Properties of Materials,Keng Chang Chou,9,80.3,81.0,76.0,88.0,92.0,60.0,0,0,0,1,0,0,1,2,2,1,2
UBCV,2022,W,CHEM,411,,201,Synthesis and Chemistry of Natural Products,Gregory Dake,6,75.2,74.5,72.0,86.8,90.0,50.0,0,1,0,0,0,0,2,1,0,0,2
UBCV,2022,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Yan Wang,7,71.4,73.0,61.5,82.0,94.0,46.0,1,0,0,2,0,0,1,1,0,1,1
UBCV,2022,W,CHEM,413,,199,Bioorganic Chemistry,Martin Tanner,12,74.8,79.0,64.8,85.8,93.0,50.0,0,1,2,0,0,1,1,1,2,2,2
UBCV,2022,W,CHEM,417,,212,Nuclear Chemistry and Radiochemistry,William Andrew MacFarlane,20,76.1,79.0,69.3,82.5,98.0,57.0,0,0,2,2,1,2,0,4,6,2,1
UBCV,2022,W,CHEM,418,,209,Organometallic Chemistry,Laurel Schafer,6,81.8,84.5,81.3,87.8,93.0,60.0,0,0,0,1,0,0,0,0,2,2,1
UBCV,2022,W,CHEM,427,,199,Applications of Materials Chemistry,Zachary Hudson,19,79.3,82.0,74.5,86.5,94.0,45.0,1,0,0,1,1,1,2,1,5,3,4
UBCV,2022,W,CHEM,434,,266,Principles of Chemical Separation,David Chen,6,76.7,80.5,76.3,82.5,85.0,56.0,0,0,1,0,0,0,1,0,3,1,0
UBCV,2022,W,CHEM,445,A,135,Projects in Experimental Chemistry,Guillaume Bussiere;Montserrat Rueda Becerril;Robin Stoodley;Andrea Terpstra,9,74.4,80.0,74.0,84.0,90.0,35.0,1,0,0,0,1,0,1,1,3,1,1
UBCV,2022,W,CHEM,445,A,RLE,Projects in Experimental Chemistry,Guillaume Bussiere,8,83.8,85.0,80.0,90.0,91.0,71.0,0,0,0,0,0,1,0,1,2,1,3
UBCV,2022,W,CHEM,445,B,235,Projects in Experimental Chemistry,Guillaume Bussiere;Richard Kil;Vishakha Monga;Montserrat Rueda Becerril,8,78.5,79.0,74.0,83.0,88.0,66.0,0,0,0,0,1,0,2,1,2,2,0
UBCV,2022,W,CHEM,445,B,RLE,Projects in Experimental Chemistry,Guillaume Bussiere,19,85.6,86.0,81.5,89.5,94.0,76.0,0,0,0,0,0,0,0,2,6,6,5
UBCV,2022,W,CHEM,445,C,RLE,Projects in Experimental Chemistry,Guillaume Bussiere;Robin Stoodley,11,85.9,86.0,85.0,89.5,90.0,74.0,0,0,0,0,0,0,1,0,1,6,3
UBCV,2022,W,CHEM,449,,002,Seminar and Thesis,Michael Wolf,11,86.7,88.0,83.5,91.0,93.0,75.0,0,0,0,0,0,0,1,0,2,3,5
UBCV,2022,W,CHEM,460,,166,Organic Synthesis: A Mechanistic Approach,Jolene Reid,11,76.8,80.0,68.5,86.0,91.0,59.0,0,0,1,1,1,0,2,0,2,3,1
UBCV,2022,W,CHEM,461,,233,Synthetic Chemical Biology,David Perrin,15,76.3,80.0,66.0,81.5,95.0,57.0,0,0,1,1,3,1,0,0,6,1,2
UBCV,2022,W,CHEM,473,,188,Structure Determination and Reaction Analysis,Harry Brumer,14,82.2,85.0,76.5,90.0,98.0,53.0,0,1,0,0,0,2,0,2,1,4,4
UBCV,2022,W,CHEM,506,,101,Polymer Chemistry,Derek Gates,9,82.0,81.0,80.0,90.0,90.0,70.0,0,0,0,0,0,1,0,1,4,0,3
UBCV,2022,W,CHEM,516,A,110,Topics in Biophysical Chemistry,Suzana Straus,11,86.5,86.0,84.0,89.5,96.0,77.0,0,0,0,0,0,0,0,1,3,4,3
UBCV,2022,W,CHEM,517,,133,Electrochemistry,Dan Bizzotto,13,77.8,80.0,76.0,87.0,94.0,18.0,1,0,0,0,0,0,2,1,4,2,3
UBCV,2022,W,CHEM,519,A,299,Topics in Molecular Spectroscopy,Takamasa Momose,6,94.8,95.0,94.0,96.8,98.0,90.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2022,W,CHEM,524,,209,Advanced Applications in Organometallic Chemistry,Laurel Schafer,8,87.9,89.0,85.3,90.8,93.0,80.0,0,0,0,0,0,0,0,0,2,2,4
UBCV,2022,W,CHEM,527,,157,Nanomaterials,Mark MacLachlan,18,89.8,91.0,88.0,92.8,97.0,77.0,0,0,0,0,0,0,0,1,1,6,10
UBCV,2022,W,CHEM,534,,266,Principles of Chemical Separation,David Chen,14,89.7,90.0,88.5,91.8,94.0,82.0,0,0,0,0,0,0,0,0,1,3,10
UBCV,2022,W,CHEM,535,A,212,Topics in Analytical Chemistry,Allan Bertram,11,88.7,90.0,86.0,93.5,96.0,75.0,0,0,0,0,0,0,1,0,1,3,6
UBCV,2022,W,CHEM,560,,166,Organic Chemistry: Building Molecules and Understanding Reactivity,Jolene Reid,11,73.2,77.0,69.0,86.0,94.0,31.0,2,0,0,0,0,2,1,1,1,2,2
UBCV,2022,W,CHEM,569,,199,Advanced Bioorganic Chemistry,Martin Tanner,13,76.0,80.0,70.0,88.0,96.0,25.0,2,0,0,0,0,3,0,0,2,3,3
UBCV,2022,W,CHEM,573,,299,Application of Spectroscopy to Organic Structural Determinations,Raymond Andersen,16,83.9,83.5,80.8,89.3,100.0,60.0,1,0,0,0,0,1,1,0,6,3,4
UBCV,2022,W,CHEM,588,,201,Topics in Chemistry,Hongbin Li,19,87.7,88.0,87.0,90.0,94.0,80.0,0,0,0,0,0,0,0,0,3,9,7
