Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BA,501,,300,Professional Residency I Leadership and Competitive Strategy,Darren Dahl;Jonathan Blair Evans;Robert Prowse,59,83.1,82.0,81.0,85.0,91.0,74.0,0,0,0,0,0,0,1,3,36,18,1
UBCV,2022,W,BA,502,,301,Professional Residency II Business Development and Negotiations,Darren Mahaffy;Patrick Reilly,56,83.6,83.0,81.0,86.0,97.0,76.0,0,0,0,0,0,0,0,7,25,22,2
UBCV,2022,W,BA,503,,302,"Professional Residency III Ethics, Sustainability and Managing Change",Justin Bull;Kari Marken;Wayne Rawcliffe,51,82.5,83.0,82.0,83.0,85.0,81.0,0,0,0,0,0,0,0,0,50,1,0
UBCV,2022,W,BA,504,,001,Business Strategy Integration: Foundation,Sabrina Rai,44,82.3,83.0,81.0,85.0,88.0,69.0,0,0,0,0,0,1,2,2,27,12,0
UBCV,2022,W,BA,504,,002,Business Strategy Integration: Foundation,Sabrina Rai,44,82.3,82.5,79.8,85.0,90.0,76.0,0,0,0,0,0,0,0,11,21,11,1
UBCV,2022,W,BA,507,,001,Business Strategy Integration: Global,Robert Prowse,22,82.3,82.0,80.0,83.8,88.0,77.0,0,0,0,0,0,0,0,3,14,5,0
UBCV,2022,W,BA,507,,002,Business Strategy Integration: Global,Chunhua Wu,21,84.5,85.0,82.0,87.0,91.0,76.0,0,0,0,0,0,0,0,2,8,7,4
UBCV,2022,W,BA,507,,003,Business Strategy Integration: Global,Harish Krishnan,20,84.8,84.0,83.0,86.0,89.0,83.0,0,0,0,0,0,0,0,0,12,8,0
UBCV,2022,W,BA,507,,004,Business Strategy Integration: Global,Lisa Cavanaugh,24,83.9,84.0,83.0,85.0,90.0,80.0,0,0,0,0,0,0,0,0,13,10,1
UBCV,2022,W,BA,511,,DD1,Community Business Project,Rui Jorge Basto Da Silva;Vikram Kambli;Wayne Rawcliffe;Joanne Turner,45,83.4,83.0,82.0,84.0,88.0,79.0,0,0,0,0,0,0,0,1,33,11,0
UBCV,2022,W,BA,511,,DD2,Community Business Project,Rui Jorge Basto Da Silva;Vikram Kambli;Wayne Rawcliffe;Joanne Turner,45,82.9,83.0,82.0,84.0,87.0,78.0,0,0,0,0,0,0,0,5,29,11,0
UBCV,2022,W,BA,511,,MM1,Community Business Project,Wayne Rawcliffe;Amy Stanley,42,82.4,82.0,82.0,83.0,86.0,80.0,0,0,0,0,0,0,0,0,38,4,0
UBCV,2022,W,BA,515,,001,Fundamentals of Analytics and Tech,Gene Lee;Adam Saunders,45,85.3,85.0,83.0,88.0,93.0,78.0,0,0,0,0,0,0,0,2,20,17,6
UBCV,2022,W,BA,515,,002,Fundamentals of Analytics and Tech,Gene Lee;Adam Saunders,44,85.3,85.5,81.8,88.3,96.0,66.0,0,0,0,0,1,0,0,6,10,18,9
UBCV,2022,W,BA,515,,DD1,Fundamentals of Analytics and Tech,Roberta Kowalishin,45,84.2,84.0,81.0,87.0,92.0,75.0,0,0,0,0,0,0,1,6,16,18,4
UBCV,2022,W,BA,515,,DD2,Fundamentals of Analytics and Tech,Roberta Kowalishin,46,85.8,87.0,83.3,90.8,94.0,67.0,0,0,0,0,1,1,1,3,10,16,14
UBCV,2022,W,BA,515,,MM1,Fundamentals of Analytics and Tech,Gene Lee,41,84.1,85.0,80.0,88.0,94.0,65.0,0,0,0,0,1,0,3,4,11,13,9
UBCV,2022,W,BA,550,,BA1,Business Immersion,Mahesh Nagarajan;Alvaro Parra Perez;Sima Sajjadiani;Danielle Van Jaarsveld;Rajesh Vijayaraghavan,78,80.2,81.0,78.3,82.0,86.0,72.0,0,0,0,0,0,0,9,15,53,1,0
UBCV,2022,W,BA,560,,001,Ethics and Sustainability,Justin Bull,44,79.5,80.0,78.8,80.0,82.0,76.0,0,0,0,0,0,0,0,15,29,0,0
UBCV,2022,W,BA,560,,002,Ethics and Sustainability,Justin Bull,45,80.0,80.0,78.0,81.0,86.0,75.0,0,0,0,0,0,0,1,14,27,3,0
UBCV,2022,W,BA,560,,MM1,Ethics and Sustainability,Justin Bull,41,80.4,81.0,80.0,83.0,87.0,69.0,0,0,0,0,0,1,4,4,27,5,0
UBCV,2022,W,BA,562,,001,Creativity,Kari Marken,44,80.4,80.0,80.0,81.3,85.0,72.0,0,0,0,0,0,0,1,5,36,2,0
UBCV,2022,W,BA,562,,002,Creativity,Kari Marken,43,80.1,80.0,80.0,80.0,82.0,76.0,0,0,0,0,0,0,0,1,42,0,0
UBCV,2022,W,BA,562,,MM1,Creativity,Kari Marken,40,81.2,81.0,78.0,83.0,88.0,76.0,0,0,0,0,0,0,0,16,17,7,0
UBCV,2022,W,BA,563,,001,Decision Making for Managers,Dale Griffin,39,85.2,85.0,83.0,87.0,92.0,81.0,0,0,0,0,0,0,0,0,18,18,3
UBCV,2022,W,BA,564,,001,Leadership Development,Jonathan Blair Evans,45,82.8,83.0,80.0,85.0,88.0,77.0,0,0,0,0,0,0,0,8,21,16,0
UBCV,2022,W,BA,564,,002,Leadership Development,Jonathan Blair Evans,43,80.6,81.0,77.0,83.5,91.0,71.0,0,0,0,0,0,1,3,13,18,7,1
