Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ISCI,311,,201,The Size of Things,Robert James Evans,68,96.5,99.0,96.8,100.0,100.0,59.0,0,0,1,0,0,0,0,2,0,2,63
UBCV,2022,W,ISCI,312,,101,Symmetry,Robert James Evans,56,92.2,93.0,90.0,94.3,98.0,84.0,0,0,0,0,0,0,0,0,1,9,46
UBCV,2022,W,ISCI,320,,201,Research Development Project,Hendrik Blok,14,87.1,87.0,85.3,88.0,92.0,81.0,0,0,0,0,0,0,0,0,2,9,3
UBCV,2022,W,ISCI,350,,101,Darwinian Medicine,Leticia Aviles,41,89.2,90.0,87.0,92.0,98.0,74.0,0,0,0,0,0,0,1,0,6,12,22
UBCV,2022,W,ISCI,351,,201,Why the Big Brain? The Evolution of Human Cognition,Denise Gabriel,45,86.4,89.0,83.0,92.0,95.0,64.0,0,0,0,0,2,1,1,3,6,10,22
UBCV,2022,W,ISCI,360,,101,Systems Approaches to Regional Sustainability,Denise Gabriel,76,86.7,86.0,82.8,91.3,98.0,70.0,0,0,0,0,0,1,2,6,20,21,26
UBCV,2022,W,ISCI,361,,201,Field Course: Systems Approaches to Regional Sustainability,Denise Gabriel;Lee Groat;Steven Quane,11,89.4,89.0,87.5,93.0,95.0,81.0,0,0,0,0,0,0,0,0,2,4,5
UBCV,2022,W,ISCI,433,,101,Ethical Issues in Science,Rana Ahmad;Elisabeth Ormandy,30,83.5,83.0,81.0,85.8,91.0,77.0,0,0,0,0,0,0,0,2,14,12,2
UBCV,2022,W,ISCI,434,,201,Non-Animal Methods in Biomedical Science,Sukhneet Kaur Dhillon,39,90.9,91.0,89.0,94.0,98.0,77.0,0,0,0,0,0,0,0,1,2,8,28
UBCV,2022,W,ISCI,448,D,001,Directed Studies,Lee Groat,20,93.5,95.0,92.8,96.5,100.0,80.0,0,0,0,0,0,0,0,0,2,3,15
