Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BABS,502,,BA1,Forecasting and Time Series Prediction,Martha Essak,39,82.2,83.0,80.0,84.0,92.0,74.0,0,0,0,0,0,0,2,7,23,6,1
UBCV,2022,W,BABS,502,,BA2,Forecasting and Time Series Prediction,Martha Essak,39,81.4,81.0,79.0,84.0,91.0,68.0,0,0,0,0,0,1,1,9,21,6,1
UBCV,2022,W,BABS,506,,BA1,Analyzing and Modelling Uncertainty,Hao Zhang,39,84.9,86.0,80.0,91.5,93.0,69.0,0,0,0,0,0,2,2,3,10,8,14
UBCV,2022,W,BABS,506,,BA2,Analyzing and Modelling Uncertainty,Hao Zhang,39,83.0,85.0,78.0,89.0,95.0,69.0,0,0,0,0,0,2,5,5,7,11,9
UBCV,2022,W,BABS,507,,BA1,Descriptive and Predictive Business Analysis,Martha Essak,39,81.0,82.0,80.0,83.0,88.0,73.0,0,0,0,0,0,0,3,5,27,4,0
UBCV,2022,W,BABS,507,,BA2,Descriptive and Predictive Business Analysis,Martha Essak,39,82.3,83.0,80.0,84.5,90.0,72.0,0,0,0,0,0,0,2,4,23,9,1
UBCV,2022,W,BABS,508,,BA1,Advanced Predictive Business Analytics,Martha Essak,39,80.5,81.0,76.5,84.5,88.0,62.0,0,0,0,1,0,0,6,7,15,10,0
UBCV,2022,W,BABS,508,,BA2,Advanced Predictive Business Analytics,Martha Essak,39,82.1,83.0,79.0,85.0,88.0,74.0,0,0,0,0,0,0,2,10,15,12,0
UBCV,2022,W,BABS,550,,001,Application of Statistics in Management,Julia Yan,44,80.4,81.5,76.0,85.3,98.0,54.0,1,0,0,0,1,2,5,11,11,9,4
UBCV,2022,W,BABS,550,,002,Application of Statistics in Management,Julia Yan,45,79.8,80.0,77.0,84.0,90.0,66.0,0,0,0,0,1,2,6,13,13,9,1
UBCV,2022,W,BABS,550,,301,Application of Statistics in Management,Julia Yan,59,82.4,82.0,79.0,87.0,95.0,62.0,0,0,0,1,0,5,2,8,19,14,10
UBCV,2022,W,BABS,550,,822,Application of Statistics in Management,Julia Yan,16,84.5,86.0,83.3,89.3,97.0,62.0,0,0,0,1,0,1,0,1,3,6,4
UBCV,2022,W,BABS,550,,MM1,Application of Statistics in Management,Julia Yan,42,81.4,82.5,79.0,87.8,97.0,3.0,1,0,0,0,0,1,2,10,9,13,6
