Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ASIC,200,,BA2,Global Issues in the Arts and Sciences,David Ng;Allen Sens,41,84.7,85.0,78.0,93.0,97.0,61.0,0,0,0,2,0,1,3,5,8,7,15
UBCV,2022,W,ASIC,220,,001,Introduction to Sustainability,Hannah Wittman,46,81.9,83.0,79.5,85.8,93.0,62.0,0,0,0,1,2,0,3,6,19,10,5
