Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,PHIL,100,,001,Introduction to Philosophy,Ori Simchen,99,69.3,71.0,65.0,77.5,87.0,22.0,4,4,9,6,11,16,17,15,12,5,0
UBCV,2022,W,PHIL,101,,001,Introduction to Philosophy,Eric Margolis,116,73.2,75.5,70.0,80.0,87.0,0.0,4,1,1,3,9,19,21,28,23,7,0
UBCV,2022,W,PHIL,101,,002,Introduction to Philosophy,Anders Kraal,117,75.0,77.0,70.0,84.0,93.0,0.0,5,2,1,3,15,5,13,28,19,18,8
UBCV,2022,W,PHIL,101,,003,Introduction to Philosophy,Eric Margolis,116,71.8,75.0,71.0,79.0,88.0,0.0,7,1,0,3,5,19,30,26,17,8,0
UBCV,2022,W,PHIL,102,,001,Introduction to Philosophy II,Scott Allen Anderson,98,71.0,75.0,70.0,80.0,89.0,0.0,6,1,5,2,4,18,19,17,23,3,0
UBCV,2022,W,PHIL,102,,002,Introduction to Philosophy II,Irwin Chan,96,72.7,77.0,70.8,81.0,95.0,0.0,6,3,1,0,2,15,16,24,19,8,2
UBCV,2022,W,PHIL,102,,003,Introduction to Philosophy II,Caroline Jenkins,79,81.5,85.0,75.5,89.0,96.0,37.0,2,1,1,3,2,4,7,3,14,25,17
UBCV,2022,W,PHIL,120,,99A,Introduction to Critical Thinking,Alexandre Korolev,143,73.0,75.0,67.0,83.5,95.0,0.0,7,3,8,5,14,19,18,18,19,22,10
UBCV,2022,W,PHIL,120,,99C,Introduction to Critical Thinking,Alexandre Korolev,143,79.3,81.0,72.0,91.0,98.0,11.0,3,7,6,2,4,12,10,16,26,18,39
UBCV,2022,W,PHIL,120,,001,Introduction to Critical Thinking,Leslie Burkholder,104,72.3,75.0,65.5,84.0,97.0,0.0,8,5,5,6,9,8,14,8,20,9,12
UBCV,2022,W,PHIL,120,,002,Introduction to Critical Thinking,Alexandre Korolev,104,76.2,79.0,70.0,87.0,97.0,27.0,3,5,6,5,3,12,8,11,19,14,18
UBCV,2022,W,PHIL,125,,001,Introduction to Scientific Reasoning,Leslie Burkholder,81,76.0,79.0,67.0,88.0,96.0,10.0,5,5,4,2,5,3,4,13,10,11,19
UBCV,2022,W,PHIL,125,,003,Introduction to Scientific Reasoning,Leslie Burkholder,96,82.0,85.0,73.0,97.0,100.0,25.0,5,4,4,1,4,3,10,4,10,11,40
UBCV,2022,W,PHIL,211,,001,Greek Philosophy I: Socrates and Plato,Michael Griffin,55,76.2,80.0,70.5,83.5,88.0,48.0,1,1,2,3,6,2,5,5,18,12,0
UBCV,2022,W,PHIL,220,A,99A,Symbolic Logic,Alexandre Korolev,169,72.6,76.0,62.0,86.0,99.0,3.0,13,10,10,12,15,9,10,20,17,24,29
UBCV,2022,W,PHIL,220,A,99C,Symbolic Logic,Leslie Burkholder,177,80.8,87.0,73.0,93.0,99.0,0.0,10,8,5,5,4,9,9,9,13,33,72
UBCV,2022,W,PHIL,220,A,001,Symbolic Logic,Alexandre Korolev,57,77.8,80.0,68.0,88.0,100.0,32.0,1,0,5,3,4,4,4,7,8,11,10
UBCV,2022,W,PHIL,220,A,002,Symbolic Logic,Dominic Lopes,108,77.0,80.0,69.0,86.0,97.0,23.0,3,4,3,5,8,8,10,11,20,18,18
UBCV,2022,W,PHIL,220,A,003,Symbolic Logic,David Robert Gilbert,94,71.8,76.0,60.3,86.8,97.0,0.0,8,11,4,5,4,6,7,7,12,13,17
UBCV,2022,W,PHIL,220,A,004,Symbolic Logic,Jonathan Ichikawa,124,77.7,80.5,69.0,88.0,100.0,35.0,3,5,5,4,11,12,7,14,21,15,27
UBCV,2022,W,PHIL,220,A,005,Symbolic Logic,David Robert Gilbert,59,73.3,77.0,63.5,86.0,98.0,28.0,7,1,2,5,4,6,3,4,9,7,11
UBCV,2022,W,PHIL,220,A,006,Symbolic Logic,Thomas Jacob Bittner,81,70.7,72.0,63.0,83.0,94.0,24.0,8,4,5,5,6,11,4,10,12,9,7
UBCV,2022,W,PHIL,220,A,007,Symbolic Logic,Jonathan Ichikawa,87,72.3,76.0,62.0,87.0,97.0,18.0,7,8,6,3,5,6,7,11,6,16,12
UBCV,2022,W,PHIL,230,A,001,Introduction to Ethics,Alisabeth Ayars,105,80.8,82.0,78.0,85.0,91.0,20.0,1,0,0,2,2,2,6,21,39,27,5
UBCV,2022,W,PHIL,230,A,002,Introduction to Ethics,Scott Allen Anderson,67,72.9,75.0,70.0,80.5,89.0,0.0,2,1,2,2,3,10,16,10,15,6,0
UBCV,2022,W,PHIL,230,A,003,Introduction to Ethics,Willow Verkerk,59,75.1,78.0,73.0,83.5,89.0,15.0,4,0,0,1,3,4,9,11,15,12,0
