Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,MUSC,100,,001,Principles of Musical Form,Leigh Van Handel,66,82.9,87.5,82.0,94.0,100.0,0.0,4,0,0,1,1,1,3,4,11,13,28
UBCV,2022,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Eve Poudrier,45,83.0,88.0,75.0,92.0,98.0,52.0,0,1,3,1,3,2,3,1,2,11,18
UBCV,2022,W,MUSC,103,,001,Introduction to the Theory of Music,Michael Brandon Konoval,71,83.1,87.0,75.5,95.0,99.0,21.0,1,4,0,1,3,3,6,6,9,7,31
UBCV,2022,W,MUSC,103,,002,Introduction to the Theory of Music,Sarah Reimer,14,70.0,76.0,63.8,82.0,90.0,3.0,1,0,0,3,2,1,0,0,5,0,2
UBCV,2022,W,MUSC,105,,001,Aural Skills I,Laurel Parsons,43,85.9,90.0,82.5,95.0,100.0,20.0,1,0,1,1,0,1,2,2,7,6,22
UBCV,2022,W,MUSC,106,,002,Aural Skills II,Laurel Parsons,41,83.1,88.0,72.0,95.0,100.0,39.0,1,0,0,3,4,2,2,1,7,2,19
UBCV,2022,W,MUSC,107,C,002,Composition I,Jennifer Butler;Dorothy Chang Bortolussi,7,86.3,87.0,84.0,88.5,94.0,78.0,0,0,0,0,0,0,0,1,1,4,1
UBCV,2022,W,MUSC,112,,001,Class Brasses and Percussion,Jaelem Bhate;Aaron Graham;Sharman King;James Littleford;Valerie Whitney,10,82.5,82.5,80.3,84.0,91.0,76.0,0,0,0,0,0,0,0,2,6,1,1
UBCV,2022,W,MUSC,119,,001,Introduction to Music Technology,Robert Pritchard,100,72.8,80.0,64.8,88.0,97.0,0.0,11,0,5,6,6,8,6,7,17,13,21
UBCV,2022,W,MUSC,120,,001,History of Music I,Alexander John Fisher;Christina Hutten,70,82.1,86.0,76.0,91.0,97.0,10.0,3,0,0,1,3,3,6,6,12,10,26
UBCV,2022,W,MUSC,121,,001,History of Music II,Sin Yan Hedy Law,56,67.2,74.5,57.5,81.3,98.0,0.0,8,4,4,4,5,1,4,8,9,5,4
UBCV,2022,W,MUSC,122,,001,Class Woodwinds,Ingrid Chiang;Brenda Fedoruk;Julia Nolan,10,91.8,93.0,90.5,93.8,94.0,86.0,0,0,0,0,0,0,0,0,0,2,8
UBCV,2022,W,MUSC,128,,001,Musical Rhythm and Human Experience,Michael Tenzer,52,85.0,90.0,81.8,95.3,99.0,7.0,1,2,0,1,2,1,3,1,6,8,27
UBCV,2022,W,MUSC,131,,001,Class Voice,Hyejung Jun;James Raftery,10,95.0,95.0,94.0,95.8,98.0,93.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2022,W,MUSC,141,,001,Class Piano I,Susan Chen Chai M.C.,10,73.2,76.5,65.5,85.3,90.0,40.0,1,0,0,1,2,0,0,2,1,2,1
UBCV,2022,W,MUSC,141,,002,Class Piano I,Susan Chen Chai M.C.,9,80.1,81.0,76.0,84.0,87.0,71.0,0,0,0,0,0,1,1,1,4,2,0
UBCV,2022,W,MUSC,149,,001,Collaborative Piano I,Terence Dawson,6,91.5,91.5,90.3,92.8,93.0,90.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2022,W,MUSC,150,A,001,Large Instrumental Ensemble,Jaelem Bhate;Jonathan Girard;Robert Taylor,82,93.0,93.0,90.0,95.0,100.0,80.0,0,0,0,0,0,0,0,0,1,7,74
UBCV,2022,W,MUSC,150,C,001,Large Instrumental Ensemble,Jaelem Bhate;Robert Taylor,44,91.8,90.0,90.0,95.0,100.0,77.0,0,0,0,0,0,0,0,1,1,1,41
UBCV,2022,W,MUSC,153,A,001,University Singers,Graeme Langager,24,98.5,100.0,100.0,100.0,100.0,85.0,0,0,0,0,0,0,0,0,0,1,23
UBCV,2022,W,MUSC,154,A,001,University Choral Union,Hyejung Jun;Graeme Langager,117,93.0,96.0,94.0,97.0,98.0,0.0,1,0,0,0,0,1,1,3,5,6,100
UBCV,2022,W,MUSC,156,A,001,Vocal Chamber Ensembles,Graeme Langager,113,93.7,93.0,93.0,97.0,100.0,25.0,1,0,0,0,0,0,0,0,1,5,106
UBCV,2022,W,MUSC,156,B,001,Vocal Chamber Ensembles,Graeme Langager,51,97.9,100.0,98.0,100.0,100.0,87.0,0,0,0,0,0,0,0,0,0,4,47
UBCV,2022,W,MUSC,156,C,001,Vocal Chamber Ensembles,Graeme Langager,25,96.9,98.0,96.0,99.0,100.0,87.0,0,0,0,0,0,0,0,0,0,1,24
UBCV,2022,W,MUSC,157,A,001,Early Music Ensemble,Alexander John Fisher;Christina Hutten;Alexander Weimann,12,88.5,89.5,85.0,92.3,93.0,83.0,0,0,0,0,0,0,0,0,2,4,6
UBCV,2022,W,MUSC,159,A,001,University Chamber Strings,Eric Wilson,10,92.7,92.0,92.0,93.0,95.0,92.0,0,0,0,0,0,0,0,0,0,0,10
UBCV,2022,W,MUSC,160,A,001,String Chamber Ensembles,David Gillham;Marina Thibeault;Eric Wilson;Jasper Wood,19,92.5,92.0,92.0,92.0,96.0,92.0,0,0,0,0,0,0,0,0,0,0,19
UBCV,2022,W,MUSC,161,A,001,Piano Chamber Ensembles,Leonard Anderson;Terence Dawson;David Fung;Corey Hamm;Rena Sharon;Miranda Ting Wai Wong Wilkins,13,85.9,90.0,87.0,94.0,95.0,25.0,1,0,0,0,0,0,0,0,0,4,8
UBCV,2022,W,MUSC,162,A,001,Wind and Percussion Chamber Ensembles,Paolo Bortolussi;Ingrid Chiang;Julia Nolan,15,90.9,92.0,90.5,92.0,93.0,87.0,0,0,0,0,0,0,0,0,0,3,12
UBCV,2022,W,MUSC,162,B,001,Wind and Percussion Chamber Ensembles,Jeremy Berkman;Ilan Morgenstern;Andrew Poirier;Valerie Whitney,12,86.1,87.0,85.0,90.0,93.0,73.0,0,0,0,0,0,0,1,1,0,6,4
UBCV,2022,W,MUSC,162,E,001,Wind and Percussion Chamber Ensembles,Vern Griffiths,10,80.7,81.5,76.3,83.8,95.0,70.0,0,0,0,0,0,1,1,2,4,1,1
UBCV,2022,W,MUSC,163,,001,Contemporary Players,Paolo Bortolussi,9,92.1,92.0,91.0,93.0,94.0,90.0,0,0,0,0,0,0,0,0,0,0,9
UBCV,2022,W,MUSC,164,,001,Jazz Ensemble,Frederick Stride,13,90.8,90.0,90.0,90.0,98.0,90.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2022,W,MUSC,165,A,001,World Music Ensembles,Gloria Ngar-Yan Wong;Zhimin Yu,20,84.2,86.5,79.8,89.3,93.0,66.0,0,0,0,0,1,0,0,4,4,6,5
UBCV,2022,W,MUSC,165,B,001,World Music Ensembles,Michael Tenzer,15,91.9,92.0,90.0,92.5,95.0,88.0,0,0,0,0,0,0,0,0,0,1,14
UBCV,2022,W,MUSC,165,D,001,World Music Ensembles,Justice Gbolonyo,12,85.4,84.5,81.5,86.3,95.0,80.0,0,0,0,0,0,0,0,0,6,3,3
UBCV,2022,W,MUSC,167,,001,Introduction to Piano Chamber Music,Terence Dawson,15,86.3,89.0,82.5,90.5,91.0,75.0,0,0,0,0,0,0,1,2,2,3,7
UBCV,2022,W,MUSC,170,,001,Lyric Diction,Andrea Grant,13,82.8,85.0,83.0,89.0,92.0,53.0,0,1,0,0,0,1,0,1,2,5,3
UBCV,2022,W,MUSC,200,,001,Chromatic Harmony and Voice Leading,Eve Poudrier,47,79.0,88.0,67.5,92.0,100.0,17.0,2,0,6,2,2,2,2,2,4,8,17
UBCV,2022,W,MUSC,205,,001,Aural Skills III,Laurel Parsons,44,81.3,88.0,74.0,93.0,99.0,40.0,3,2,0,1,2,1,4,4,2,5,20
UBCV,2022,W,MUSC,206,,002,Aural Skills IV,Laurel Parsons,42,75.6,80.0,67.3,85.5,96.0,42.0,1,1,3,2,4,5,2,2,11,5,6
UBCV,2022,W,MUSC,220,,001,History of Music III,Claudio Vellutini,42,73.0,76.0,63.3,82.5,94.0,22.0,1,0,5,5,4,3,3,8,6,1,6
UBCV,2022,W,MUSC,221,,001,History of Music IV,David Metzer,45,72.6,75.0,66.0,83.0,95.0,25.0,2,2,3,4,1,8,5,3,9,1,7
UBCV,2022,W,MUSC,236,C,001,Piano Repertoire II,Corey Hamm,9,89.0,89.0,85.0,93.0,94.0,84.0,0,0,0,0,0,0,0,0,1,4,4
