Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,THFL,100,,001,The Art of Storytelling for Stage and Screen,Stephen Heatley;Patrick Pennefather;Tom Scholte,49,81.1,84.0,78.0,87.0,92.0,0.0,1,0,0,1,0,1,4,7,11,20,4
UBCV,2022,W,THFL,402,,001,Professional Portfolio Preparation for Live and Digital Performance,Patrick Rizzotti,8,96.3,96.5,94.5,98.0,100.0,93.0,0,0,0,0,0,0,0,0,0,0,8
