Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ADHE,327,,63A,Teaching Adults,Sharon Jarvis,25,78.6,78.0,72.0,85.0,98.0,56.0,0,0,1,0,2,3,4,3,5,2,5
UBCV,2022,W,ADHE,327,,63B,Teaching Adults,Kapil Regmi,29,82.7,86.0,79.0,88.0,92.0,66.0,0,0,0,0,1,1,4,3,4,11,5
UBCV,2022,W,ADHE,327,,63C,Teaching Adults,Gabriella Maestrini,27,87.0,88.0,84.5,90.0,95.0,71.0,0,0,0,0,0,1,0,1,5,12,8
UBCV,2022,W,ADHE,327,,63D,Teaching Adults,Sharon Jarvis,26,82.1,86.0,77.0,90.8,96.0,53.0,0,1,0,1,2,1,1,3,2,5,10
UBCV,2022,W,ADHE,327,,63E,Teaching Adults,Vicheth Sen,24,79.4,81.0,76.5,85.3,89.0,65.0,0,0,0,0,4,1,1,6,4,8,0
UBCV,2022,W,ADHE,327,,63F,Teaching Adults,Vicheth Sen,24,76.8,78.5,73.5,83.0,91.0,50.0,0,1,0,2,2,0,3,5,6,4,1
UBCV,2022,W,ADHE,328,,63A,Institutions of Adult Education,Kari Grain,27,87.7,87.0,84.5,91.0,97.0,73.0,0,0,0,0,0,0,1,0,6,9,11
UBCV,2022,W,ADHE,328,,63B,Institutions of Adult Education,Vicheth Sen,28,77.3,78.0,73.0,81.3,85.0,66.0,0,0,0,0,1,4,4,8,8,3,0
UBCV,2022,W,ADHE,328,,63C,Institutions of Adult Education,Vicheth Sen,25,74.4,75.0,70.0,79.0,84.0,59.0,0,0,1,1,1,5,5,6,6,0,0
UBCV,2022,W,ADHE,328,,63D,Institutions of Adult Education,Kari Grain,26,86.6,90.0,83.8,93.0,95.0,65.0,0,0,0,0,2,1,0,1,3,4,15
UBCV,2022,W,ADHE,328,,63E,Institutions of Adult Education,Kari Grain,23,86.5,87.0,85.0,91.5,96.0,62.0,0,0,0,1,0,1,0,0,3,10,8
UBCV,2022,W,ADHE,328,,63F,Institutions of Adult Education,Kapil Regmi,23,83.8,85.0,82.5,87.0,90.0,63.0,0,0,0,1,0,0,1,1,7,10,3
UBCV,2022,W,ADHE,329,,63A,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,27,81.6,85.0,78.0,86.5,90.0,60.0,0,0,0,2,0,1,2,2,6,11,3
UBCV,2022,W,ADHE,329,,63B,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,28,81.6,81.5,80.0,84.3,88.0,67.0,0,0,0,0,1,0,0,2,18,7,0
UBCV,2022,W,ADHE,329,,63C,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,23,83.6,84.0,82.0,85.0,88.0,78.0,0,0,0,0,0,0,0,3,10,10,0
UBCV,2022,W,ADHE,329,,63D,"Developing Short Courses, Workshops and Seminars",Gabriella Maestrini,25,84.6,84.0,77.0,93.0,98.0,73.0,0,0,0,0,0,0,5,5,4,1,10
UBCV,2022,W,ADHE,329,,63E,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,26,79.8,82.0,76.0,84.8,88.0,61.0,0,0,0,2,0,0,3,4,10,7,0
UBCV,2022,W,ADHE,329,,63F,"Developing Short Courses, Workshops and Seminars",Kapil Regmi,22,84.9,87.5,80.3,90.0,92.0,72.0,0,0,0,0,0,0,3,2,2,7,8
UBCV,2022,W,ADHE,330,,63A,The Community Practice of Adult Education,Stephanie Glick,25,84.3,85.0,81.0,89.0,93.0,71.0,0,0,0,0,0,1,1,4,5,9,5
UBCV,2022,W,ADHE,330,,63B,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,23,92.6,93.0,89.5,96.0,100.0,83.0,0,0,0,0,0,0,0,0,2,4,17
UBCV,2022,W,ADHE,330,,63C,The Community Practice of Adult Education,Nasim Peikazadi,23,75.4,79.0,73.5,81.5,90.0,34.0,1,1,1,0,0,0,5,6,5,3,1
UBCV,2022,W,ADHE,330,,63D,The Community Practice of Adult Education,Stephanie Glick,24,81.7,84.0,80.8,86.0,89.0,60.0,0,0,0,1,1,1,0,1,10,10,0
UBCV,2022,W,ADHE,330,,63E,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,25,92.8,95.0,92.0,97.0,100.0,73.0,0,0,0,0,0,0,2,0,2,1,20
UBCV,2022,W,ADHE,330,,63F,The Community Practice of Adult Education,Addyson Frattura-Kampschroer,28,87.5,92.5,85.8,99.0,100.0,27.0,1,0,1,1,0,1,2,0,0,3,19
UBCV,2022,W,ADHE,412,,63A,An Overview of Adult Education,Carolina Palacios,25,78.9,78.0,76.0,82.0,91.0,61.0,0,0,0,1,0,0,5,8,7,1,3
UBCV,2022,W,ADHE,412,,63B,An Overview of Adult Education,Carolina Palacios,22,75.5,76.5,73.3,81.8,92.0,51.0,0,1,1,1,2,0,3,6,4,3,1
UBCV,2022,W,ADHE,412,,63C,An Overview of Adult Education,Carolina Palacios,23,71.0,76.0,64.0,78.0,88.0,52.0,0,2,1,2,3,1,2,7,4,1,0
UBCV,2022,W,ADHE,412,,63D,An Overview of Adult Education,Carolina Palacios,24,76.8,78.0,70.0,82.3,91.0,56.0,0,0,1,2,1,3,0,6,6,4,1
UBCV,2022,W,ADHE,412,,63E,An Overview of Adult Education,Carolina Palacios,20,74.1,76.0,67.3,81.3,90.0,52.0,0,2,2,0,1,1,2,3,6,1,2
UBCV,2022,W,ADHE,412,,63F,An Overview of Adult Education,Carolina Palacios,21,78.9,77.0,76.0,82.0,91.0,68.0,0,0,0,0,0,2,2,9,4,1,3
