Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ECED,400,,63A,Introduction to Early Childhood Education and Care,Vanessa Scoon,31,84.2,85.0,83.0,89.5,97.0,53.0,,,,,,,,,12,8,8
UBCV,2022,W,ECED,400,,63D,Introduction to Early Childhood Education and Care,Vanessa Scoon,35,81.1,84.0,76.5,89.5,97.0,12.0,,,,,,,,6,,8,9
UBCV,2022,W,ECED,401,,63A,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,33,85.1,88.0,77.0,92.0,97.0,64.0,,,,,,,,,,9,13
UBCV,2022,W,ECED,401,,63C,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,32,78.9,87.0,77.0,90.3,96.0,3.0,,,,,,,,,,7,13
UBCV,2022,W,ECED,401,,63D,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Michaelyn Hoven,35,84.2,86.0,80.0,93.0,97.0,35.0,,,,,,,,,,12,11
UBCV,2022,W,ECED,405,,63A,Foundations of Curriculum and Instruction in Early Childhood Education,Carol Burbee,32,87.7,90.0,84.8,96.3,99.0,59.0,,,,,,,,,,7,17
UBCV,2022,W,ECED,405,,63C,Foundations of Curriculum and Instruction in Early Childhood Education,Traci Baillie,27,85.4,87.0,84.5,89.0,94.0,62.0,,,,,,,,,,14,6
UBCV,2022,W,ECED,406,,63A,Early Learning Curriculum in the Pre-School Years,Traci Baillie,32,85.0,87.0,82.5,90.0,93.0,64.0,,,,,,,,,6,12,9
UBCV,2022,W,ECED,406,,63C,Early Learning Curriculum in the Pre-School Years,Traci Baillie,29,85.9,88.0,87.0,91.0,94.0,11.0,,,,,,,,,,15,10
UBCV,2022,W,ECED,407,,63A,Supporting Early Learning in the Pre-School Years,Carol Burbee,29,88.0,90.0,85.0,95.0,98.0,66.0,,,,,,,,,,7,15
UBCV,2022,W,ECED,407,,63C,Supporting Early Learning in the Pre-School Years,Carol Burbee,33,88.7,93.0,87.0,96.0,100.0,5.0,,,,,,,,,,,22
UBCV,2022,W,ECED,416,,63A,Kindergarten Curriculum,Angela Meredith;Gina Wong,28,81.1,87.5,83.5,95.8,100.0,11.0,,,,,,,,,,8,12
UBCV,2022,W,ECED,417,,63C,Supporting Learning in the Kindergarten Year,Kathleen Ecclestone,32,94.6,96.5,91.0,99.0,100.0,81.0,,,,,,,,,,,27
UBCV,2022,W,ECED,417,,63D,Supporting Learning in the Kindergarten Year,Kathleen Ecclestone,36,93.4,97.0,91.8,98.0,100.0,60.0,,,,,,,,,,,32
UBCV,2022,W,ECED,420,,63A,History of Early Childhood Education,Kathleen Ecclestone,31,82.2,90.0,85.0,92.5,97.0,0.0,,,,,,,,,,,19
UBCV,2022,W,ECED,420,,63C,History of Early Childhood Education,Kathleen Ecclestone,34,82.9,89.0,82.0,94.0,100.0,0.0,,,,,,,,,,,17
UBCV,2022,W,ECED,421,,63A,"Supporting Young Children Through Home, School, and Community Relationships",Jane White,30,79.0,82.5,74.8,88.3,98.0,18.0,,,,,,,,,7,,6
UBCV,2022,W,ECED,421,,63C,"Supporting Young Children Through Home, School, and Community Relationships",Jane White,30,74.3,77.5,68.3,87.0,96.0,0.0,,,,,,,,,,7,
UBCV,2022,W,ECED,438,,63C,Observation and Documentation in Early Childhood Settings,Lara El Khatib,24,82.8,88.5,80.0,91.0,96.0,52.0,,,,,,,,,,6,9
UBCV,2022,W,ECED,439,,63A,Assessment of Infants and Young Children with Special Needs,Michaela Wooldridge,14,82.2,87.5,80.8,89.8,94.0,26.0,,,,,,,,,,,
UBCV,2022,W,ECED,440,,63C,Supporting Social and Communication Development in Infants and Young Children with Special Needs,Michaela Wooldridge,11,89.5,90.0,85.5,94.0,98.0,79.0,,,,,,,,,,,6
UBCV,2022,W,ECED,441,,63C,Early Intervention for Infants and Young Children with Sensory Loss and Motor Impairments,Michaela Wooldridge,7,82.9,86.0,76.5,93.5,94.0,60.0,,,,,,,,,,,
UBCV,2022,W,ECED,442,,63A,Supporting Indigenous Infants and Young Children within the Context of Their Communities,Melanie Nelson,24,85.6,89.5,82.8,95.0,100.0,55.0,,,,,,,,,,,12
UBCV,2022,W,ECED,442,,63C,Supporting Indigenous Infants and Young Children within the Context of Their Communities,Emma Joe,15,88.7,94.0,90.5,98.5,100.0,17.0,,,,,,,,,,,12
UBCV,2022,W,ECED,480,O,63C,Selected Topics in Early Childhood Education,Kailee Hirsche,31,95.0,96.0,94.0,98.0,100.0,80.0,,,,,,,,,,,26
UBCV,2022,W,ECED,508,A,051,Review of Research in Early Childhood Education,Iris Berger,8,86.6,87.5,86.3,88.3,90.0,80.0,,,,,,,,,,,
UBCV,2022,W,ECED,508,B,62A,Review of Research in Early Childhood Education,Koichi Haseyama,23,89.9,91.0,90.0,91.0,95.0,62.0,,,,,,,,,,,21
UBCV,2022,W,ECED,531,B,052,Supporting Young Children's Social Emotional Learning in Early Childhood Programs,Molly Lawlor,16,98.1,98.5,97.8,99.3,100.0,94.0,0,0,0,0,0,0,0,0,0,0,16
UBCV,2022,W,ECED,585,E,61A,Advanced Seminar on Research in Early Childhood Education,Angelpreet Singh,16,92.8,93.0,92.0,94.0,96.0,88.0,,,,,,,,,,,15
UBCV,2022,W,ECED,585,F,61A,Advanced Seminar on Research in Early Childhood Education,Iris Berger,16,89.8,90.0,88.8,91.0,94.0,86.0,0,0,0,0,0,0,0,0,0,7,9
UBCV,2022,W,ECED,585,F,61B,Advanced Seminar on Research in Early Childhood Education,Koichi Haseyama,16,94.0,94.5,92.0,95.5,98.0,86.0,,,,,,,,,,,15
UBCV,2022,W,ECED,585,F,052,Advanced Seminar on Research in Early Childhood Education,Koichi Haseyama,9,89.1,90.0,89.0,90.0,92.0,82.0,,,,,,,,,,,
