Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,ARTE,303, ,001,"CERAM & MODLNG 1","",21,83.29,8.83,92,55,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,5,6,6
UBC,2001,W,ARTE,303, ,OVERALL,"CERAM & MODLNG 1"," ",21,83.29,8.83,92,55,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,5,6,6
UBC,2001,W,ARTE,305, ,001,"DESIGN 1","",21,85.15,3.86,94,78,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,2
UBC,2001,W,ARTE,305, ,OVERALL,"DESIGN 1"," ",21,85.15,3.86,94,78,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,2
UBC,2001,W,ARTE,314,A,301,"C & I ART SEC","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,314, ,OVERALL,"C & I ART SEC"," ",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,101,"CRC&INS ART ELEM","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,102,"CRC&INS ART ELEM","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,103,"CRC&INS ART ELEM","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,104,"CRC&INS ART ELEM","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,105,"CRC&INS ART ELEM","",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,106,"CRC&INS ART ELEM","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,107,"CRC&INS ART ELEM","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,108,"CRC&INS ART ELEM","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,109,"CRC&INS ART ELEM","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,110,"CRC&INS ART ELEM","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,201,"CRC&INS ART ELEM","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,202,"CRC&INS ART ELEM","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,203,"CRC&INS ART ELEM","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,204,"CRC&INS ART ELEM","",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,401,"CRC&INS ART ELEM","",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,640,"CRC&INS ART ELEM","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,320, ,OVERALL,"CRC&INS ART ELEM"," ",539,,,,,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ARTE,400,K,001,"ARTE STUDIO AREA","",4,88.5,2.08,91,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2001,W,ARTE,400, ,OVERALL,"ARTE STUDIO AREA"," ",4,88.5,2.08,91,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2001,W,ARTE,402, ,301,"GRPH&PHTO CNT AR","",9,85.89,5.53,93,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3
UBC,2001,W,ARTE,402, ,OVERALL,"GRPH&PHTO CNT AR"," ",9,85.89,5.53,93,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3
UBC,2001,W,ARTE,403, ,301,"CRM&SCLPT ART CL","",9,88.63,4.14,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2001,W,ARTE,403, ,OVERALL,"CRM&SCLPT ART CL"," ",9,88.63,4.14,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2001,W,ARTE,404, ,301,"DSGN CNT FOR ART","",14,84.64,5,94,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,2
UBC,2001,W,ARTE,404, ,OVERALL,"DSGN CNT FOR ART"," ",14,84.64,5,94,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,2
UBC,2001,W,ARTE,425, ,201,"ART TEACHG EXPLR","",15,88.93,2.91,94,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6
UBC,2001,W,ARTE,425, ,OVERALL,"ART TEACHG EXPLR"," ",15,88.93,2.91,94,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6
UBC,2001,W,ARTE,426, ,301,"ART,ED&CULTL DIV","",6,89.4,3.78,95,85,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2001,W,ARTE,426, ,OVERALL,"ART,ED&CULTL DIV"," ",6,89.4,3.78,95,85,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2001,W,ARTE,541, ,091,"PRS,PRC,&CUR ISS","",22,87.91,4.36,95,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2001,W,ARTE,541, ,OVERALL,"PRS,PRC,&CUR ISS"," ",22,87.91,4.36,95,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2001,W,ARTE,565,A,094,"SP CRS SBJCT FLD","",10,89.1,4.07,93,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2001,W,ARTE,565, ,OVERALL,"SP CRS SBJCT FLD"," ",11,89,3.87,93,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4
UBC,2001,W,ARTE,565, ,OVERALL,"SP CRS SBJCT FLD"," ",11,89,3.87,93,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4
UBC,2001,W,ARTE,565, ,OVERALL,"SP CRS SBJCT FLD"," ",11,89,3.87,93,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4
UBC,2001,W,ARTE,580, ,OVERALL,"PROB IN EDUC"," ",4,90.5,2.08,93,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2001,W,ARTE,580, ,OVERALL,"PROB IN EDUC"," ",4,90.5,2.08,93,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2001,W,ARTE,580, ,OVERALL,"PROB IN EDUC"," ",4,90.5,2.08,93,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2001,W,ARTE,599, ,OVERALL,"MASTER'S THESIS"," ",7,85,14.14,95,75,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
