Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,PLAN,425, ,001,"URBN PLAN CNCPTS","",25,80.44,2.42,86,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,1,0
UBC,2001,W,PLAN,425, ,OVERALL,"URBN PLAN CNCPTS"," ",25,80.44,2.42,86,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,1,0
UBC,2001,W,PLAN,500, ,001,"FUNDMTLS PLAN PR","",17,88.88,1.69,91,85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8
UBC,2001,W,PLAN,500, ,OVERALL,"FUNDMTLS PLAN PR"," ",17,88.88,1.69,91,85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8
UBC,2001,W,PLAN,502, ,001,"PLANNING THEORY","",32,86.41,1.83,89,83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0
UBC,2001,W,PLAN,502, ,OVERALL,"PLANNING THEORY"," ",32,86.41,1.83,89,83,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0
UBC,2001,W,PLAN,504, ,001,"ECOL CONTX PLANG","",27,84.15,3.59,90,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,2
UBC,2001,W,PLAN,504, ,OVERALL,"ECOL CONTX PLANG"," ",27,84.15,3.59,90,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,12,2
UBC,2001,W,PLAN,505, ,001,"COMM DEV PLANNG","",16,81.31,21.89,92,0,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,8,3
UBC,2001,W,PLAN,505, ,OVERALL,"COMM DEV PLANNG"," ",16,81.31,21.89,92,0,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,8,3
UBC,2001,W,PLAN,506, ,001,"LEGAL CONTX PLAN","",28,89.54,5.08,96,73,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,15
UBC,2001,W,PLAN,506, ,OVERALL,"LEGAL CONTX PLAN"," ",28,89.54,5.08,96,73,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,15
UBC,2001,W,PLAN,515, ,001,"DATA FOR PLAN","",33,88.3,2.3,92,82,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,10
UBC,2001,W,PLAN,515, ,OVERALL,"DATA FOR PLAN"," ",33,88.3,2.3,92,82,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,10
UBC,2001,W,PLAN,540,A,001,"PLANNING PROJECT","",31,90.03,1.22,92,88,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19
UBC,2001,W,PLAN,540, ,OVERALL,"PLANNING PROJECT"," ",47,90.04,1.53,94,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29
UBC,2001,W,PLAN,540,D,004,"PLANNING PROJECT","",16,90.06,2.05,94,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10
UBC,2001,W,PLAN,540, ,OVERALL,"PLANNING PROJECT"," ",47,90.04,1.53,94,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29
UBC,2001,W,PLAN,547,C,001,"Prof Proj Rep","",6,87.33,3.06,90,84,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2001,W,PLAN,547,C,002,"Prof Proj Rep","",6,88.17,1.6,90,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,2001,W,PLAN,547, ,OVERALL,"Prof Proj Rep"," ",12,87.89,2.03,90,84,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3
