Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,LAW ,201,A,001,"PERSPECTIVES LAW","",204,73.54,5.01,84,43,198,1,4,0,1,0,0,0,0,1,1,1,0,7,9,30,85,49,17,0,0
UBC,2001,W,LAW ,201, ,OVERALL,"PERSPECTIVES LAW"," ",204,73.54,5.01,84,43,198,1,4,0,1,0,0,0,0,1,1,1,0,7,9,30,85,49,17,0,0
UBC,2001,W,LAW ,203,A,001,"LEGL INS CAN GOV","",79,73.34,7.34,86,50,79,0,0,0,0,0,0,0,0,0,0,2,2,4,7,12,24,11,14,3,0
UBC,2001,W,LAW ,203,A,002,"LEGL INS CAN GOV","",76,73.38,6.61,85,50,74,0,2,0,0,0,0,0,0,0,0,2,0,4,4,12,26,17,8,1,0
UBC,2001,W,LAW ,203,A,003,"LEGL INS CAN GOV","",53,74.06,4.82,84,64,51,0,2,0,0,0,0,0,0,0,0,0,0,0,4,12,14,12,9,0,0
UBC,2001,W,LAW ,203, ,OVERALL,"LEGL INS CAN GOV"," ",208,73.53,6.5,86,50,204,0,4,0,0,0,0,0,0,0,0,4,2,8,15,36,64,40,31,4,0
UBC,2001,W,LAW ,205,A,003,"CRIM LAW & PROC","",26,76.17,3.1,83,71,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,8,4,0,0
UBC,2001,W,LAW ,205,A,004,"CRIM LAW & PROC","",27,75.93,3.9,82,63,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,13,3,0,0
UBC,2001,W,LAW ,205, ,OVERALL,"CRIM LAW & PROC"," ",210,74.54,5.21,87,56,205,0,4,1,0,0,0,0,0,0,0,0,3,1,16,30,65,58,27,5,0
UBC,2001,W,LAW ,205,B,001,"CRIM LAW & PROC","",77,74.71,5.38,87,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,27,20,10,3,0
UBC,2001,W,LAW ,205,B,002,"CRIM LAW & PROC","",80,73.4,5.72,86,56,78,0,2,0,0,0,0,0,0,0,0,0,3,0,6,21,19,17,10,2,0
