Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,CUST,321, ,301,"CP ST ART&MUSC","",24,89.21,3.24,96,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11
UBC,2001,W,CUST,321, ,OVERALL,"CP ST ART&MUSC"," ",24,89.21,3.24,96,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11
UBC,2001,W,CUST,322, ,001,"CP ST ART&MSC MM","",14,87,6.06,95,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,4
UBC,2001,W,CUST,322, ,OVERALL,"CP ST ART&MSC MM"," ",14,87,6.06,95,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,4
UBC,2001,W,CUST,416,A,306,"SP TPCS CUST","",41,85.54,3.19,90,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,26,4
UBC,2001,W,CUST,416, ,OVERALL,"SP TPCS CUST"," ",77,87.5,6.23,98,60,76,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,11,35,25
UBC,2001,W,CUST,416,B,002,"SP TPCS CUST","",23,92.41,4.14,98,85,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17
UBC,2001,W,CUST,416, ,OVERALL,"SP TPCS CUST"," ",77,87.5,6.23,98,60,76,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,11,35,25
UBC,2001,W,CUST,416,C,61A,"SP TPCS CUST","",12,85,11.18,98,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,4,3
UBC,2001,W,CUST,416, ,OVERALL,"SP TPCS CUST"," ",77,87.5,6.23,98,60,76,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,11,35,25
UBC,2001,W,CUST,416, ,OVERALL,"SP TPCS CUST"," ",77,87.5,6.23,98,60,76,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,11,35,25
UBC,2001,W,CUST,440,D,303,"SP STDY SUBJ FLD","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,CUST,440, ,OVERALL,"SP STDY SUBJ FLD"," ",55,,,,,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
