Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,EOSC,110, ,101,"SOLID EARTH","",67,74.66,12.11,97,46,64,1,2,0,0,0,0,0,0,1,1,1,6,6,8,5,3,9,13,5,8
UBC,2001,W,EOSC,110, ,102,"SOLID EARTH","",110,71.33,10.8,96,46,98,3,5,0,4,0,0,0,0,3,3,3,10,7,12,15,14,12,18,1,6
UBC,2001,W,EOSC,110, ,201,"SOLID EARTH","",68,76.21,10.93,94,35,60,2,2,0,4,0,0,0,1,1,2,1,1,1,6,4,11,11,12,9,4
UBC,2001,W,EOSC,110, ,202,"SOLID EARTH","",90,63.38,19.68,88,0,75,12,3,0,0,4,2,0,4,2,12,7,8,8,6,11,11,8,11,5,0
UBC,2001,W,EOSC,110, ,OVERALL,"SOLID EARTH"," ",347,70.78,14.85,97,0,297,18,24,0,8,4,2,0,5,7,18,12,25,22,32,35,39,40,54,20,18
UBC,2001,W,EOSC,112, ,101,"Fluid Earth","",53,61.07,14.29,84,13,38,7,3,0,5,0,1,0,0,6,7,7,9,2,2,4,8,1,5,0,0
UBC,2001,W,EOSC,112, ,201,"Fluid Earth","",81,70.35,14.28,92,0,72,6,3,0,0,1,0,1,1,3,6,3,0,3,9,16,12,13,8,6,2
UBC,2001,W,EOSC,112, ,OVERALL,"Fluid Earth"," ",139,66.95,14.91,92,0,110,13,11,0,5,1,1,1,1,9,13,10,9,5,11,20,20,14,13,6,2
UBC,2001,W,EOSC,114, ,101,"CATASTROPH EARTH","",134,66.91,11.19,92,40,122,8,4,0,0,0,0,0,0,8,8,11,8,21,18,23,13,12,7,7,2
UBC,2001,W,EOSC,114, ,201,"CATASTROPH EARTH","",249,69.57,11.19,96,36,232,6,8,0,3,0,0,0,1,5,6,13,29,27,27,35,24,29,25,15,8
UBC,2001,W,EOSC,114, ,202,"CATASTROPH EARTH","",62,69.72,12.97,100,39,57,4,1,0,0,0,0,0,1,3,4,2,7,4,10,9,5,4,11,0,5
UBC,2001,W,EOSC,114, ,L1B,"CATASTROPH EARTH","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,EOSC,114, ,OVERALL,"CATASTROPH EARTH"," ",458,68.78,11.5,100,36,411,18,26,0,3,0,0,0,2,16,18,26,44,52,55,67,42,45,43,22,15
UBC,2001,W,EOSC,121, ,101,"EARTH SCIENCE","",127,70.33,12.22,96,26,123,4,0,0,0,0,0,1,2,1,4,6,12,9,11,18,15,21,16,10,5
