Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,ANSC,316, ,001,"EQU-BIO HLTH,NUT","",32,75.78,8.47,91,54,32,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,7,7,4,5,1
UBC,2001,W,ANSC,316, ,OVERALL,"EQU-BIO HLTH,NUT"," ",32,75.78,8.47,91,54,32,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,7,7,4,5,1
UBC,2001,W,ANSC,480, ,001,"INTENS FISH PROD","",8,86,4.69,91,78,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
UBC,2001,W,ANSC,480, ,OVERALL,"INTENS FISH PROD"," ",9,86.14,4.3,91,78,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2
UBC,2001,W,ANSC,500, ,001,"GRADUATE SEMINAR","",6,82,3.22,85,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0
UBC,2001,W,ANSC,500, ,OVERALL,"GRADUATE SEMINAR"," ",6,82,3.22,85,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0
UBC,2001,W,ANSC,524, ,OVERALL,"Adv Top Rum Nut"," ",4,85.5,0.58,86,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2001,W,ANSC,530,A,001,"DIRECTED STUDIES","",6,84.2,5.26,91,78,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1
UBC,2001,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",12,86.57,6.08,95,78,7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UBC,2001,W,ANSC,530,B,002,"DIRECTED STUDIES","",4,90,0,90,90,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2001,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",12,86.57,6.08,95,78,7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UBC,2001,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",12,86.57,6.08,95,78,7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UBC,2001,W,ANSC,530, ,OVERALL,"DIRECTED STUDIES"," ",12,86.57,6.08,95,78,7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
UBC,2001,W,ANSC,549, ,001,"MASTERS THESIS","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ANSC,549, ,002,"MASTERS THESIS","",5,89.5,4.2,95,85,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2001,W,ANSC,549, ,OVERALL,"MASTERS THESIS"," ",21,89.5,4.2,95,85,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2001,W,ANSC,550, ,001,"TPCS ANIMAL WLFR","",5,85.33,4.51,90,81,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2001,W,ANSC,550, ,OVERALL,"TPCS ANIMAL WLFR"," ",5,85.33,4.51,90,81,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2001,W,ANSC,649, ,001,"PHD THESIS","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2001,W,ANSC,649, ,OVERALL,"PHD THESIS"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
