Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,BAFI,500, ,001,"BASIC FINANCE","",44,82.34,8.37,96,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,6,12,10
UBC,2001,W,BAFI,500, ,002,"BASIC FINANCE","",42,78.74,8.77,93,60,42,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,6,9,9,4
UBC,2001,W,BAFI,500, ,610,"BASIC FINANCE","",14,83.21,9.52,98,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,5
UBC,2001,W,BAFI,500, ,OVERALL,"BASIC FINANCE"," ",100,80.95,8.82,98,60,100,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,14,11,18,22,19
UBC,2001,W,BAFI,501, ,610,"BNKG&CPTL MRKTS","",8,72,9.78,85,61,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0
UBC,2001,W,BAFI,501, ,OVERALL,"BNKG&CPTL MRKTS"," ",8,72,9.78,85,61,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0
UBC,2001,W,BAFI,502, ,001,"CPTL BDGT - VALU","",49,82.77,6.74,96,69,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,15,15,7
UBC,2001,W,BAFI,502, ,OVERALL,"CPTL BDGT - VALU"," ",49,82.77,6.74,96,69,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,15,15,7
UBC,2001,W,BAFI,506, ,610,"FINANCIAL STRTGS","",9,82.56,7.99,91,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2
UBC,2001,W,BAFI,506, ,OVERALL,"FINANCIAL STRTGS"," ",9,82.56,7.99,91,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2
UBC,2001,W,BAFI,511, ,001,"SECURITY PRICING","",38,81.26,6.27,91,69,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,15,9,3
UBC,2001,W,BAFI,511, ,610,"SECURITY PRICING","",8,82.88,7.97,93,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2
UBC,2001,W,BAFI,511, ,OVERALL,"SECURITY PRICING"," ",46,81.54,6.53,93,69,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,17,10,5
UBC,2001,W,BAFI,512, ,610,"OPTIONS&FUTURES","",14,87,7.07,99,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6
UBC,2001,W,BAFI,512, ,OVERALL,"OPTIONS&FUTURES"," ",14,87,7.07,99,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6
UBC,2001,W,BAFI,514, ,001,"INST INV&PRT CHC","",27,82.3,4.72,94,72,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,7,1
UBC,2001,W,BAFI,514, ,610,"INST INV&PRT CHC","",8,85.88,2.64,90,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1
UBC,2001,W,BAFI,514, ,OVERALL,"INST INV&PRT CHC"," ",35,83.11,4.56,94,72,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,12,2
UBC,2001,W,BAFI,515, ,001,"PRTFL SRTG&PRF M","",25,79.21,6.15,89,70,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,6,6,0
UBC,2001,W,BAFI,515, ,OVERALL,"PRTFL SRTG&PRF M"," ",25,79.21,6.15,89,70,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,6,6,0
UBC,2001,W,BAFI,516, ,001,"FIN ENGINEERING","",20,83.3,5.73,92,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,9,2
UBC,2001,W,BAFI,516, ,610,"FIN ENGINEERING","",8,77.63,8.77,87,63,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,0
UBC,2001,W,BAFI,516, ,OVERALL,"FIN ENGINEERING"," ",28,81.68,7.06,92,63,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,4,12,2
UBC,2001,W,BAFI,590,A,610,"DIR ST FINANCE","",8,88.25,7.55,98,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
UBC,2001,W,BAFI,590, ,OVERALL,"DIR ST FINANCE"," ",11,88.27,7.93,100,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4
UBC,2001,W,BAFI,590, ,OVERALL,"DIR ST FINANCE"," ",11,88.27,7.93,100,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4
UBC,2001,W,BAFI,590, ,OVERALL,"DIR ST FINANCE"," ",11,88.27,7.93,100,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4
