Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,BUSI,100, ,001,"MIC FND RL ES EC","",95,76.75,12.68,95,31,51,1,2,0,41,0,0,0,1,0,1,1,0,6,6,3,2,7,10,9,7
UBC,2001,W,BUSI,100, ,002,"MIC FND RL ES EC","",54,71.25,16.87,92,0,38,2,0,0,14,1,0,0,0,1,2,3,1,6,1,5,5,4,4,6,3
UBC,2001,W,BUSI,100, ,OVERALL,"MIC FND RL ES EC"," ",150,74.2,14.82,95,0,90,3,2,0,55,1,0,0,1,1,3,4,1,13,7,8,7,11,14,15,10
UBC,2001,W,BUSI,101, ,001,"CPTL MRKTS&RL ES","",71,73.1,7.95,90,55,42,0,1,0,28,0,0,0,0,0,0,0,1,4,4,9,8,7,6,2,1
UBC,2001,W,BUSI,101, ,002,"CPTL MRKTS&RL ES","",53,70.78,13.21,89,0,44,1,2,0,6,1,0,0,0,0,1,0,0,5,9,8,7,7,5,3,0
UBC,2001,W,BUSI,101, ,OVERALL,"CPTL MRKTS&RL ES"," ",124,71.9,10.99,90,0,86,1,3,0,34,1,0,0,0,0,1,0,1,9,13,17,15,14,11,5,1
UBC,2001,W,BUSI,111, ,001,"REAL EST LAW","",49,70.77,11.18,89,43,27,3,1,0,18,0,0,0,0,3,3,0,0,2,4,5,5,5,4,2,0
UBC,2001,W,BUSI,111, ,002,"REAL EST LAW","",34,67.84,11.58,91,45,24,1,0,0,9,0,0,0,0,1,1,4,0,4,1,6,3,2,3,0,1
UBC,2001,W,BUSI,111, ,SUP,"REAL EST LAW","",4,60,0,60,60,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
UBC,2001,W,BUSI,111, ,OVERALL,"REAL EST LAW"," ",87,68.8,11.21,91,43,55,4,1,0,27,0,0,0,0,4,4,4,0,10,5,11,8,7,7,2,1
UBC,2001,W,BUSI,121, ,001,"FNDTNS RL ES MTH","",65,77.23,15.12,96,32,37,2,3,0,23,0,0,0,2,0,2,0,1,5,1,4,2,1,6,9,8
UBC,2001,W,BUSI,121, ,002,"FNDTNS RL ES MTH","",43,75.03,17.55,94,0,30,1,2,0,10,1,0,0,0,0,1,1,0,3,3,1,4,2,8,5,3
UBC,2001,W,BUSI,121, ,OVERALL,"FNDTNS RL ES MTH"," ",108,76.26,16.16,96,0,67,3,5,0,33,1,0,0,2,0,3,1,1,8,4,5,6,3,14,14,11
UBC,2001,W,BUSI,221, ,001,"RL ES FNC CA CTT","",15,68.54,12.85,83,40,11,2,0,0,2,0,0,0,0,2,2,0,0,2,1,1,2,2,3,0,0
UBC,2001,W,BUSI,221, ,002,"RL ES FNC CA CTT","",6,76.6,8.26,85,68,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0
UBC,2001,W,BUSI,221, ,OVERALL,"RL ES FNC CA CTT"," ",21,70.78,12.1,85,40,16,2,0,0,3,0,0,0,0,2,2,0,0,2,1,3,2,3,3,2,0
UBC,2001,W,BUSI,300, ,001,"URB&RL ES ECON","",24,70.08,11.98,87,48,12,1,3,0,8,0,0,0,0,1,1,0,0,4,1,2,0,0,3,2,0
UBC,2001,W,BUSI,300, ,002,"URB&RL ES ECON","",24,74.9,12.1,91,49,19,1,1,0,3,0,0,0,0,1,1,1,0,2,1,2,3,1,4,4,1
UBC,2001,W,BUSI,300, ,OVERALL,"URB&RL ES ECON"," ",49,72.12,12.98,91,43,31,3,4,0,11,0,0,0,0,3,3,1,0,6,2,4,3,1,7,6,1
