Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,FINA,100, ,001,"INTRO ART HIST","",196,73.19,8.79,90,37,183,3,8,0,2,0,0,0,2,1,3,3,3,13,18,27,20,56,31,11,1
UBC,2001,W,FINA,100, ,OVERALL,"INTRO ART HIST"," ",205,73.19,8.79,90,37,183,3,17,0,2,0,0,0,2,1,3,3,3,13,18,27,20,56,31,11,1
UBC,2001,W,FINA,181, ,001,"BASC STUDIO PRAC","",141,68.02,8.08,84,30,124,2,14,0,1,0,0,0,2,0,2,4,9,12,7,51,25,9,7,0,0
UBC,2001,W,FINA,181, ,901,"BASC STUDIO PRAC","",20,71.53,8.09,86,55,19,0,1,0,0,0,0,0,0,0,0,0,1,3,1,4,3,3,3,1,0
UBC,2001,W,FINA,181, ,OVERALL,"BASC STUDIO PRAC"," ",175,68.48,8.14,86,30,143,2,29,0,1,0,0,0,2,0,2,4,10,15,8,55,28,12,10,1,0
UBC,2001,W,FINA,225, ,001,"ART EURP 16TH C","",56,69.93,9.58,85,50,55,0,1,0,0,0,0,0,0,0,0,6,2,6,7,6,8,6,13,1,0
UBC,2001,W,FINA,225, ,901,"ART EURP 16TH C","",48,72.24,9.26,89,47,44,1,0,2,1,0,0,0,0,1,1,0,4,3,7,4,4,10,10,2,0
UBC,2001,W,FINA,225, ,OVERALL,"ART EURP 16TH C"," ",105,70.97,9.46,89,47,99,1,2,2,1,0,0,0,0,1,1,6,6,9,14,10,12,16,23,3,0
UBC,2001,W,FINA,226, ,001,"EUR & N AM 16C-P","",58,72.89,7.21,90,52,56,0,2,0,0,0,0,0,0,0,0,1,1,3,5,13,11,11,9,1,1
UBC,2001,W,FINA,226, ,901,"EUR & N AM 16C-P","",58,74.92,7.76,89,52,51,0,1,3,3,0,0,0,0,0,0,1,1,3,4,5,9,11,14,3,0
UBC,2001,W,FINA,226, ,OVERALL,"EUR & N AM 16C-P"," ",118,73.86,7.51,90,52,107,0,5,3,3,0,0,0,0,0,0,2,2,6,9,18,20,22,23,4,1
UBC,2001,W,FINA,251, ,001,"ASPCTS ASIAN ART","",30,69.5,11.26,91,48,27,1,2,0,0,0,0,0,0,1,1,4,0,4,1,3,4,6,4,0,1
UBC,2001,W,FINA,251, ,OVERALL,"ASPCTS ASIAN ART"," ",30,69.5,11.26,91,48,27,1,2,0,0,0,0,0,0,1,1,4,0,4,1,3,4,6,4,0,1
UBC,2001,W,FINA,253, ,001,"ASP ASIAN ARCH","",23,75.67,12.97,97,50,21,0,2,0,0,0,0,0,0,0,0,1,1,2,1,3,3,2,2,3,3
UBC,2001,W,FINA,253, ,OVERALL,"ASP ASIAN ARCH"," ",23,75.67,12.97,97,50,21,0,2,0,0,0,0,0,0,0,0,1,1,2,1,3,3,2,2,3,3
UBC,2001,W,FINA,281, ,001,"DRAWING","",19,78.89,5.46,89,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,4,0
UBC,2001,W,FINA,281, ,002,"DRAWING","",24,78.83,5.84,90,68,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,8,2,3,2
UBC,2001,W,FINA,281, ,901,"DRAWING","",21,72.4,15.46,92,14,19,1,1,0,0,0,1,0,0,0,1,0,1,0,1,3,5,5,3,0,1
UBC,2001,W,FINA,281, ,OVERALL,"DRAWING"," ",64,76.77,10.24,92,14,61,1,1,0,1,0,1,0,0,0,1,0,1,0,1,5,17,17,10,7,3
UBC,2001,W,FINA,282, ,001,"PAINTING","",20,76.95,6.95,90,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,3,3,1
UBC,2001,W,FINA,282, ,002,"PAINTING","",21,74.24,6.2,82,58,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,6,5,0,0
UBC,2001,W,FINA,282, ,901,"PAINTING","",20,71.37,17.91,82,0,18,1,1,0,0,1,0,0,0,0,1,0,0,0,0,4,4,5,5,0,0
UBC,2001,W,FINA,282, ,OVERALL,"PAINTING"," ",61,74.23,11.47,90,0,59,1,1,0,0,1,0,0,0,0,1,0,1,1,0,12,15,13,13,3,1
UBC,2001,W,FINA,283, ,001,"ETCHING","",16,78,7.18,89,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,2,4,0
UBC,2001,W,FINA,283, ,OVERALL,"ETCHING"," ",16,78,7.18,89,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,2,4,0
UBC,2001,W,FINA,284, ,001,"SILKSCREEN PRINT","",21,79.15,7.1,89,63,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,5,4,6,0
UBC,2001,W,FINA,284, ,OVERALL,"SILKSCREEN PRINT"," ",21,79.15,7.1,89,63,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,5,4,6,0
UBC,2001,W,FINA,285, ,001,"SCULPTURE I","",25,72.36,17.04,89,0,24,1,0,0,0,1,0,0,0,0,1,0,1,1,2,3,5,4,5,3,0
UBC,2001,W,FINA,285, ,OVERALL,"SCULPTURE I"," ",25,72.36,17.04,89,0,24,1,0,0,0,1,0,0,0,0,1,0,1,1,2,3,5,4,5,3,0
UBC,2001,W,FINA,286, ,001,"SCULPTURE II","",17,76.63,5.68,88,68,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,3,5,1,0
UBC,2001,W,FINA,286, ,OVERALL,"SCULPTURE II"," ",17,76.63,5.68,88,68,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,3,5,1,0
UBC,2001,W,FINA,287, ,001," ","",18,78.67,7.56,92,67,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,6,1,2
UBC,2001,W,FINA,287, ,002," ","",18,80.39,3.48,86,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,4,0
UBC,2001,W,FINA,287, ,901," ","",18,80.44,7.71,92,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,4,3
UBC,2001,W,FINA,287, ,OVERALL," "," ",54,79.83,6.48,92,67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,12,18,9,5
UBC,2001,W,FINA,289, ,001,"PHOTOGRAPHY","",21,75.67,5.38,87,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,7,4,1,0
UBC,2001,W,FINA,289, ,002,"PHOTOGRAPHY","",19,74.67,6.18,87,66,18,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5,4,3,1,0
UBC,2001,W,FINA,289, ,901,"PHOTOGRAPHY","",19,79.78,4.29,88,73,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,3,0
UBC,2001,W,FINA,289, ,OVERALL,"PHOTOGRAPHY"," ",59,76.65,5.68,88,66,57,0,1,0,1,0,0,0,0,0,0,0,0,0,4,7,11,18,12,5,0
UBC,2001,W,FINA,290, ,001,"LITHOGRAPHY","",18,77.06,8.98,88,50,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,5,4,0
UBC,2001,W,FINA,290, ,OVERALL,"LITHOGRAPHY"," ",18,77.06,8.98,88,50,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,5,4,0
UBC,2001,W,FINA,300, ,001,"Sem Meth App","",23,79.62,3.87,84,70,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,6,12,0,0
UBC,2001,W,FINA,300, ,002,"Sem Meth App","",19,76.71,4.15,85,68,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,8,3,1,0
UBC,2001,W,FINA,300, ,003,"Sem Meth App","",18,75.29,10.15,87,50,17,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,4,4,3,0
UBC,2001,W,FINA,300, ,004,"Sem Meth App","",13,76.91,6.36,86,68,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,4,1,0
UBC,2001,W,FINA,300, ,005,"Sem Meth App","",15,76.27,7.27,90,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,4,1,1
UBC,2001,W,FINA,300, ,OVERALL,"Sem Meth App"," ",88,77.11,6.68,90,50,81,0,2,0,5,0,0,0,0,0,0,1,1,0,1,12,12,20,27,6,1
UBC,2001,W,FINA,327, ,001,"ARCHOLGY NR EAST","",23,77.11,11,91,54,18,0,3,2,0,0,0,0,0,0,0,1,0,1,2,0,4,2,1,6,1
UBC,2001,W,FINA,327, ,OVERALL,"ARCHOLGY NR EAST"," ",23,77.11,11,91,54,18,0,3,2,0,0,0,0,0,0,0,1,0,1,2,0,4,2,1,6,1
UBC,2001,W,FINA,329, ,001,"GREEK& ROMAN ART","",42,60.87,15.27,85,0,35,3,3,0,1,1,0,0,0,2,3,7,10,3,1,3,5,2,3,1,0
UBC,2001,W,FINA,329, ,OVERALL,"GREEK& ROMAN ART"," ",42,60.87,15.27,85,0,35,3,3,0,1,1,0,0,0,2,3,7,10,3,1,3,5,2,3,1,0
UBC,2001,W,FINA,331, ,001,"ART ERLY MID AGE","",32,76.07,7.78,90,62,27,0,4,0,1,0,0,0,0,0,0,0,0,1,2,5,7,3,2,6,1
UBC,2001,W,FINA,331, ,OVERALL,"ART ERLY MID AGE"," ",32,76.07,7.78,90,62,27,0,4,0,1,0,0,0,0,0,0,0,0,1,2,5,7,3,2,6,1
UBC,2001,W,FINA,337, ,001,"W EUR 1600-1800","",63,77.38,4.54,90,68,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,20,20,11,5,1
UBC,2001,W,FINA,337, ,OVERALL,"W EUR 1600-1800"," ",63,77.38,4.54,90,68,61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,20,20,11,5,1
UBC,2001,W,FINA,339, ,001,"EMERG OF MOD ART","",67,74.54,7.32,87,53,57,0,2,5,3,0,0,0,0,0,0,1,0,4,3,10,12,10,13,4,0
UBC,2001,W,FINA,339, ,OVERALL,"EMERG OF MOD ART"," ",67,74.54,7.32,87,53,57,0,2,5,3,0,0,0,0,0,0,1,0,4,3,10,12,10,13,4,0
UBC,2001,W,FINA,340, ,001,"DRCTNS 20THC ART","",67,75.24,7.54,90,56,62,0,2,2,1,0,0,0,0,0,0,0,2,3,4,6,18,13,8,6,2
UBC,2001,W,FINA,340, ,OVERALL,"DRCTNS 20THC ART"," ",67,75.24,7.54,90,56,62,0,2,2,1,0,0,0,0,0,0,0,2,3,4,6,18,13,8,6,2
UBC,2001,W,FINA,347, ,001,"MODRNISM EUR ARC","",47,75.95,6.68,86,61,43,0,1,0,3,0,0,0,0,0,0,0,0,3,3,2,10,9,13,3,0
UBC,2001,W,FINA,347, ,OVERALL,"MODRNISM EUR ARC"," ",47,75.95,6.68,86,61,43,0,1,0,3,0,0,0,0,0,0,0,0,3,3,2,10,9,13,3,0
UBC,2001,W,FINA,353, ,001,"BUDDHST ART JAPN","",34,69.96,14.73,90,30,26,2,2,0,4,0,0,0,2,0,2,1,3,1,4,3,3,1,5,4,1
UBC,2001,W,FINA,353, ,OVERALL,"BUDDHST ART JAPN"," ",34,69.96,14.73,90,30,26,2,2,0,4,0,0,0,2,0,2,1,3,1,4,3,3,1,5,4,1
UBC,2001,W,FINA,357, ,001,"EARLY S&SE ASIAN","",32,72.76,9.04,88,52,29,0,2,0,1,0,0,0,0,0,0,1,1,2,4,6,3,7,1,4,0
UBC,2001,W,FINA,357, ,OVERALL,"EARLY S&SE ASIAN"," ",32,72.76,9.04,88,52,29,0,2,0,1,0,0,0,0,0,0,1,1,2,4,6,3,7,1,4,0
UBC,2001,W,FINA,359,B,201,"ISLAMIC ART&ARCH","",26,71.84,7.73,83,54,25,0,1,0,0,0,0,0,0,0,0,1,1,3,1,3,7,4,5,0,0
UBC,2001,W,FINA,359, ,OVERALL,"ISLAMIC ART&ARCH"," ",26,71.84,7.73,83,54,25,0,1,0,0,0,0,0,0,0,0,1,1,3,1,3,7,4,5,0,0
UBC,2001,W,FINA,359,B,201,"ISLAMIC ART&ARCH","",26,71.84,7.73,83,54,25,0,1,0,0,0,0,0,0,0,0,1,1,3,1,3,7,4,5,0,0
UBC,2001,W,FINA,359, ,OVERALL,"ISLAMIC ART&ARCH"," ",26,71.84,7.73,83,54,25,0,1,0,0,0,0,0,0,0,0,1,1,3,1,3,7,4,5,0,0
UBC,2001,W,FINA,380, ,001,"STUDIO THEORY","",36,76.03,14.4,90,0,33,1,1,0,1,1,0,0,0,0,1,0,0,0,0,3,6,9,11,3,1
UBC,2001,W,FINA,380, ,OVERALL,"STUDIO THEORY"," ",36,76.03,14.4,90,0,33,1,1,0,1,1,0,0,0,0,1,0,0,0,0,3,6,9,11,3,1
UBC,2001,W,FINA,381, ,001,"INTERMDTE DRAWNG","",26,78.54,3.43,87,75,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,10,7,2,0
UBC,2001,W,FINA,381, ,OVERALL,"INTERMDTE DRAWNG"," ",26,78.54,3.43,87,75,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,10,7,2,0
UBC,2001,W,FINA,382, ,001,"INTERM PAINTING","",20,78.3,6.29,90,63,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5,5,3,1
UBC,2001,W,FINA,382, ,901,"INTERM PAINTING","",14,71.93,10.16,86,52,14,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,2,3,1,0
UBC,2001,W,FINA,382, ,OVERALL,"INTERM PAINTING"," ",34,75.68,8.58,90,52,34,0,0,0,0,0,0,0,0,0,0,1,1,2,0,6,4,7,8,4,1
UBC,2001,W,FINA,383, ,001,"INTERM PRINTMKNG","",16,78.8,5.27,86,69,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,3,0
UBC,2001,W,FINA,383, ,OVERALL,"INTERM PRINTMKNG"," ",16,78.8,5.27,86,69,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,3,0
UBC,2001,W,FINA,385, ,001,"SPECIAL STUDIES","",13,77.85,16.05,92,27,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,6,1,2
UBC,2001,W,FINA,385, ,OVERALL,"SPECIAL STUDIES"," ",13,77.85,16.05,92,27,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,6,1,2
UBC,2001,W,FINA,386, ,001,"INTERMED PHOTOGR","",19,76.74,6.3,85,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,2,4,0
