Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,ORBI,410, ,001,"ORAL EMBRY&HIST","",40,78.98,2.52,83,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,22,0,0
UBC,1996,W,ORBI,410, ,OVERALL,"ORAL EMBRY&HIST"," ",40,78.98,2.52,83,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,22,0,0
UBC,1996,W,ORBI,411, ,001,"STR/FUNC ORL TIS","",40,84.6,2.97,91,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,18,3
UBC,1996,W,ORBI,411, ,OVERALL,"STR/FUNC ORL TIS"," ",40,84.6,2.97,91,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,18,3
UBC,1996,W,ORBI,412, ,001,"DENT MORPH&ARCH","",40,82.73,5.83,95,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,14,11,5
UBC,1996,W,ORBI,412, ,OVERALL,"DENT MORPH&ARCH"," ",40,82.73,5.83,95,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,14,11,5
UBC,1996,W,ORBI,413, ,001,"INTR BIOMATERIAL","",40,93.1,7.02,100,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,33
UBC,1996,W,ORBI,413, ,OVERALL,"INTR BIOMATERIAL"," ",40,93.1,7.02,100,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,33
UBC,1996,W,ORBI,420, ,001,"OCCLUSAL FUNCTN","",42,78.21,6.64,90,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,11,5,3
UBC,1996,W,ORBI,420, ,OVERALL,"OCCLUSAL FUNCTN"," ",42,78.21,6.64,90,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,11,5,3
UBC,1996,W,ORBI,423, ,001,"DENTAL MATERIALS","",42,91.43,7.14,100,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,7,30
UBC,1996,W,ORBI,423, ,OVERALL,"DENTAL MATERIALS"," ",42,91.43,7.14,100,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,7,30
UBC,1996,W,ORBI,430, ,001,"UNST/EVL DNTL RS","",40,79.23,5.78,93,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,14,13,4,2
UBC,1996,W,ORBI,430, ,OVERALL,"UNST/EVL DNTL RS"," ",40,79.23,5.78,93,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,14,13,4,2
UBC,1996,W,ORBI,440, ,001,"ADV TPC ORL BIOL","",41,76.54,18.8,93,0,39,2,0,0,0,2,0,0,0,0,2,0,0,1,0,2,9,4,11,6,6
UBC,1996,W,ORBI,440, ,OVERALL,"ADV TPC ORL BIOL"," ",43,76,18.51,93,0,41,2,0,0,0,2,0,0,0,0,2,0,0,1,2,2,9,4,11,6,6
UBC,1996,W,ORBI,500, ,001,"RES MTD/SEM ORBI","",5,82.5,3.54,85,80,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,1996,W,ORBI,500, ,OVERALL,"RES MTD/SEM ORBI"," ",5,82.5,3.54,85,80,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,1996,W,ORBI,649, ,001,"PH.D. THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,ORBI,649, ,OVERALL,"PH.D. THESIS"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
