Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,BIOE,250, ,101,"BIOSYSTEMS ENGRS","",52,71.04,14.42,90,0,48,2,1,0,1,1,0,0,0,1,2,2,3,3,4,5,10,8,8,4,1
UBC,1996,W,BIOE,250, ,OVERALL,"BIOSYSTEMS ENGRS"," ",54,70.92,14.3,90,0,49,2,2,0,1,1,0,0,0,1,2,2,3,3,5,5,10,8,8,4,1
UBC,1996,W,BIOE,251, ,201,"BIOLOGY SYST ENG","",22,70.41,11.61,86,28,21,1,0,0,0,0,0,1,0,0,1,0,1,1,2,6,3,5,2,1,0
UBC,1996,W,BIOE,251, ,OVERALL,"BIOLOGY SYST ENG"," ",22,70.41,11.61,86,28,21,1,0,0,0,0,0,1,0,0,1,0,1,1,2,6,3,5,2,1,0
UBC,1996,W,BIOE,285, ,201,"INTR BIOE SYS AN","",22,71.86,8.62,86,50,22,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,5,2,4,1,0
UBC,1996,W,BIOE,285, ,OVERALL,"INTR BIOE SYS AN"," ",22,71.86,8.62,86,50,22,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,5,2,4,1,0
UBC,1996,W,BIOE,300, ,101,"PRINC FOOD ENGR","",29,69.31,12,94,50,29,0,0,0,0,0,0,0,0,0,0,5,0,4,4,4,4,3,1,2,2
UBC,1996,W,BIOE,300, ,OVERALL,"PRINC FOOD ENGR"," ",29,69.31,12,94,50,29,0,0,0,0,0,0,0,0,0,0,5,0,4,4,4,4,3,1,2,2
UBC,1996,W,BIOE,355, ,101,"PRP BIOMT&ENG AP","",25,72.56,7.41,87,56,25,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,6,5,4,1,0
UBC,1996,W,BIOE,355, ,OVERALL,"PRP BIOMT&ENG AP"," ",25,72.56,7.41,87,56,25,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,6,5,4,1,0
UBC,1996,W,BIOE,361, ,201,"SOIL & WATER ENG","",19,65.37,14.21,88,30,18,1,0,0,0,0,0,0,1,0,1,3,2,2,1,3,4,1,0,2,0
UBC,1996,W,BIOE,361, ,OVERALL,"SOIL & WATER ENG"," ",19,65.37,14.21,88,30,18,1,0,0,0,0,0,0,1,0,1,3,2,2,1,3,4,1,0,2,0
UBC,1996,W,BIOE,376, ,201,"APP HEAT MASS","",25,75.72,6.15,88,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,2,7,2,0
UBC,1996,W,BIOE,376, ,OVERALL,"APP HEAT MASS"," ",25,75.72,6.15,88,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,2,7,2,0
UBC,1996,W,BIOE,382, ,201,"BIOPROC FUNDMTLS","",29,69.38,9.7,83,51,29,0,0,0,0,0,0,0,0,0,0,4,1,4,3,3,4,3,7,0,0
UBC,1996,W,BIOE,382, ,OVERALL,"BIOPROC FUNDMTLS"," ",29,69.38,9.7,83,51,29,0,0,0,0,0,0,0,0,0,0,4,1,4,3,3,4,3,7,0,0
UBC,1996,W,BIOE,390, ,101,"BIOL WASTE SYS D","",24,75.52,7.38,88,60,23,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,5,3,8,1,0
UBC,1996,W,BIOE,390, ,OVERALL,"BIOL WASTE SYS D"," ",24,75.52,7.38,88,60,23,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,5,3,8,1,0
UBC,1996,W,BIOE,464, ,101,"IRRIGATN & DRAIN","",22,79.59,5.84,89,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,7,5,0
UBC,1996,W,BIOE,464, ,OVERALL,"IRRIGATN & DRAIN"," ",22,79.59,5.84,89,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,7,5,0
