Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,LATN,100, ,001,"FIRST-YR LATIN","",28,75.12,14.38,97,46,23,2,2,0,1,0,0,0,0,2,2,1,0,2,2,2,3,3,3,2,5
UBC,1996,W,LATN,100, ,002,"FIRST-YR LATIN","",27,56.95,32.3,94,0,16,6,5,0,0,4,0,1,1,0,6,1,0,5,0,2,2,1,0,0,5
UBC,1996,W,LATN,100, ,004,"FIRST-YR LATIN","",30,75.57,14.34,96,41,27,1,2,0,0,0,0,0,0,1,1,1,1,2,4,3,2,2,3,3,6
UBC,1996,W,LATN,100, ,901,"FIRST-YR LATIN","",20,67.32,22.12,95,5,16,3,1,0,0,1,0,0,2,0,3,1,0,1,2,3,2,2,1,1,3
UBC,1996,W,LATN,100, ,OVERALL,"FIRST-YR LATIN"," ",105,69.43,22.38,97,0,82,12,10,0,1,5,0,1,3,3,12,4,1,10,8,10,9,8,7,6,19
UBC,1996,W,LATN,200, ,001,"SECOND YR LATIN","",24,75.65,16.49,98,50,20,0,3,0,1,0,0,0,0,0,0,3,1,0,3,2,2,1,0,1,7
UBC,1996,W,LATN,200, ,OVERALL,"SECOND YR LATIN"," ",24,75.65,16.49,98,50,20,0,3,0,1,0,0,0,0,0,0,3,1,0,3,2,2,1,0,1,7
UBC,1996,W,LATN,300, ,001,"INTRO LATN SR ST","",14,77.43,19.48,99,30,13,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2,1,0,2,5
UBC,1996,W,LATN,300, ,OVERALL,"INTRO LATN SR ST"," ",14,77.43,19.48,99,30,13,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2,1,0,2,5
UBC,1996,W,LATN,301, ,001,"LIT CLASSICL PRD","",7,81.29,9.36,92,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2
UBC,1996,W,LATN,301, ,OVERALL,"LIT CLASSICL PRD"," ",7,81.29,9.36,92,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2
UBC,1996,W,LATN,412, ,001,"ROMAN HISTRN II","",6,83.67,8.29,95,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2
UBC,1996,W,LATN,412, ,OVERALL,"ROMAN HISTRN II"," ",6,83.67,8.29,95,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2
UBC,1996,W,LATN,420, ,001,"LATIN LYRIC PTRY","",5,84,2.45,87,82,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,1996,W,LATN,420, ,OVERALL,"LATIN LYRIC PTRY"," ",5,84,2.45,87,82,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,1996,W,LATN,422, ,001,"VIRGIL I","",7,84.71,5.38,90,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
UBC,1996,W,LATN,422, ,OVERALL,"VIRGIL I"," ",7,84.71,5.38,90,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
