Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,PLNT,259, ,001,"INTRO TO PLNT SC","",24,72,12.15,95,47,20,2,1,0,1,0,0,0,0,2,2,1,0,2,1,3,2,4,5,1,1
UBC,1996,W,PLNT,259, ,99C,"INTRO TO PLNT SC","",13,67.88,10.4,81,47,7,1,0,0,5,0,0,0,0,1,1,0,0,1,1,2,1,1,1,0,0
UBC,1996,W,PLNT,259, ,OVERALL,"INTRO TO PLNT SC"," ",38,70.9,11.68,95,47,27,3,2,0,6,0,0,0,0,3,3,1,0,3,2,5,3,5,6,1,1
UBC,1996,W,PLNT,304, ,001,"INTRO RANGE MGMT","",11,73,8.98,86,58,11,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,2,2,1,0
UBC,1996,W,PLNT,304, ,OVERALL,"INTRO RANGE MGMT"," ",11,73,8.98,86,58,11,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,2,2,1,0
UBC,1996,W,PLNT,316, ,001,"TREES LANDSCP I","",24,74.74,11.58,88,39,22,1,1,0,0,0,0,0,1,0,1,0,1,1,1,5,2,2,5,5,0
UBC,1996,W,PLNT,316, ,002,"TREES LANDSCP I","",31,74.9,11.52,89,28,30,1,0,0,0,0,0,1,0,0,1,0,0,1,5,3,2,7,7,5,0
UBC,1996,W,PLNT,316, ,OVERALL,"TREES LANDSCP I"," ",56,74.83,11.44,89,28,52,2,2,0,0,0,0,1,1,0,2,0,1,2,6,8,4,9,12,10,0
UBC,1996,W,PLNT,321, ,001,"INTR BIOMETRICS","",79,70.47,16.98,98,0,67,8,2,0,2,1,0,0,1,6,8,5,6,5,5,4,9,7,12,5,9
UBC,1996,W,PLNT,321, ,OVERALL,"INTR BIOMETRICS"," ",83,69.88,17.17,98,0,68,9,4,0,2,1,0,0,1,7,9,6,6,5,5,4,9,7,12,5,9
UBC,1996,W,PLNT,324, ,101,"PLNT PHYSLGY I","",14,64.71,6.41,73,51,14,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,2,0,0,0,0
UBC,1996,W,PLNT,324, ,OVERALL,"PLNT PHYSLGY I"," ",14,64.71,6.41,73,51,14,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,2,0,0,0,0
UBC,1996,W,PLNT,331, ,001,"ECON ENTOMOLOGY","",12,81.42,4.01,88,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0
UBC,1996,W,PLNT,331, ,OVERALL,"ECON ENTOMOLOGY"," ",12,81.42,4.01,88,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0
UBC,1996,W,PLNT,335, ,001,"PLNT-MICROBE INT","",6,76.17,12.53,89,58,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0
UBC,1996,W,PLNT,335, ,OVERALL,"PLNT-MICROBE INT"," ",6,76.17,12.53,89,58,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0
UBC,1996,W,PLNT,336, ,001,"INTRO PLNT PATH","",9,66.22,6.82,81,57,9,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,1,0,0
UBC,1996,W,PLNT,336, ,OVERALL,"INTRO PLNT PATH"," ",9,66.22,6.82,81,57,9,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,1,0,0
UBC,1996,W,PLNT,338, ,001,"WEED SCIENCE","",9,83.11,4.65,89,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0
UBC,1996,W,PLNT,338, ,OVERALL,"WEED SCIENCE"," ",9,83.11,4.65,89,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0
UBC,1996,W,PLNT,408, ,001,"AGRONOMY","",7,80.71,7.34,93,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1
UBC,1996,W,PLNT,408, ,OVERALL,"AGRONOMY"," ",7,80.71,7.34,93,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1
UBC,1996,W,PLNT,410, ,001,"NURSERY PROD","",23,74,9.86,90,50,23,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,4,3,5,2,1
UBC,1996,W,PLNT,410, ,OVERALL,"NURSERY PROD"," ",23,74,9.86,90,50,23,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,4,3,5,2,1
