Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,CSED,400, ,901,"COMPUTERS IN ED","",14,83.43,4.27,90,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,2
UBC,1996,W,CSED,400, ,OVERALL,"COMPUTERS IN ED"," ",14,83.43,4.27,90,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,2
UBC,1996,W,CSED,402, ,001,"MICROCOMPUTERS","",26,85.15,6.19,96,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,9,5
UBC,1996,W,CSED,402, ,301,"MICROCOMPUTERS","",17,83.69,4.21,90,74,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,1
UBC,1996,W,CSED,402, ,61A,"MICROCOMPUTERS","",16,80.44,5.59,87,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,6,5,0
UBC,1996,W,CSED,402, ,62A,"MICROCOMPUTERS","",13,82.08,4.01,86,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,0
UBC,1996,W,CSED,402, ,901,"MICROCOMPUTERS","",30,84.13,5.01,92,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,16,3
UBC,1996,W,CSED,402, ,902,"MICROCOMPUTERS","",28,81.61,7.21,93,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,10,8,3
UBC,1996,W,CSED,402, ,OVERALL,"MICROCOMPUTERS"," ",130,83.07,5.83,96,65,129,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,9,8,43,49,12
UBC,1996,W,CSED,420, ,901,"COMP FOR INSTRUC","",16,85.25,4.07,95,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,2
UBC,1996,W,CSED,420, ,902,"COMP FOR INSTRUC","",24,83.17,5.47,90,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,10,4
UBC,1996,W,CSED,420, ,OVERALL,"COMP FOR INSTRUC"," ",40,84,5.01,95,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,19,6
UBC,1996,W,CSED,422, ,001,"COMP IN ELEM SCH","",17,85.53,4.77,95,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,5
UBC,1996,W,CSED,422, ,OVERALL,"COMP IN ELEM SCH"," ",17,85.53,4.77,95,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,5
UBC,1996,W,CSED,424, ,301,"COMP IN SEC SCHL","",17,84.47,9.52,98,65,15,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,5
UBC,1996,W,CSED,424, ,OVERALL,"COMP IN SEC SCHL"," ",17,84.47,9.52,98,65,15,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,5
UBC,1996,W,CSED,450, ,001,"EDUC SFTWARE DEV","",8,83.75,4.56,90,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2
UBC,1996,W,CSED,450, ,OVERALL,"EDUC SFTWARE DEV"," ",8,83.75,4.56,90,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2
UBC,1996,W,CSED,565,B,031,"SP CRSE SUBJ MAT","",11,87.45,4.16,95,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3
UBC,1996,W,CSED,565, ,OVERALL,"SP CRSE SUBJ MAT"," ",11,87.45,4.16,95,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3
UBC,1996,W,CSED,580, ,OVERALL,"PROBLEMS IN CSED"," ",4,88.33,3.79,91,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1996,W,CSED,580, ,OVERALL,"PROBLEMS IN CSED"," ",4,88.33,3.79,91,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1996,W,CSED,580, ,OVERALL,"PROBLEMS IN CSED"," ",4,88.33,3.79,91,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
