Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,CIVL,200, ,201,"ENG&SUSTAIN DEV","",113,69.51,11.55,90,30,101,9,0,0,3,0,0,0,3,6,9,2,2,5,11,28,14,21,15,2,1
UBC,1996,W,CIVL,200, ,OVERALL,"ENG&SUSTAIN DEV"," ",113,69.51,11.55,90,30,101,9,0,0,3,0,0,0,3,6,9,2,2,5,11,28,14,21,15,2,1
UBC,1996,W,CIVL,210, ,201,"SOIL MECH I","",143,72.1,10.22,90,37,134,8,0,0,1,0,0,0,1,7,8,0,2,6,17,23,23,24,24,14,1
UBC,1996,W,CIVL,210, ,OVERALL,"SOIL MECH I"," ",143,72.1,10.22,90,37,134,8,0,0,1,0,0,0,1,7,8,0,2,6,17,23,23,24,24,14,1
UBC,1996,W,CIVL,215, ,101,"FLUID MECH I","",129,73.26,14.68,98,34,120,8,1,0,0,0,0,0,2,6,8,8,9,4,9,16,18,10,13,15,18
UBC,1996,W,CIVL,215, ,OVERALL,"FLUID MECH I"," ",130,73.26,14.68,98,34,120,8,2,0,0,0,0,0,2,6,8,8,9,4,9,16,18,10,13,15,18
UBC,1996,W,CIVL,220, ,201,"CIVL ENG MATRL I","",100,66.42,11.47,93,36,94,5,0,0,1,0,0,0,1,4,5,11,12,12,15,12,12,8,3,7,2
UBC,1996,W,CIVL,220, ,OVERALL,"CIVL ENG MATRL I"," ",100,66.42,11.47,93,36,94,5,0,0,1,0,0,0,1,4,5,11,12,12,15,12,12,8,3,7,2
UBC,1996,W,CIVL,225, ,201,"CMPT IN CIVL ENG","",106,83.15,12.48,98,4,104,2,0,0,0,1,0,0,0,1,2,1,1,0,3,7,7,6,20,28,31
UBC,1996,W,CIVL,225, ,OVERALL,"CMPT IN CIVL ENG"," ",106,83.15,12.48,98,4,104,2,0,0,0,1,0,0,0,1,2,1,1,0,3,7,7,6,20,28,31
UBC,1996,W,CIVL,228, ,101,"MECH CIVL DESIGN","",128,73.46,13.04,99,43,122,5,0,0,1,0,0,0,0,5,5,5,10,9,13,13,10,17,18,11,16
UBC,1996,W,CIVL,228, ,OVERALL,"MECH CIVL DESIGN"," ",128,73.46,13.04,99,43,122,5,0,0,1,0,0,0,0,5,5,5,10,9,13,13,10,17,18,11,16
UBC,1996,W,CIVL,230, ,101,"SOLID MECH I","",129,70.45,12.31,98,29,124,5,0,0,0,0,0,1,2,2,5,4,11,13,17,18,14,18,13,9,7
UBC,1996,W,CIVL,230, ,OVERALL,"SOLID MECH I"," ",129,70.45,12.31,98,29,124,5,0,0,0,0,0,1,2,2,5,4,11,13,17,18,14,18,13,9,7
UBC,1996,W,CIVL,231, ,201,"STRC MECH & DSGN","",105,67.8,12.91,95,38,95,8,0,0,2,0,0,0,2,6,8,11,8,6,13,18,7,10,13,6,3
UBC,1996,W,CIVL,231, ,OVERALL,"STRC MECH & DSGN"," ",105,67.8,12.91,95,38,95,8,0,0,2,0,0,0,2,6,8,11,8,6,13,18,7,10,13,6,3
UBC,1996,W,CIVL,300, ,201,"ENGR ECON ANLYS","",108,67.57,13.48,97,28,98,8,0,0,2,0,0,1,2,5,8,9,14,8,13,12,8,9,15,6,4
UBC,1996,W,CIVL,300, ,OVERALL,"ENGR ECON ANLYS"," ",109,67.42,13.5,97,28,99,8,0,0,2,0,0,1,2,5,8,10,14,8,13,12,8,9,15,6,4
UBC,1996,W,CIVL,306, ,201,"ENV IMPACT STDS","",134,70.24,8.71,89,39,129,2,0,0,3,0,0,0,1,1,2,3,4,18,23,19,26,19,12,5,0
UBC,1996,W,CIVL,306, ,OVERALL,"ENV IMPACT STDS"," ",134,70.24,8.71,89,39,129,2,0,0,3,0,0,0,1,1,2,3,4,18,23,19,26,19,12,5,0
UBC,1996,W,CIVL,311, ,101,"SOIL MECHANIC II","",121,70.53,13.4,97,25,111,7,1,0,2,0,0,1,2,4,7,2,12,13,13,10,16,9,20,11,5
UBC,1996,W,CIVL,311, ,OVERALL,"SOIL MECHANIC II"," ",122,70.53,13.4,97,25,111,7,2,0,2,0,0,1,2,4,7,2,12,13,13,10,16,9,20,11,5
UBC,1996,W,CIVL,315, ,101,"FLUID MECH II","",97,78.66,9.57,100,50,96,0,0,0,1,0,0,0,0,0,0,3,1,3,3,8,14,11,26,15,12
UBC,1996,W,CIVL,315, ,OVERALL,"FLUID MECH II"," ",97,78.66,9.57,100,50,96,0,0,0,1,0,0,0,0,0,0,3,1,3,3,8,14,11,26,15,12
UBC,1996,W,CIVL,316, ,201,"OPEN CHNL HYDRAL","",107,67.87,16.05,93,21,88,19,0,0,0,0,0,2,5,12,19,3,4,7,9,12,13,14,11,11,4
UBC,1996,W,CIVL,316, ,OVERALL,"OPEN CHNL HYDRAL"," ",107,67.87,16.05,93,21,88,19,0,0,0,0,0,2,5,12,19,3,4,7,9,12,13,14,11,11,4
