Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,MLED,312, ,301,"C&I FRENCH SEC","",27,89.04,6.68,99,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8,14
UBC,1996,W,MLED,312, ,OVERALL,"C&I FRENCH SEC"," ",28,89.21,6.62,99,69,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8,15
UBC,1996,W,MLED,315, ,301,"C&I JAPANESE SEC","",5,79,3.32,84,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
UBC,1996,W,MLED,315, ,OVERALL,"C&I JAPANESE SEC"," ",5,79,3.32,84,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
UBC,1996,W,MLED,317, ,301,"C&I SPANISH SEC","",6,77.17,29.51,95,18,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3
UBC,1996,W,MLED,317, ,OVERALL,"C&I SPANISH SEC"," ",6,77.17,29.51,95,18,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3
UBC,1996,W,MLED,318, ,301,"C&I MD LANG SEC","",16,80.25,18.3,95,18,15,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4,3,2,5
UBC,1996,W,MLED,318, ,OVERALL,"C&I MD LANG SEC"," ",16,80.25,18.3,95,18,15,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4,3,2,5
UBC,1996,W,MLED,393,C,105,"TCH FREN EL SCHL","",18,85.78,4.65,95,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3
UBC,1996,W,MLED,393, ,OVERALL,"TCH FREN EL SCHL"," ",18,85.78,4.65,95,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,3
UBC,1996,W,MLED,394,C,105,"TCH FREN IMR SCH","",4,79.75,12.95,93,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
UBC,1996,W,MLED,394, ,OVERALL,"TCH FREN IMR SCH"," ",4,79.75,12.95,93,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
UBC,1996,W,MLED,396, ,301,"P&P FREN PRG DEV","",9,93.33,5.05,98,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,1996,W,MLED,396, ,OVERALL,"P&P FREN PRG DEV"," ",9,93.33,5.05,98,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,1996,W,MLED,480,A,62A,"ADV STUD LANG ED","",15,85.15,2.73,89,81,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
UBC,1996,W,MLED,480, ,OVERALL,"ADV STUD LANG ED"," ",15,85.15,2.73,89,81,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
UBC,1996,W,MLED,480, ,OVERALL,"ADV STUD LANG ED"," ",15,85.15,2.73,89,81,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
UBC,1996,W,MLED,565,A,061,"SP CRS SBJCT FLD","",6,90.33,1.97,93,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,1996,W,MLED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",6,90.33,1.97,93,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,1996,W,MLED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",6,90.33,1.97,93,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,1996,W,MLED,575, ,061,"BILING ED:THR&PR","",8,90,2.73,94,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
UBC,1996,W,MLED,575, ,OVERALL,"BILING ED:THR&PR"," ",8,90,2.73,94,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
UBC,1996,W,MLED,599,C,061,"MASTER'S THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,MLED,599, ,OVERALL,"MASTER'S THESIS"," ",6,88,2.83,90,86,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
