Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,ASIA,105, ,001,"INTRO EAST ASIA","",137,61.17,15.91,89,0,116,13,7,1,0,2,2,3,3,3,13,20,20,23,7,12,14,3,12,5,0
UBC,1996,W,ASIA,105, ,OVERALL,"INTRO EAST ASIA"," ",143,61.17,15.91,89,0,116,13,13,1,0,2,2,3,3,3,13,20,20,23,7,12,14,3,12,5,0
UBC,1996,W,ASIA,115, ,001,"INTRO SOUTH ASIA","",40,71.5,10.34,90,28,37,1,1,0,1,0,0,1,0,0,1,0,1,1,5,9,10,4,3,3,1
UBC,1996,W,ASIA,115, ,OVERALL,"INTRO SOUTH ASIA"," ",40,71.5,10.34,90,28,37,1,1,0,1,0,0,1,0,0,1,0,1,1,5,9,10,4,3,3,1
UBC,1996,W,ASIA,206, ,001,"INTRO SE ASIA","",37,71.72,9.13,88,54,36,0,0,0,1,0,0,0,0,0,0,2,2,2,5,7,6,3,6,3,0
UBC,1996,W,ASIA,206, ,OVERALL,"INTRO SE ASIA"," ",37,71.72,9.13,88,54,36,0,0,0,1,0,0,0,0,0,0,2,2,2,5,7,6,3,6,3,0
UBC,1996,W,ASIA,302, ,001,"CHIN LIT IN TRAN","",28,70.16,12.9,97,51,25,0,2,0,1,0,0,0,0,0,0,2,5,4,0,2,4,1,3,2,2
UBC,1996,W,ASIA,302, ,OVERALL,"CHIN LIT IN TRAN"," ",28,70.16,12.9,97,51,25,0,2,0,1,0,0,0,0,0,0,2,5,4,0,2,4,1,3,2,2
UBC,1996,W,ASIA,320, ,001,"HIST CHIN CIVL","",29,67.08,12.23,87,38,25,1,1,0,2,0,0,0,1,0,1,3,3,3,3,3,3,1,4,2,0
UBC,1996,W,ASIA,320, ,OVERALL,"HIST CHIN CIVL"," ",29,67.08,12.23,87,38,25,1,1,0,2,0,0,0,1,0,1,3,3,3,3,3,3,1,4,2,0
UBC,1996,W,ASIA,322, ,001,"HIST KOREAN CVLZ","",22,73.41,8.16,87,52,22,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,8,4,2,2,0
UBC,1996,W,ASIA,322, ,OVERALL,"HIST KOREAN CVLZ"," ",22,73.41,8.16,87,52,22,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,8,4,2,2,0
UBC,1996,W,ASIA,324, ,001,"CONT KOREAN CULT","",26,75.43,7.42,87,60,23,0,2,0,1,0,0,0,0,0,0,0,0,2,3,0,6,6,3,3,0
UBC,1996,W,ASIA,324, ,OVERALL,"CONT KOREAN CULT"," ",26,75.43,7.42,87,60,23,0,2,0,1,0,0,0,0,0,0,0,0,2,3,0,6,6,3,3,0
UBC,1996,W,ASIA,325, ,001,"HIST CHIN THOUGT","",29,78.34,9.16,96,56,29,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7,2,10,4,2
UBC,1996,W,ASIA,325, ,OVERALL,"HIST CHIN THOUGT"," ",29,78.34,9.16,96,56,29,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7,2,10,4,2
UBC,1996,W,ASIA,327, ,001,"HIST KORN THGHT","",26,71.08,15.78,85,0,25,1,0,0,0,1,0,0,0,0,1,0,0,3,0,6,5,7,2,2,0
UBC,1996,W,ASIA,327, ,OVERALL,"HIST KORN THGHT"," ",26,71.08,15.78,85,0,25,1,0,0,0,1,0,0,0,0,1,0,0,3,0,6,5,7,2,2,0
UBC,1996,W,ASIA,330, ,001,"HIST JAPN CIVL","",57,66.55,11.51,86,29,54,1,2,0,0,0,0,1,0,0,1,7,6,8,3,7,10,7,5,1,0
UBC,1996,W,ASIA,330, ,OVERALL,"HIST JAPN CIVL"," ",57,66.55,11.51,86,29,54,1,2,0,0,0,0,1,0,0,1,7,6,8,3,7,10,7,5,1,0
UBC,1996,W,ASIA,335, ,001,"JAPN LIT IN TRAN","",20,78.71,6.64,89,70,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,5,0
UBC,1996,W,ASIA,335, ,OVERALL,"JAPN LIT IN TRAN"," ",20,78.71,6.64,89,70,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,5,0
UBC,1996,W,ASIA,340, ,001,"HIST INDIAN CIVL","",17,71.4,9.01,86,50,15,0,1,0,1,0,0,0,0,0,0,1,0,1,2,1,4,3,2,1,0
UBC,1996,W,ASIA,340, ,OVERALL,"HIST INDIAN CIVL"," ",17,71.4,9.01,86,50,15,0,1,0,1,0,0,0,0,0,0,1,0,1,2,1,4,3,2,1,0
UBC,1996,W,ASIA,355, ,001,"PHIL TRAD-INDIA","",9,74.89,8.94,85,57,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,0
UBC,1996,W,ASIA,355, ,OVERALL,"PHIL TRAD-INDIA"," ",9,74.89,8.94,85,57,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,0
UBC,1996,W,ASIA,365, ,001,"DAOIST RELIGION","",19,77.26,6.89,89,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,2,4,0
UBC,1996,W,ASIA,365, ,OVERALL,"DAOIST RELIGION"," ",19,77.26,6.89,89,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,2,4,0
UBC,1996,W,ASIA,375, ,001,"SP ASIAN LIT TRN","",28,71.5,9.74,84,44,25,1,1,1,0,0,0,0,0,1,1,1,2,0,3,5,1,8,5,0,0
UBC,1996,W,ASIA,375, ,OVERALL,"SP ASIAN LIT TRN"," ",28,71.5,9.74,84,44,25,1,1,1,0,0,0,0,0,1,1,1,2,0,3,5,1,8,5,0,0
UBC,1996,W,ASIA,387, ,001,"MEDIEVAL INDIA","",17,74.47,5.05,85,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,3,1,0
UBC,1996,W,ASIA,387, ,OVERALL,"MEDIEVAL INDIA"," ",17,74.47,5.05,85,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,3,1,0
UBC,1996,W,ASIA,388, ,001,"MUGHAL INDIA","",28,74.54,5.63,85,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,5,6,1,0
UBC,1996,W,ASIA,388, ,OVERALL,"MUGHAL INDIA"," ",28,74.54,5.63,85,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,5,6,1,0
UBC,1996,W,ASIA,405, ,001,"COM MOVE E ASIA","",16,66.57,10.2,83,50,14,0,1,0,1,0,0,0,0,0,0,2,2,2,1,2,2,1,2,0,0
UBC,1996,W,ASIA,405, ,OVERALL,"COM MOVE E ASIA"," ",16,66.57,10.2,83,50,14,0,1,0,1,0,0,0,0,0,0,2,2,2,1,2,2,1,2,0,0
UBC,1996,W,ASIA,435, ,001,"MOD JAPN NOV.TRN","",19,69.95,11.92,82,32,18,1,0,0,0,0,0,0,1,0,1,0,1,3,1,3,2,3,5,0,0
UBC,1996,W,ASIA,435, ,OVERALL,"MOD JAPN NOV.TRN"," ",19,69.95,11.92,82,32,18,1,0,0,0,0,0,0,1,0,1,0,1,3,1,3,2,3,5,0,0
UBC,1996,W,ASIA,513, ,OVERALL,"TOPICS CHIN LIT"," ",5,89,4,93,85,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,1996,W,ASIA,513, ,OVERALL,"TOPICS CHIN LIT"," ",5,89,4,93,85,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,1996,W,ASIA,513,C,003,"TOPICS CHIN LIT","",4,89,5.66,93,85,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,1996,W,ASIA,513, ,OVERALL,"TOPICS CHIN LIT"," ",5,89,4,93,85,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,1996,W,ASIA,523,A,001,"TOPICS JAPN LANG","",4,83.5,5.97,90,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
UBC,1996,W,ASIA,523, ,OVERALL,"TOPICS JAPN LANG"," ",8,82.75,5.34,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2
UBC,1996,W,ASIA,523,B,004,"TOPICS JAPN LANG","",4,82,5.42,90,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
UBC,1996,W,ASIA,523, ,OVERALL,"TOPICS JAPN LANG"," ",8,82.75,5.34,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2
UBC,1996,W,ASIA,523, ,OVERALL,"TOPICS JAPN LANG"," ",8,82.75,5.34,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2
UBC,1996,W,ASIA,570, ,OVERALL,"APPR TO ASIA LIT"," ",9,87.5,2.43,91,85,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,1996,W,ASIA,570,B,002,"APPR TO ASIA LIT","",7,87,2.35,91,85,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,1996,W,ASIA,570, ,OVERALL,"APPR TO ASIA LIT"," ",9,87.5,2.43,91,85,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,1996,W,ASIA,570, ,OVERALL,"APPR TO ASIA LIT"," ",9,87.5,2.43,91,85,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
UBC,1996,W,ASIA,581, ,OVERALL,"RSCH MAT-KOREAN"," ",4,85.5,1.73,87,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,1996,W,ASIA,581, ,OVERALL,"RSCH MAT-KOREAN"," ",4,85.5,1.73,87,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,1996,W,ASIA,581, ,OVERALL,"RSCH MAT-KOREAN"," ",4,85.5,1.73,87,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,1996,W,ASIA,581, ,OVERALL,"RSCH MAT-KOREAN"," ",4,85.5,1.73,87,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,1996,W,ASIA,599,B,001,"MASTERS THESIS","",25,85,4.24,88,82,2,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,1996,W,ASIA,599, ,OVERALL,"MASTERS THESIS"," ",28,89.25,6.18,97,82,4,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,1996,W,ASIA,699, ,001,"PHD THESIS","",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,ASIA,699, ,OVERALL,"PHD THESIS"," ",24,,,,,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
