Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,GEOP,120, ,201,"PHYS EARTH SYS","",24,68.58,15.51,92,21,23,1,0,0,0,0,0,1,0,0,1,2,2,2,4,4,0,5,0,2,2
UBC,1996,W,GEOP,120, ,OVERALL,"PHYS EARTH SYS"," ",24,68.58,15.51,92,21,23,1,0,0,0,0,0,1,0,0,1,2,2,2,4,4,0,5,0,2,2
UBC,1996,W,GEOP,230, ,101,"GEO FLDS&FLUX I","",15,80.57,8.88,97,65,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,4,2
UBC,1996,W,GEOP,230, ,OVERALL,"GEO FLDS&FLUX I"," ",15,80.57,8.88,97,65,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,4,2
UBC,1996,W,GEOP,231, ,201,"GEO FLDS&FLUX II","",4,71.25,5.06,77,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
UBC,1996,W,GEOP,231, ,OVERALL,"GEO FLDS&FLUX II"," ",4,71.25,5.06,77,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
UBC,1996,W,GEOP,232, ,201,"INTR EXPER GEOP","",7,71.33,11.41,86,51,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0
UBC,1996,W,GEOP,232, ,OVERALL,"INTR EXPER GEOP"," ",7,71.33,11.41,86,51,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0
UBC,1996,W,GEOP,300, ,101,"ENV,GEOTECH I","",35,70.37,10.62,95,43,34,1,0,0,0,0,0,0,0,1,1,1,2,2,5,8,7,4,0,3,2
UBC,1996,W,GEOP,300, ,OVERALL,"ENV,GEOTECH I"," ",35,70.37,10.62,95,43,34,1,0,0,0,0,0,0,0,1,1,1,2,2,5,8,7,4,0,3,2
UBC,1996,W,GEOP,301, ,201,"ENV,GEOTECH II","",16,67.19,12.82,96,45,15,1,0,0,0,0,0,0,0,1,1,0,3,3,1,3,2,0,1,1,1
UBC,1996,W,GEOP,301, ,OVERALL,"ENV,GEOTECH II"," ",16,67.19,12.82,96,45,15,1,0,0,0,0,0,0,0,1,1,0,3,3,1,3,2,0,1,1,1
