Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,ENED,320, ,101,"C&I LANG ARTS EL","",44,77.41,5.89,93,66,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,15,7,2,3
UBC,1996,W,ENED,320, ,102,"C&I LANG ARTS EL","",42,80.86,3.22,86,74,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,20,8,0
UBC,1996,W,ENED,320, ,103,"C&I LANG ARTS EL","",36,81.31,5.74,93,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,4,10,4
UBC,1996,W,ENED,320, ,104,"C&I LANG ARTS EL","",37,82.24,4.17,90,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18,8,3
UBC,1996,W,ENED,320, ,105,"C&I LANG ARTS EL","",23,83.39,5.54,95,73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,9,2
UBC,1996,W,ENED,320, ,107,"C&I LANG ARTS EL","",48,80.98,4.55,88,73,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,16,15,0
UBC,1996,W,ENED,320, ,201,"C&I LANG ARTS EL","",36,78.44,5.18,90,66,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,12,14,1,1
UBC,1996,W,ENED,320, ,202,"C&I LANG ARTS EL","",35,79.57,3.35,90,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,21,0,1
UBC,1996,W,ENED,320, ,203,"C&I LANG ARTS EL","",21,77.52,6.88,88,58,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,7,3,0
UBC,1996,W,ENED,320, ,204,"C&I LANG ARTS EL","",36,78.11,6.55,87,52,36,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,9,17,2,0
UBC,1996,W,ENED,320, ,640,"C&I LANG ARTS EL","",18,81.89,5.09,90,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,3,1
UBC,1996,W,ENED,320, ,OVERALL,"C&I LANG ARTS EL"," ",376,80.05,5.38,95,52,376,0,0,0,0,0,0,0,0,0,0,1,1,0,7,9,41,103,138,61,15
UBC,1996,W,ENED,508,B,061,"THRY/RES ENGL ED","",9,83.5,2.33,88,81,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,1996,W,ENED,508, ,OVERALL,"THRY/RES ENGL ED"," ",16,84.47,2.39,88,81,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
UBC,1996,W,ENED,508,C,062,"THRY/RES ENGL ED","",7,85.57,2.07,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0
UBC,1996,W,ENED,508, ,OVERALL,"THRY/RES ENGL ED"," ",16,84.47,2.39,88,81,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
UBC,1996,W,ENED,580,A,061,"PROB IN EDUC","",4,90.67,4.04,95,87,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,1996,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",11,88.89,4.01,95,83,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
UBC,1996,W,ENED,580,B,062,"PROB IN EDUC","",6,87.6,4.39,94,83,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,1996,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",11,88.89,4.01,95,83,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
UBC,1996,W,ENED,580, ,OVERALL,"PROB IN EDUC"," ",11,88.89,4.01,95,83,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
