Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,EADM,500, ,021,"ORGZTN&ADMN BHVR","",19,84.26,3.9,88,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,13,0
UBC,1996,W,EADM,500, ,OVERALL,"ORGZTN&ADMN BHVR"," ",19,84.26,3.9,88,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,13,0
UBC,1996,W,EADM,501, ,021,"RSRCH&RSRCH TRAD","",9,85.56,1.67,89,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0
UBC,1996,W,EADM,501, ,OVERALL,"RSRCH&RSRCH TRAD"," ",9,85.56,1.67,89,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0
UBC,1996,W,EADM,502, ,021,"PROB ANLY&FORMUL","",17,82.63,3.22,87,77,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0
UBC,1996,W,EADM,502, ,OVERALL,"PROB ANLY&FORMUL"," ",17,82.63,3.22,87,77,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0
UBC,1996,W,EADM,508,A,021,"REV RES MTH EADM","",4,76.75,28.03,95,35,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2
UBC,1996,W,EADM,508, ,OVERALL,"REV RES MTH EADM"," ",8,78,22.44,95,35,7,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,4
UBC,1996,W,EADM,508,B,022,"REV RES MTH EADM","",4,79.25,19.62,91,50,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
UBC,1996,W,EADM,508, ,OVERALL,"REV RES MTH EADM"," ",8,78,22.44,95,35,7,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,4
UBC,1996,W,EADM,565,A,021,"SP CRS SBJCT FLD","",9,83.63,2.83,86,78,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0
UBC,1996,W,EADM,565, ,OVERALL,"SP CRS SBJCT FLD"," ",23,84.71,2.24,89,78,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,0
UBC,1996,W,EADM,565,B,022,"SP CRS SBJCT FLD","",14,85.38,1.56,89,83,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0
UBC,1996,W,EADM,565, ,OVERALL,"SP CRS SBJCT FLD"," ",23,84.71,2.24,89,78,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,0
UBC,1996,W,EADM,580,A,021,"PROB IN EDUC","",4,83,0.82,84,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
UBC,1996,W,EADM,580, ,OVERALL,"PROB IN EDUC"," ",5,83,0.82,84,82,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
UBC,1996,W,EADM,580, ,OVERALL,"PROB IN EDUC"," ",5,83,0.82,84,82,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
UBC,1996,W,EADM,580, ,OVERALL,"PROB IN EDUC"," ",5,83,0.82,84,82,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
UBC,1996,W,EADM,590, ,021,"GRADUATING PAPER","",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,EADM,590, ,022,"GRADUATING PAPER","",9,,,,,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,EADM,590, ,023,"GRADUATING PAPER","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,EADM,590, ,OVERALL,"GRADUATING PAPER"," ",42,,,,,0,0,3,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,EADM,599,C,021,"MASTER'S THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,EADM,599, ,OVERALL,"MASTER'S THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
