Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,GEOL,100, ,101,"INTRO TO EARTH","",84,73.61,11.18,95,41,77,2,5,0,0,0,0,0,0,2,2,2,6,7,3,11,9,11,16,8,4
UBC,1996,W,GEOL,100, ,102,"INTRO TO EARTH","",83,73.04,10.56,96,46,80,1,1,0,1,0,0,0,0,1,1,2,6,9,7,8,13,8,17,6,4
UBC,1996,W,GEOL,100, ,201,"INTRO TO EARTH","",76,70.16,16.51,92,12,69,6,1,0,0,0,2,0,2,2,6,5,8,3,3,4,11,6,16,11,2
UBC,1996,W,GEOL,100, ,202,"INTRO TO EARTH","",76,72.41,10.1,90,40,71,2,1,0,2,0,0,0,0,2,2,3,4,4,6,10,13,6,20,4,1
UBC,1996,W,GEOL,100, ,203,"INTRO TO EARTH","",83,76.14,12.66,94,12,74,2,5,0,2,0,1,0,0,1,2,0,3,6,4,7,11,7,16,15,5
UBC,1996,W,GEOL,100, ,OVERALL,"INTRO TO EARTH"," ",414,73.09,12.48,96,12,371,13,25,0,5,0,3,0,2,8,13,12,27,29,23,40,57,38,85,44,16
UBC,1996,W,GEOL,150, ,101,"EARTH SCIENCE","",144,72.69,9.96,97,8,143,1,0,0,0,1,0,0,0,0,1,1,4,13,23,23,23,19,22,12,3
UBC,1996,W,GEOL,150, ,OVERALL,"EARTH SCIENCE"," ",144,72.69,9.96,97,8,143,1,0,0,0,1,0,0,0,0,1,1,4,13,23,23,23,19,22,12,3
UBC,1996,W,GEOL,200, ,101,"INTRO MINERALOGY","",71,72.81,10.56,92,46,67,2,0,0,2,0,0,0,0,2,2,0,8,5,3,12,8,12,10,7,2
UBC,1996,W,GEOL,200, ,OVERALL,"INTRO MINERALOGY"," ",71,72.81,10.56,92,46,67,2,0,0,2,0,0,0,0,2,2,0,8,5,3,12,8,12,10,7,2
UBC,1996,W,GEOL,202, ,201,"INTRO PETROLOGY","",67,69.26,9.78,85,38,63,2,0,0,2,0,0,0,1,1,2,2,8,3,11,11,12,4,11,1,0
UBC,1996,W,GEOL,202, ,OVERALL,"INTRO PETROLOGY"," ",67,69.26,9.78,85,38,63,2,0,0,2,0,0,0,1,1,2,2,8,3,11,11,12,4,11,1,0
UBC,1996,W,GEOL,205, ,201,"GEOLOGICAL TIME","",43,72.67,10.88,94,26,41,1,1,0,0,0,0,1,0,0,1,0,1,2,7,6,6,11,4,2,2
UBC,1996,W,GEOL,205, ,OVERALL,"GEOLOGICAL TIME"," ",44,72.67,10.88,94,26,41,1,2,0,0,0,0,1,0,0,1,0,1,2,7,6,6,11,4,2,2
UBC,1996,W,GEOL,235, ,201,"FIELD TECHNIQUES","",54,77.67,4.71,87,64,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,22,19,1,0
UBC,1996,W,GEOL,235, ,OVERALL,"FIELD TECHNIQUES"," ",54,77.67,4.71,87,64,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,22,19,1,0
UBC,1996,W,GEOL,256, ,201,"STRATIG & SEDIM","",32,68,19.62,89,0,27,4,1,0,0,1,0,1,1,1,4,0,3,0,2,5,6,2,5,4,0
UBC,1996,W,GEOL,256, ,OVERALL,"STRATIG & SEDIM"," ",32,68,19.62,89,0,27,4,1,0,0,1,0,1,1,1,4,0,3,0,2,5,6,2,5,4,0
UBC,1996,W,GEOL,301, ,201,"SEDIMENTOLOGY","",42,79.43,9.01,94,55,42,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,6,7,13,4
UBC,1996,W,GEOL,301, ,OVERALL,"SEDIMENTOLOGY"," ",42,79.43,9.01,94,55,42,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,6,7,13,4
UBC,1996,W,GEOL,302, ,101,"PRINC IGNEOUS PR","",35,76.17,7.61,87,58,35,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,5,4,13,4,0
UBC,1996,W,GEOL,302, ,OVERALL,"PRINC IGNEOUS PR"," ",35,76.17,7.61,87,58,35,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,5,4,13,4,0
UBC,1996,W,GEOL,303, ,201,"METMORPH PETRLGY","",49,70.88,13.19,88,0,48,1,0,0,0,1,0,0,0,0,1,1,2,3,5,11,6,8,9,3,0
UBC,1996,W,GEOL,303, ,OVERALL,"METMORPH PETRLGY"," ",49,70.88,13.19,88,0,48,1,0,0,0,1,0,0,0,0,1,1,2,3,5,11,6,8,9,3,0
UBC,1996,W,GEOL,307, ,101,"STRUC GEOLOGY I","",53,72.89,9.65,89,42,51,2,0,0,0,0,0,0,0,2,2,0,3,3,7,5,5,13,12,3,0
UBC,1996,W,GEOL,307, ,OVERALL,"STRUC GEOLOGY I"," ",53,72.89,9.65,89,42,51,2,0,0,0,0,0,0,0,2,2,0,3,3,7,5,5,13,12,3,0
UBC,1996,W,GEOL,308, ,101,"MINERAL&PETROLGY","",34,68.74,10.43,92,33,33,1,0,0,0,0,0,0,1,0,1,0,3,6,5,5,8,2,2,1,1
UBC,1996,W,GEOL,308, ,OVERALL,"MINERAL&PETROLGY"," ",34,68.74,10.43,92,33,33,1,0,0,0,0,0,0,1,0,1,0,3,6,5,5,8,2,2,1,1
UBC,1996,W,GEOL,310, ,001,"WORLD GEOL ENVIR","",36,80.69,8.41,96,61,36,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,12,8,4
UBC,1996,W,GEOL,310, ,OVERALL,"WORLD GEOL ENVIR"," ",36,80.69,8.41,96,61,36,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,12,8,4
UBC,1996,W,GEOL,312, ,101,"ENVIRONMNTL GEOL","",37,74.23,17.96,88,6,33,2,2,0,0,1,1,0,0,0,2,0,1,0,5,2,3,6,7,9,0
UBC,1996,W,GEOL,312, ,OVERALL,"ENVIRONMNTL GEOL"," ",37,74.23,17.96,88,6,33,2,2,0,0,1,1,0,0,0,2,0,1,0,5,2,3,6,7,9,0
UBC,1996,W,GEOL,313, ,101,"ERTH&LIFE TH TME","",18,78.56,9.89,95,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,4,5,1
UBC,1996,W,GEOL,313, ,OVERALL,"ERTH&LIFE TH TME"," ",18,78.56,9.89,95,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,4,5,1
