Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,KORN,102, ,001,"BASIC KOREAN","",38,71.59,11.66,88,40,31,3,3,1,0,0,0,0,0,3,3,0,1,2,3,4,7,4,8,2,0
UBC,1996,W,KORN,102, ,OVERALL,"BASIC KOREAN"," ",38,71.59,11.66,88,40,31,3,3,1,0,0,0,0,0,3,3,0,1,2,3,4,7,4,8,2,0
UBC,1996,W,KORN,200, ,001,"INTERMED KOREAN","",15,79.5,9.31,88,60,12,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,3,4,0
UBC,1996,W,KORN,200, ,OVERALL,"INTERMED KOREAN"," ",15,79.5,9.31,88,60,12,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,3,4,0
UBC,1996,W,KORN,300, ,001,"READ:KOREAN TOPC","",10,67.8,21.97,95,25,9,1,0,0,0,0,0,1,0,0,1,1,2,1,0,0,1,0,2,0,2
UBC,1996,W,KORN,300, ,OVERALL,"READ:KOREAN TOPC"," ",10,67.8,21.97,95,25,9,1,0,0,0,0,0,1,0,0,1,1,2,1,0,0,1,0,2,0,2
UBC,1996,W,KORN,410, ,OVERALL,"MOD KORN SHRT FC"," ",8,79.88,6.27,86,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0
UBC,1996,W,KORN,410, ,OVERALL,"MOD KORN SHRT FC"," ",8,79.88,6.27,86,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0
UBC,1996,W,KORN,410,C,003,"MOD KORN SHRT FC","",8,79.88,6.27,86,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0
UBC,1996,W,KORN,410, ,OVERALL,"MOD KORN SHRT FC"," ",8,79.88,6.27,86,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0
UBC,1996,W,KORN,440,A,001,"SPRV STDY KORN","",4,76.75,6.29,83,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0
UBC,1996,W,KORN,440, ,OVERALL,"SPRV STDY KORN"," ",7,80.86,7.03,90,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1
UBC,1996,W,KORN,440, ,OVERALL,"SPRV STDY KORN"," ",7,80.86,7.03,90,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1
UBC,1996,W,KORN,440, ,OVERALL,"SPRV STDY KORN"," ",7,80.86,7.03,90,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1
