Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,GEPA,310, ,001,"EXPLORE UNIVERSE","",71,70.3,11.17,90,39,63,1,6,1,0,0,0,0,1,0,1,4,8,6,9,6,5,6,14,4,1
UBC,1996,W,GEPA,310, ,002,"EXPLORE UNIVERSE","",100,67.58,12.25,89,24,90,3,6,0,1,0,0,1,2,0,3,10,7,10,16,9,12,8,13,5,0
UBC,1996,W,GEPA,310, ,003,"EXPLORE UNIVERSE","",46,71.23,19.29,93,0,38,2,6,0,0,2,0,0,0,0,2,1,2,3,3,3,8,3,9,3,3
UBC,1996,W,GEPA,310, ,99A,"EXPLORE UNIVERSE","",11,,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,GEPA,310, ,99B,"EXPLORE UNIVERSE","",9,81,0,81,81,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,1996,W,GEPA,310, ,99C,"EXPLORE UNIVERSE","",9,,,,,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,GEPA,310, ,GIS,"EXPLORE UNIVERSE","",29,74.05,8.34,89,57,20,0,6,0,3,0,0,0,0,0,0,0,1,2,1,4,3,3,4,2,0
UBC,1996,W,GEPA,310, ,OVERALL,"EXPLORE UNIVERSE"," ",278,69.7,13.33,93,0,212,6,27,1,32,2,0,1,3,0,6,15,18,21,29,22,28,20,41,14,4
UBC,1996,W,GEPA,317, ,201,"THE PLANETS","",8,56.75,28.63,86,0,6,2,0,0,0,1,0,0,1,0,2,2,0,0,0,0,2,0,1,1,0
UBC,1996,W,GEPA,317, ,OVERALL,"THE PLANETS"," ",8,56.75,28.63,86,0,6,2,0,0,0,1,0,0,1,0,2,2,0,0,0,0,2,0,1,1,0
