Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Shambhavi Singh;Warren Hare;Wayne Broughton,348,68.545977011,23.810870085,100.0,0.0,67,8.0,10,19.0,20,20.0,39,20,39,47,59
UBCO,2019,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Jeewon Yoo;Majid Jaberipour;Shambhavi Singh,383,63.861618799,23.816360352,100.0,0.0,93,10.0,17,19.0,24,32.0,38,36,46,31,37
UBCO,2019,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Ogilvy;Cole Priestman;Edward Butz;Manish Krishan Lal;Maryam Sadeghi;Patrick Nadeau;Shambhavi Singh;Xiaoying Zhang;Xinchen Deng;Ziyuan Wang,151,69.662251656,13.617090936,98.0,2.0,5,15.0,13,17.0,18,14.0,16,15,18,13,7
UBCO,2019,W,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,882,66.702947846,22.520571308,100.0,0.0,165,33.0,40,55.0,62,66.0,93,71,103,91,103
UBCO,2019,W,MATH,101,,001,Integral Calculus with Applications to Physical Sciences and Engineering,Alexander Molnar;Edward Butz;Manish Krishan Lal;Saeed Moghaddam;Xinyu Zhang,125,48.952,23.359344335,97.0,0.0,48,31.0,9,8.0,2,5.0,2,5,4,5,6
UBCO,2019,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Bilal Madani;Darina Vekhova;Geoff Goetz;Haashim Madani;Jakob David Marshall;Jakob Marshall;Patrick Nadeau;Pau Capera Aragones;Shambhavi Singh;Vanessa White;Wayne Broughton;Yinuo Fan;You Rao;Ziyuan Wang,339,83.91740413,11.589845499,99.0,5.0,5,0.0,5,10.0,7,14.0,19,36,50,65,128
UBCO,2019,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Bilal Madani;Darina Vekhova;Eric Foxall;Geoff Goetz;Haashim Madani;Jakob David Marshall;Jakob Marshall;Patrick Nadeau;Pau Capera Aragones;Shambhavi Singh;Vanessa White;Yinuo Fan;You Rao;Ziyuan Wang,274,81.105839416,12.179056463,100.0,28.0,6,4.0,5,7.0,10,19.0,20,26,54,50,73
UBCO,2019,W,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,738,76.951219512,19.236873933,100.0,0.0,59,35.0,19,25.0,19,38.0,41,67,108,120,207
UBCO,2019,W,MATH,111,,101,Finite Mathematics,Cole Priestman;Edward Butz;Maria Guenter;Vanessa White,52,64.653846154,23.531276321,100.0,9.0,9,5.0,5,3.0,5,1.0,3,4,8,1,8
UBCO,2019,W,MATH,111,,OVERALL,Finite Mathematics,,52,64.653846154,23.531276321,100.0,9.0,9,5.0,5,3.0,5,1.0,3,4,8,1,8
UBCO,2019,W,MATH,116,,001,Calculus I for Management and Economics,Jeewon Yoo;Maria Martignoni Mseya;Olivia Marleau;Tyler David Weames;Tyler Weames;You Rao,158,73.392405063,18.803657133,100.0,0.0,19,1.0,11,8.0,9,14.0,14,13,21,14,34
UBCO,2019,W,MATH,116,,101,Calculus I for Management and Economics,Alejandra Fuentes Nunez;Gabriel Jarry-Bolduc;Geoff Goetz;Hui Ouyang;Islam Osman;Jeewon Yoo;Kitty Deng;Olivia Marleau;Quincy Ngo;Sherif Elbishlawi;Xinchen Deng;You Rao,164,71.963414634,15.281365309,96.0,0.0,10,6.0,10,17.0,9,19.0,19,21,19,20,14
UBCO,2019,W,MATH,116,,OVERALL,Calculus I for Management and Economics,,322,72.664596273,17.088716322,100.0,0.0,29,7.0,21,25.0,18,33.0,33,34,40,34,48
UBCO,2019,W,MATH,125,,001,Pre-Calculus,Edward Butz;Hui Ma;Kaede Hirabayashi,72,55.375,21.884097706,98.0,0.0,20,12.0,8,8.0,5,1.0,3,3,6,2,4
UBCO,2019,W,MATH,125,,002,Pre-Calculus,Hui Ma;Jeewon Yoo;Kaede Hirabayashi,40,63.975,20.545743211,98.0,28.0,12,4.0,0,2.0,1,4.0,3,0,8,2,4
UBCO,2019,W,MATH,125,,OVERALL,Pre-Calculus,,112,58.446428571,21.720517674,98.0,0.0,32,16.0,8,10.0,6,5.0,6,3,14,4,8
UBCO,2019,W,MATH,126,,101,Basic Mathematics: An Aboriginal Perspective,Brooke Kwan;Chaoping Guo;Hui Ouyang;Jeewon Yoo;Patrick Nadeau;Pinku Nath,39,66.820512821,22.434550181,95.0,0.0,6,1.0,4,2.0,3,1.0,4,6,4,5,3
UBCO,2019,W,MATH,126,,OVERALL,Basic Mathematics: An Aboriginal Perspective,,39,66.820512821,22.434550181,95.0,0.0,6,1.0,4,2.0,3,1.0,4,6,4,5,3
UBCO,2019,W,MATH,142,,001,Calculus II for Management and Economics,Charlotte Thys;Edward Butz;Hui Ouyang;Javad Tavakoli,70,74.928571429,11.569977927,95.0,45.0,1,4.0,2,4.0,5,7.0,12,8,13,7,7
UBCO,2019,W,MATH,142,,OVERALL,Calculus II for Management and Economics,,70,74.928571429,11.569977927,95.0,45.0,1,4.0,2,4.0,5,7.0,12,8,13,7,7
UBCO,2019,W,MATH,200,,001,Calculus III,Chad Davis;Cole Priestman;Patrick Nadeau;Sarah Wyse;Shambhavi Singh,175,72.754285714,16.557880765,100.0,2.0,12,15.0,7,12.0,12,21.0,16,13,15,21,31
UBCO,2019,W,MATH,200,,002,Calculus III,Cole Priestman;Nourridine Siewe;Patrick Nadeau;Sarah Wyse;Shambhavi Singh,78,61.512820513,17.697856345,100.0,10.0,15,14.0,7,8.0,4,11.0,2,4,6,1,6
UBCO,2019,W,MATH,200,,OVERALL,Calculus III,,253,69.288537549,17.665311803,100.0,2.0,27,29.0,14,20.0,16,32.0,18,17,21,22,37
UBCO,2019,W,MATH,220,,001,Mathematical Proof,Heinz Bauschke;Hui Ouyang,94,83.5,11.321071798,100.0,19.0,1,1.0,1,0.0,2,4.0,6,10,18,23,28
UBCO,2019,W,MATH,220,,OVERALL,Mathematical Proof,,94,83.5,11.321071798,100.0,19.0,1,1.0,1,0.0,2,4.0,6,10,18,23,28
UBCO,2019,W,MATH,221,,001,Matrix Algebra,Donovan Hare,97,67.979381443,17.297024902,100.0,5.0,14,5.0,3,14.0,12,8.0,5,5,14,7,10
UBCO,2019,W,MATH,221,,101,Matrix Algebra,Charles Jolin-Landry;Donovan Hare,155,69.987096774,17.891442886,98.0,12.0,17,12.0,9,11.0,12,12.0,16,10,21,15,20
UBCO,2019,W,MATH,221,,OVERALL,Matrix Algebra,,252,69.214285714,17.657479096,100.0,5.0,31,17.0,12,25.0,24,20.0,21,15,35,22,30
