Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,CICS,500, ,001,"SFTWAR SYS INTRN","",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,CICS,500, ,OVERALL,"SFTWAR SYS INTRN"," ",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,CICS,506, ,201,"OPERATING SYSTMS","Feeley, Michael",30,80,10.37,96,50,29,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,4,4,4,6,6
UBC,2014,W,CICS,506, ,OVERALL,"OPERATING SYSTMS"," ",31,80,10.37,96,50,29,0,2,0,0,0,0,0,0,0,0,1,0,0,2,2,4,4,4,6,6
UBC,2014,W,CICS,507, ,201,"SOFTWARE ENGINRG","Wu, Aihua",30,81.2,4.9,92,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,12,6,1
UBC,2014,W,CICS,507, ,OVERALL,"SOFTWARE ENGINRG"," ",30,81.2,4.9,92,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,12,6,1
UBC,2014,W,CICS,511, ,001,"COMPUTNL STRUCT","Chen, Mingwu",29,82.03,12.03,97,40,28,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,3,7,7,6
UBC,2014,W,CICS,511, ,OVERALL,"COMPUTNL STRUCT"," ",29,82.03,12.03,97,40,28,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,3,7,7,6
UBC,2014,W,CICS,520, ,001,"DATABASE SYSTEMS","Liu, Xing",30,77.37,6.92,89,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,8,5,6,0
UBC,2014,W,CICS,520, ,OVERALL,"DATABASE SYSTEMS"," ",30,77.37,6.92,89,60,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,8,5,6,0
UBC,2014,W,CICS,530, ,001,"AD SOFTWARE PROJ","Fisher, Brian",32,77.44,6.49,87,68,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,12,4,0
UBC,2014,W,CICS,530, ,OVERALL,"AD SOFTWARE PROJ"," ",32,77.44,6.49,87,68,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,12,4,0
