Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,SPAN,101, ,101,"BEGINNER SPAN I","Manchon, Enrique",34,74,11.8,95,27,31,1,2,0,0,0,0,1,0,0,1,0,1,0,4,7,3,6,5,4,1
UBC,2014,W,SPAN,101, ,102,"BEGINNER SPAN I","Ansa Goicoechea, Elixabete",34,73.06,11.99,98,48,32,2,0,0,0,0,0,0,0,2,2,1,1,1,5,3,9,4,3,2,3
UBC,2014,W,SPAN,101, ,103,"BEGINNER SPAN I","Manchon, Enrique",35,75.55,13.53,91,23,32,1,1,0,0,0,0,1,0,0,1,1,0,2,4,2,3,5,6,6,3
UBC,2014,W,SPAN,101, ,104,"BEGINNER SPAN I","",34,76.64,9.36,91,50,33,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,4,6,7,5,2
UBC,2014,W,SPAN,101, ,105,"BEGINNER SPAN I","Manchon, Enrique",35,75.84,10.64,91,50,32,0,2,0,0,0,0,0,0,0,0,2,0,2,3,2,5,3,9,3,3
UBC,2014,W,SPAN,101, ,106,"BEGINNER SPAN I","Manchon, Enrique",37,70.75,12.72,91,45,34,2,1,0,0,0,0,0,0,2,2,4,2,2,3,3,3,5,9,2,1
UBC,2014,W,SPAN,101, ,107,"BEGINNER SPAN I","Manchon, Enrique",34,71.21,12.79,92,41,32,1,1,0,0,0,0,0,0,1,1,3,0,5,4,3,4,4,4,2,3
UBC,2014,W,SPAN,101, ,108,"BEGINNER SPAN I","Manchon, Enrique",36,64.28,18.31,93,20,29,7,0,0,0,0,0,1,4,2,7,2,2,2,1,9,2,4,3,2,2
UBC,2014,W,SPAN,101, ,109,"BEGINNER SPAN I","Manchon, Enrique",44,71.9,13.23,89,32,38,2,3,1,0,0,0,0,1,1,2,2,1,4,3,7,2,6,4,9,0
UBC,2014,W,SPAN,101, ,110,"BEGINNER SPAN I","Spacciante, Stephanie",41,77.22,10.93,94,53,41,0,0,0,0,0,0,0,0,0,0,1,1,5,3,3,2,8,5,7,6
UBC,2014,W,SPAN,101, ,111,"BEGINNER SPAN I","Manchon, Enrique",35,71.37,11.59,86,33,33,2,0,0,0,0,0,0,1,1,2,0,4,1,2,4,7,6,8,1,0
UBC,2014,W,SPAN,101, ,112,"BEGINNER SPAN I","",32,69.68,11.5,93,33,30,1,0,0,0,0,0,0,1,0,1,1,2,2,6,5,5,3,5,0,1
UBC,2014,W,SPAN,101, ,113,"BEGINNER SPAN I","",35,67.82,15.39,86,13,31,2,1,0,0,0,1,0,1,0,2,4,1,3,0,7,4,6,4,2,0
UBC,2014,W,SPAN,101, ,201,"BEGINNER SPAN I","",34,80.15,11.15,97,57,33,0,1,0,0,0,0,0,0,0,0,0,2,1,3,1,3,3,7,4,9
UBC,2014,W,SPAN,101, ,202,"BEGINNER SPAN I","",36,73.6,15.78,94,29,32,3,1,0,0,0,0,1,0,2,3,1,1,4,1,4,2,3,5,7,4
UBC,2014,W,SPAN,101, ,901,"BEGINNER SPAN I","Manchon, Enrique",34,70.03,11.26,91,43,31,1,1,1,0,0,0,0,0,1,1,2,1,7,3,1,5,6,4,1,1
UBC,2014,W,SPAN,101, ,OVERALL,"BEGINNER SPAN I"," ",570,72.7,13.23,98,13,524,25,14,2,0,0,1,4,8,12,25,25,19,45,45,65,63,78,88,57,39
UBC,2014,W,SPAN,102, ,101,"BEGINNER SPAN II","Manchon, Enrique",25,62.6,15.26,94,41,17,3,4,1,0,0,0,0,0,3,3,4,2,2,3,1,2,0,0,1,2
UBC,2014,W,SPAN,102, ,201,"BEGINNER SPAN II","",20,67.89,15.87,87,15,18,1,0,0,0,0,1,0,0,0,1,0,1,5,1,4,0,3,3,1,0
UBC,2014,W,SPAN,102, ,202,"BEGINNER SPAN II","Orr Alvarez, Brianne",26,75.54,8.81,95,56,26,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,5,6,4,3,1
UBC,2014,W,SPAN,102, ,203,"BEGINNER SPAN II","Manchon, Enrique",32,74.47,12.2,93,50,30,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,2,7,7,2,3
UBC,2014,W,SPAN,102, ,204,"BEGINNER SPAN II","",34,67.88,12.77,86,45,32,2,0,0,0,0,0,0,0,2,2,6,1,4,4,2,2,3,8,2,0
UBC,2014,W,SPAN,102, ,205,"BEGINNER SPAN II","",30,71.52,12.43,94,45,28,1,1,0,0,0,0,0,0,1,1,2,2,3,2,4,4,3,3,3,2
UBC,2014,W,SPAN,102, ,206,"BEGINNER SPAN II","Manchon, Enrique",26,72.29,13.78,94,23,23,1,1,1,0,0,0,1,0,0,1,0,0,3,3,2,3,7,2,2,1
UBC,2014,W,SPAN,102, ,207,"BEGINNER SPAN II","Spacciante, Stephanie",35,71.31,19.29,93,0,33,2,0,0,0,1,0,1,0,0,2,2,2,2,3,3,4,4,5,3,5
UBC,2014,W,SPAN,102, ,208,"BEGINNER SPAN II","",17,68.33,19.84,83,8,13,2,1,0,0,1,0,0,0,1,2,0,0,0,3,1,2,2,5,0,0
UBC,2014,W,SPAN,102, ,209,"BEGINNER SPAN II","",30,71.07,14.14,94,34,29,1,0,0,0,0,0,0,1,0,1,3,4,0,2,3,4,4,3,4,2
UBC,2014,W,SPAN,102, ,210,"BEGINNER SPAN II","",31,68.07,14.83,87,21,27,1,1,0,0,0,0,1,0,0,1,4,2,3,3,3,3,1,3,5,0
UBC,2014,W,SPAN,102, ,901,"BEGINNER SPAN II","Navarro Ortega, Samuel",24,77.09,20.34,96,0,22,1,1,0,0,1,0,0,0,0,1,1,0,2,0,0,5,1,2,4,7
UBC,2014,W,SPAN,102, ,OVERALL,"BEGINNER SPAN II"," ",330,70.89,15.23,96,0,298,15,9,2,0,3,1,3,1,7,15,25,17,28,26,27,36,41,45,30,23
UBC,2014,W,SPAN,201, ,101,"INTERMED SPAN I","Spacciante, Stephanie",34,77.09,11.92,93,50,32,0,0,0,0,0,0,0,0,0,0,1,1,2,5,3,3,3,1,8,5
UBC,2014,W,SPAN,201, ,102,"INTERMED SPAN I","Orr Alvarez, Brianne",35,75.18,9.87,91,52,34,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,6,6,5,2,4
