Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,ARTH,100, ,001,"INTRO ART HIS","Cohodas, Marvin",107,70.77,17.41,90,0,92,7,8,0,0,1,2,1,3,0,7,4,6,8,4,9,11,14,16,18,2
UBC,2014,W,ARTH,100, ,OVERALL,"INTRO ART HIS"," ",116,70.77,17.41,90,0,92,7,17,0,0,1,2,1,3,0,7,4,6,8,4,9,11,14,16,18,2
UBC,2014,W,ARTH,225, ,001,"PRE 1600 EUR","Dujakovic, Maja",56,70.46,11.36,87,25,49,1,2,0,3,0,0,1,0,0,1,1,5,6,6,9,6,5,5,6,0
UBC,2014,W,ARTH,225, ,OVERALL,"PRE 1600 EUR"," ",58,70.46,11.36,87,25,49,1,4,0,3,0,0,1,0,0,1,1,5,6,6,9,6,5,5,6,0
UBC,2014,W,ARTH,226, ,001,"ART 1600 TO NOW","Monteyne, Joseph",61,75.57,19.53,94,0,54,4,0,2,0,2,0,0,1,1,4,1,1,2,4,3,8,4,9,10,12
UBC,2014,W,ARTH,226, ,OVERALL,"ART 1600 TO NOW"," ",62,75.57,19.53,94,0,54,4,0,3,0,2,0,0,1,1,4,1,1,2,4,3,8,4,9,10,12
UBC,2014,W,ARTH,227, ,001,"VIS ENV MOD&POST","Mansoor, Jaleh",58,72.41,13.78,92,8,54,2,2,0,0,1,0,1,0,0,2,1,1,4,3,5,13,12,12,1,2
UBC,2014,W,ARTH,227, ,002,"VIS ENV MOD&POST","Mansoor, Jaleh",55,77.02,13.95,93,25,52,3,0,0,0,0,0,2,0,1,3,1,0,1,5,2,4,11,9,14,5
UBC,2014,W,ARTH,227, ,OVERALL,"VIS ENV MOD&POST"," ",115,74.69,13.99,93,8,106,5,4,0,0,1,0,3,0,1,5,2,1,5,8,7,17,23,21,15,7
UBC,2014,W,ARTH,253, ,001,"ASIA ARCH SPACE ","Hacker, Katherine",37,70.15,16.1,86,10,31,2,3,1,0,0,1,1,0,0,2,1,0,1,4,6,5,6,6,2,0
