Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,BAMS,500, ,OR1,"APP MNG SCIE I","Atkins, Derek",15,85.8,7.2,96,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,5
UBC,2014,W,BAMS,500, ,OVERALL,"APP MNG SCIE I"," ",15,85.8,7.2,96,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,5
UBC,2014,W,BAMS,501, ,OR1,"PROB MGMT MODELS","Zhang, Zhe",18,91.47,4.85,98,82,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11
UBC,2014,W,BAMS,501, ,OVERALL,"PROB MGMT MODELS"," ",18,91.47,4.85,98,82,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11
UBC,2014,W,BAMS,502, ,OR1,"STOCH PROCESSES","Zhang, Zhe",17,81.41,5.86,89,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,8,0
UBC,2014,W,BAMS,502, ,OVERALL,"STOCH PROCESSES"," ",17,81.41,5.86,89,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,8,0
UBC,2014,W,BAMS,503, ,OR1,"SIM DEC MAKING","",18,82,9.29,95,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4,3,5
UBC,2014,W,BAMS,503, ,OVERALL,"SIM DEC MAKING"," ",18,82,9.29,95,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4,3,5
UBC,2014,W,BAMS,504, ,OR1,"VISUAL SIMULTN","SKANDARI, MOHAMMAD REZA",18,81.61,4.31,88,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,5,0
UBC,2014,W,BAMS,504, ,OVERALL,"VISUAL SIMULTN"," ",18,81.61,4.31,88,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,5,0
UBC,2014,W,BAMS,506, ,OR1,"OPTIMIZATN MODEL","Saure Valenzuela, Antoine Mich",19,80.83,5.26,89,71,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,4,0
UBC,2014,W,BAMS,506, ,OVERALL,"OPTIMIZATN MODEL"," ",19,80.83,5.26,89,71,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,4,0
UBC,2014,W,BAMS,508, ,OR1,"APPL DISCRET OPT","Saure Valenzuela, Antoine Mich",18,81,6.1,90,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,7,5,1
UBC,2014,W,BAMS,508, ,OVERALL,"APPL DISCRET OPT"," ",18,81,6.1,90,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,7,5,1
UBC,2014,W,BAMS,517, ,OR1,"DECISON ANALYSIS","Zhang, Zhe",17,81.06,6,92,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,3,2
UBC,2014,W,BAMS,517, ,OVERALL,"DECISON ANALYSIS"," ",17,81.06,6,92,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,3,2
UBC,2014,W,BAMS,521, ,OR1,"CONSULT PRAC I","Donald, William Stuart",16,80.6,4.9,96,74,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,1
UBC,2014,W,BAMS,521, ,OVERALL,"CONSULT PRAC I"," ",16,80.6,4.9,96,74,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,1
UBC,2014,W,BAMS,522, ,OR1,"CONSULT PRAC II","Donald, William Stuart",15,84.07,5.09,96,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2
UBC,2014,W,BAMS,522, ,OVERALL,"CONSULT PRAC II"," ",15,84.07,5.09,96,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,2
UBC,2014,W,BAMS,523, ,001,"MANAGERL DECISNS","Shechter, Steven",22,80.19,12.09,99,50,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,4,3,3,4,4
UBC,2014,W,BAMS,523, ,002,"MANAGERL DECISNS","Shechter, Steven",31,80.32,10.93,99,60,31,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,1,4,6,8
UBC,2014,W,BAMS,523, ,301,"MANAGERL DECISNS","Shechter, Steven",17,83.35,8.26,95,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,4,4
UBC,2014,W,BAMS,523, ,OVERALL,"MANAGERL DECISNS"," ",70,81.03,10.65,99,50,69,0,1,0,0,0,0,0,0,0,0,1,0,4,2,5,8,7,12,14,16
UBC,2014,W,BAMS,550, ,MM1,"OPER & LOG","Zhang, Hao",49,79.76,5.18,90,63,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15,18,6,3
UBC,2014,W,BAMS,550, ,OVERALL,"OPER & LOG"," ",49,79.76,5.18,90,63,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15,18,6,3
UBC,2014,W,BAMS,580,D,OR1,"TPCS MNGMNT SCIE","Lagos, Rene;Lewis, Rachel",15,85.13,8.62,96,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,6,5
UBC,2014,W,BAMS,580, ,OVERALL,"TPCS MNGMNT SCIE"," ",15,85.13,8.62,96,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,6,5
