Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,GRSJ,101, ,001,"GDR,RACE,SEX&PWR","Angeles, Leonora",74,78.73,8.56,93,51,71,0,3,0,0,0,0,0,0,0,0,1,0,4,4,3,10,10,20,13,6
UBC,2014,W,GRSJ,101, ,002,"GDR,RACE,SEX&PWR","Creese, Gillian",73,70.53,15.97,88,4,69,4,0,0,0,3,0,1,0,0,4,0,2,2,9,13,12,14,14,3,0
UBC,2014,W,GRSJ,101, ,227,"GDR,RACE,SEX&PWR","MacIntosh, Lori",91,73.07,9.88,93,44,89,1,1,0,0,0,0,0,0,1,1,1,7,7,10,10,13,15,17,5,4
UBC,2014,W,GRSJ,101, ,OVERALL,"GDR,RACE,SEX&PWR"," ",238,74,12.21,93,4,229,5,4,0,0,3,0,1,0,1,5,2,9,13,23,26,35,39,51,21,10
UBC,2014,W,GRSJ,102, ,001,"DECOL&FMNST PERS","Kojima, Dai",70,77.65,23.37,94,0,61,5,4,0,0,5,0,0,0,0,5,0,0,0,0,3,7,5,15,14,17
UBC,2014,W,GRSJ,102, ,002,"DECOL&FMNST PERS","Chaudhry, Ayesha",72,81.69,9.67,96,50,71,0,1,0,0,0,0,0,0,0,0,2,2,0,3,1,3,9,21,16,14
UBC,2014,W,GRSJ,102, ,OVERALL,"DECOL&FMNST PERS"," ",142,79.74,17.7,96,0,132,5,5,0,0,5,0,0,0,0,5,2,2,0,3,4,10,14,36,30,31
UBC,2014,W,GRSJ,201, ,001,"CON COMP SCI","Pottinger, Rachel",25,80.17,13.34,98,50,24,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,5,2,3,1,9
UBC,2014,W,GRSJ,201, ,OVERALL,"CON COMP SCI"," ",26,80.17,13.34,98,50,24,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,5,2,3,1,9
UBC,2014,W,GRSJ,205, ,001,"WOM CA 1600-1920","Van Riemsdijk, Tatiana",22,77.5,6.03,87,64,20,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,4,9,1,0
