Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,MINE,224, ,101,"MINEROLGY MN ENG","Holuszko, Maria",42,71.95,11.2,94,31,40,1,0,1,0,0,0,0,1,0,1,1,2,3,5,5,9,4,8,2,1
UBC,2014,W,MINE,224, ,OVERALL,"MINEROLGY MN ENG"," ",43,71.95,11.2,94,31,40,1,0,2,0,0,0,0,1,0,1,1,2,3,5,5,9,4,8,2,1
UBC,2014,W,MINE,291, ,101,"INTRO TO MINING","",42,80.13,5.04,88,66,40,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,7,8,15,8,0
UBC,2014,W,MINE,291, ,OVERALL,"INTRO TO MINING"," ",44,80.13,5.04,88,66,40,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,7,8,15,8,0
UBC,2014,W,MINE,292, ,201,"INTR MNRL PROCES","Farzanegan, Akbar",39,73.67,7.85,87,58,39,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,11,6,6,4,0
UBC,2014,W,MINE,292, ,OVERALL,"INTR MNRL PROCES"," ",39,73.67,7.85,87,58,39,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,11,6,6,4,0
UBC,2014,W,MINE,293, ,101,"SEMINAR","Schoen, Michael",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,MINE,293, ,OVERALL,"SEMINAR"," ",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,MINE,302, ,201,"UNDG MIN DES","Teymouri, Shervin",64,77.86,7.99,95,57,63,0,0,0,1,0,0,0,0,0,0,0,1,1,4,6,13,12,12,9,5
UBC,2014,W,MINE,302, ,OVERALL,"UNDG MIN DES"," ",64,77.86,7.99,95,57,63,0,0,0,1,0,0,0,0,0,0,0,1,1,4,6,13,12,12,9,5
UBC,2014,W,MINE,303, ,201,"ROCK MECH FUN","Elmo, Davide",105,75.1,9.06,94,48,102,1,0,2,0,0,0,0,0,1,1,2,3,5,8,14,17,19,18,11,5
UBC,2014,W,MINE,303, ,OVERALL,"ROCK MECH FUN"," ",106,75.1,9.06,94,48,102,1,0,3,0,0,0,0,0,1,1,2,3,5,8,14,17,19,18,11,5
UBC,2014,W,MINE,304, ,201,"ROCK FRAGMENTATN","Scoble, Malcolm",61,76.75,6.13,86,61,61,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,8,11,25,5,0
UBC,2014,W,MINE,304, ,OVERALL,"ROCK FRAGMENTATN"," ",61,76.75,6.13,86,61,61,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,8,11,25,5,0
UBC,2014,W,MINE,310, ,101,"SURF MIN DES","Bozorgebrahimi, Enayat",61,72.11,8.28,89,48,59,2,0,0,0,0,0,0,0,2,2,0,1,3,12,11,10,14,4,4,0
UBC,2014,W,MINE,310, ,OVERALL,"SURF MIN DES"," ",61,72.11,8.28,89,48,59,2,0,0,0,0,0,0,0,2,2,0,1,3,12,11,10,14,4,4,0
UBC,2014,W,MINE,331, ,101,"PHYS MINERAL PRC","Nadolski, Stefan",76,78.34,8.94,97,54,76,0,0,0,0,0,0,0,0,0,0,1,1,1,7,8,10,12,10,21,5
UBC,2014,W,MINE,331, ,OVERALL,"PHYS MINERAL PRC"," ",76,78.34,8.94,97,54,76,0,0,0,0,0,0,0,0,0,0,1,1,1,7,8,10,12,10,21,5
UBC,2014,W,MINE,333, ,201,"FLOTATION","Pawlik, Marek",66,74.12,14.8,96,26,62,3,0,1,0,0,0,1,1,1,3,6,1,2,4,8,5,9,7,13,7
UBC,2014,W,MINE,333, ,OVERALL,"FLOTATION"," ",67,74.12,14.8,96,26,62,3,0,2,0,0,0,1,1,1,3,6,1,2,4,8,5,9,7,13,7
UBC,2014,W,MINE,350, ,101,"MODEL & SIMULATN","Dunbar, W Scott",61,85.18,12.76,98,0,60,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,6,18,12,22
UBC,2014,W,MINE,350, ,OVERALL,"MODEL & SIMULATN"," ",61,85.18,12.76,98,0,60,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,6,18,12,22
UBC,2014,W,MINE,393, ,201,"SEMINAR","Schoen, Michael",53,88.6,5.94,99,70,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,15,28
UBC,2014,W,MINE,393, ,OVERALL,"SEMINAR"," ",53,88.6,5.94,99,70,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,15,28
UBC,2014,W,MINE,396, ,101,"ENG ECON","Dunbar, W Scott",89,78.84,10.93,94,23,86,2,0,1,0,0,0,1,1,0,2,1,0,4,3,5,6,12,26,21,8
