Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,VISA,100,,101,Studies in Drawing,Katherine Pickering,45,82.8,95.0,82.0,97.0,100,0,6,0,0,0,0,0,2,2,3,1,31
UBCO,2025,W,VISA,102,,001,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,24,79.3,85.5,80.0,91.25,97,18,2,1,0,0,0,0,0,2,6,6,7
UBCO,2025,W,VISA,102,,002,Drawing and Two-Dimensional Art Practices I,Katherine Pickering,20,77.6,86.5,76.5,91.0,99,10,3,0,1,0,0,0,1,1,3,4,7
UBCO,2025,W,VISA,102,,003,Drawing and Two-Dimensional Art Practices I,David Doody,24,81.4,85.5,75.75,90.0,94,41,1,0,0,1,0,3,1,2,1,8,7
UBCO,2025,W,VISA,103,,101,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,21,89.4,91.0,88.0,94.0,98,62,0,0,0,1,0,0,0,0,3,4,13
UBCO,2025,W,VISA,103,,102,Drawing and Two-Dimensional Art Practices II,Katherine Pickering,20,84.9,92.0,81.75,95.0,97,12,1,0,0,0,0,0,2,1,3,2,11
UBCO,2025,W,VISA,104,,001,Three-Dimensional Art Practices I,David Doody,19,83.9,90.0,84.5,90.0,93,23,1,0,0,0,0,0,0,3,1,4,10
UBCO,2025,W,VISA,104,,002,Three-Dimensional Art Practices I,Renay Egami,20,79.2,83.5,81.75,85.0,88,0,1,0,0,0,0,0,0,2,10,7,0
UBCO,2025,W,VISA,105,,101,Three-Dimensional Art Practices II,Renay Egami,15,78.3,83.0,79.5,84.0,91,51,0,2,0,0,0,1,0,1,9,1,1
UBCO,2025,W,VISA,105,,102,Three-Dimensional Art Practices II,Patrick Lundeen,19,83.4,88.0,81.5,90.0,92,56,0,0,1,1,0,1,1,1,0,6,8
UBCO,2025,W,VISA,106,,001,Introduction to Digital Media I,Myron Campbell,136,76.2,80.5,70.75,87.0,100,0,9,2,1,2,10,14,14,12,27,24,21
UBCO,2025,W,VISA,108,,101,Introduction to Digital Media II,Myron Campbell,70,76.7,80.5,71.25,88.0,100,0,4,1,1,4,2,6,5,9,12,11,15
UBCO,2025,W,VISA,110,,001,Studies in Photography,Andreas Rutkauskas,91,79.6,82.0,77.0,85.0,92,0,2,1,0,0,1,6,9,14,28,24,6
