Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,PHYS,111,,001,Introductory Physics for the Physical Sciences I,John Hopkinson,266,72.2,73.5,64.0,84.0,97,0,21,8,21,11,22,37,33,15,38,31,29
UBCO,2025,W,PHYS,112,,001,Introductory Physics for the Life Sciences I,Palak Goyal,332,79.7,81.0,73.0,90.0,100,0,10,7,5,9,18,18,37,43,56,44,85
UBCO,2025,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Jake Bobowski,178,72.4,73.5,63.5,82.0,100,35,10,14,6,15,13,17,25,22,24,12,20
UBCO,2025,W,PHYS,122,,101,Introductory Physics for the Life Sciences II,John Hopkinson,221,76.3,76.0,71.0,83.0,96,20,2,3,4,11,16,24,42,35,40,26,18
UBCO,2025,W,PHYS,200,,001,Relativity and Quanta,John Hopkinson,15,68.1,77.0,66.0,78.5,83,2,1,1,1,0,2,1,1,6,2,0,0
UBCO,2025,W,PHYS,215,,101,Thermodynamics,John Hopkinson,21,67.0,69.0,62.0,75.0,98,24,2,0,2,3,3,3,3,2,1,1,1
UBCO,2025,W,PHYS,216,,101,Mechanics I,Timjan Kalajdzievski,39,69.7,74.0,61.5,82.5,100,0,5,1,1,4,4,3,4,5,4,3,5
UBCO,2025,W,PHYS,231,,001,Introduction to Electronics,Jake Bobowski,22,72.9,73.0,69.0,81.75,97,21,1,2,0,0,1,4,6,1,2,2,3
UBCO,2025,W,PHYS,232,,101,Modern Physics Laboratory,Jake Bobowski,18,72.1,74.5,67.0,87.0,94,30,2,1,1,0,3,1,2,0,1,4,3
UBCO,2025,W,PHYS,301,,001,Electricity and Magnetism,Daniel Vollick,18,49.2,39.0,31.5,64.0,100,6,10,1,0,1,2,0,0,1,1,1,1
UBCO,2025,W,PHYS,304,,001,Introduction to Quantum Mechanics,Jake Bobowski,19,67.0,70.0,56.0,76.5,98,26,3,2,0,1,3,3,1,2,1,1,2
UBCO,2025,W,PHYS,328,,101,Advanced Mechanics,Daniel Vollick,7,52.3,60.0,27.0,74.0,100,4,2,1,0,1,0,1,0,1,0,0,1
UBCO,2025,W,PHYS,331,,001,Experimental Physics I,Jake Bobowski,12,78.4,80.0,75.75,81.25,91,64,0,0,0,0,1,1,1,3,4,1,1
UBCO,2025,W,PHYS,402,,101,Advanced Quantum Mechanics,Daniel Vollick,7,50.0,50.0,20.5,77.0,98,7,3,1,1,0,0,0,0,0,0,0,2
UBCO,2025,W,PHYS,407,,101,Introduction to General Relativity,Daniel Vollick,6,64.5,68.0,56.75,69.5,90,38,1,1,0,0,0,3,0,0,0,0,1
UBCO,2025,W,PHYS,441,,101,Experimental Physics II,Yas Yamin,9,84.4,83.0,82.0,93.0,94,68,0,0,0,0,0,1,0,0,5,0,3
UBCO,2025,W,PHYS,474,,101,Solid State Physics,John Hopkinson,15,70.6,68.0,63.5,76.5,95,43,1,0,1,2,2,3,2,1,0,2,1
