Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,BIOL,116,,001,Biology for Science Majors I,Robin Young,237,70.4,74.0,65.0,80.0,96,27,44,2,4,8,19,28,40,29,40,14,9
UBCO,2025,W,BIOL,116,,002,Biology for Science Majors I,Robin Young,276,71.4,75.0,66.0,81.0,97,0,44,8,4,5,14,30,34,46,46,33,12
UBCO,2025,W,BIOL,117,,101,Evolution and Ecology,Matthew Nelson,40,67.8,71.5,57.25,79.0,96,32,7,1,5,2,3,2,6,5,1,2,6
UBCO,2025,W,BIOL,122,,001,Physiology of Multicellular Organisms,Matthew Nelson,33,63.4,71.0,52.0,78.0,94,0,7,2,2,2,0,4,4,5,4,2,1
UBCO,2025,W,BIOL,125,,101,Biology for Science Majors II,Matthew Nelson,384,70.7,71.0,63.0,79.25,96,26,21,7,37,36,43,49,57,38,56,28,12
UBCO,2025,W,BIOL,131,,001,Human Anatomy and Physiology I,Zoë Soon,295,82.9,84.0,78.0,90.0,100,37,3,0,1,9,5,12,26,32,65,67,75
UBCO,2025,W,BIOL,133,,101,Human Anatomy and Physiology II,Zoë Soon,287,82.1,84.0,77.0,89.0,99,18,2,1,3,2,13,13,29,41,50,66,67
UBCO,2025,W,BIOL,200,,001,Cell Biology,Robin Young,147,69.6,73.0,63.0,78.0,96,8,21,5,5,7,13,20,19,21,21,12,3
UBCO,2025,W,BIOL,200,,101,Cell Biology,Robin Young,104,73.5,75.0,65.75,82.25,96,38,6,1,5,10,8,9,16,12,15,14,8
UBCO,2025,W,BIOL,201,,001,Introduction to Evolution and Ecology,Ken Savage,77,66.6,67.0,59.0,74.0,91,38,7,3,12,7,13,10,8,7,5,4,1
UBCO,2025,W,BIOL,201,,101,Introduction to Evolution and Ecology,Ken Savage,95,70.1,72.0,61.5,80.0,93,0,11,1,7,7,7,13,10,12,10,7,10
UBCO,2025,W,BIOL,202,,001,Introduction to Biostatistics,Jason Pither,238,77.9,79.0,72.0,87.0,99,17,8,2,7,9,12,21,34,27,37,49,32
UBCO,2025,W,BIOL,204,,001,Vertebrate Structure and Function,Ken Savage,73,71.0,70.0,65.0,78.0,93,30,3,0,3,10,15,10,6,9,8,6,3
UBCO,2025,W,BIOL,205,,001,Comparative Invertebrate Zoology,Matthew Nelson,83,70.1,69.0,61.0,80.0,91,23,7,2,4,14,7,9,9,8,11,8,4
UBCO,2025,W,BIOL,210,,001,Land Plants,Chase Mason,77,84.8,86.0,80.0,92.0,100,61,0,0,0,1,4,2,0,11,15,21,23
UBCO,2025,W,BIOL,228,,001,Introductory Microbiology,Jose Sapien; Richard Plunkett,174,87.0,87.0,83.0,93.0,98,65,0,0,0,0,1,2,7,18,30,45,71
UBCO,2025,W,BIOL,232,,101,Human Infectious Disease,Jose Sapien,176,87.6,88.0,84.0,91.25,98,72,0,0,0,0,0,0,3,10,35,59,69
UBCO,2025,W,BIOL,265,,001,Principles of Genetics,Brendan D'Souza,105,65.6,64.0,56.0,76.0,100,10,7,14,15,14,7,11,8,11,6,8,4
UBCO,2025,W,BIOL,265,,101,Principles of Genetics,Brendan D'Souza,133,74.8,76.0,67.0,85.0,96,24,4,7,6,9,9,9,16,18,19,16,20
UBCO,2025,W,BIOL,300,,001,Advanced Cell Biology,Robin Young,60,71.6,73.0,65.0,81.25,97,37,5,3,4,2,6,5,10,4,10,5,6
UBCO,2025,W,BIOL,301,,101,Evolutionary Principles and Methods,Michael Russello,72,76.6,77.0,68.0,85.5,98,52,0,2,4,4,6,7,12,6,9,8,14
UBCO,2025,W,BIOL,306,,001,Ecology of Animals,Matthew Nelson,59,77.7,80.0,72.0,86.0,98,34,2,0,3,1,5,4,7,7,12,9,9
UBCO,2025,W,BIOL,308,,001,Population Biology,Ken Savage,57,74.5,76.0,68.0,87.0,100,32,4,5,1,2,2,8,6,6,4,6,13
UBCO,2025,W,BIOL,311,,001,Biochemistry I,,125,78.0,80.0,72.0,85.0,97,49,1,0,2,4,11,6,23,12,34,20,12
UBCO,2025,W,BIOL,312,,002,Virology,Jose Sapien,107,83.7,84.0,79.5,88.5,94,62,0,0,0,1,1,1,9,15,27,32,21
UBCO,2025,W,BIOL,314,,001,Medical Microbiology,Kirk Bergstrom,79,89.0,92.0,85.0,95.0,100,65,0,0,0,0,2,2,3,5,7,15,45
UBCO,2025,W,BIOL,318,,002,Immunology,Jose Sapien,182,83.5,86.0,77.25,92.0,99,11,1,1,2,1,6,14,14,17,24,43,59
UBCO,2025,W,BIOL,319,,101,Biochemistry II,,32,67.8,62.0,57.5,78.25,96,28,2,4,6,5,0,2,1,4,0,3,5
UBCO,2025,W,BIOL,341,,001,Neurobiology,Jose Sapien,187,85.5,87.0,82.0,91.0,98,55,0,0,1,3,2,2,10,19,33,55,62
UBCO,2025,W,BIOL,350,,101,Clinical Neuroscience,Jose Sapien,186,79.2,81.5,75.0,86.0,99,0,3,1,5,3,9,10,21,29,35,44,26
UBCO,2025,W,BIOL,354,,001,Cell Physiology,Mark Rheault,105,73.4,75.0,66.0,80.0,96,46,2,3,6,8,13,11,13,22,11,6,10
UBCO,2025,W,BIOL,356,,101,Comparative Animal Physiology,Ken Savage,25,69.9,72.0,65.0,76.0,92,30,1,1,2,1,3,3,7,1,4,1,1
UBCO,2025,W,BIOL,357,,001,Introduction to Entomology,Mark Rheault,33,81.9,84.0,76.0,90.0,99,52,0,1,0,1,2,1,2,4,8,5,9
UBCO,2025,W,BIOL,363,,101,Developmental Biology,Emmanuel Osei,89,86.3,87.0,82.0,90.0,99,64,0,0,0,0,1,2,1,8,17,33,27
UBCO,2025,W,BIOL,366,,001,Molecular Genetics,Soheil Mahmoud,152,78.7,80.0,74.0,85.0,99,51,0,1,5,10,7,7,20,23,38,17,24
UBCO,2025,W,BIOL,381,,101,Environmental Microbiology,Gokce Kor Bicakci,77,81.5,83.0,75.0,88.0,96,60,0,0,0,2,2,7,10,6,16,16,18
UBCO,2025,W,BIOL,382,,101,Prokaryotic Physiology,Jacqueline Barnett,29,85.4,89.0,83.0,94.0,100,50,0,1,0,2,0,3,1,0,2,6,14
UBCO,2025,W,BIOL,393,,L01,Biochemistry Laboratory,,7,88.9,91.0,85.0,92.0,97,80,0,0,0,0,0,0,0,0,2,1,4
UBCO,2025,W,BIOL,393,,L03,Biochemistry Laboratory,,6,75.7,75.0,64.5,86.25,92,61,0,0,0,2,0,0,2,0,0,0,2
UBCO,2025,W,BIOL,393,,L04,Biochemistry Laboratory,,6,93.7,93.5,92.0,96.5,98,88,0,0,0,0,0,0,0,0,0,1,5
UBCO,2025,W,BIOL,393,,L06,Biochemistry Laboratory,,6,94.2,95.5,92.75,96.0,97,89,0,0,0,0,0,0,0,0,0,1,5
UBCO,2025,W,BIOL,401,,001,Spatial Ecology,Michael Noonan,86,74.8,75.0,65.25,84.75,97,41,1,2,5,7,12,9,8,8,12,12,10
UBCO,2025,W,BIOL,422,,101,Conservation Biology,Matthew Nelson,54,78.3,79.0,74.25,84.0,90,61,0,0,0,2,4,1,11,10,16,9,1
UBCO,2025,W,BIOL,423,,001,Endocrinology,Jose Sapien,51,82.8,84.0,79.0,89.0,95,53,0,1,0,0,2,1,3,9,11,13,11
UBCO,2025,W,BIOL,424,,001,"Global Food Systems: Society, Ecology, Sustainability",Nathan Pelletier,59,79.1,82.0,73.5,87.0,92,54,0,1,2,0,4,4,9,9,11,12,7
UBCO,2025,W,BIOL,426,,101,Cancer Biology,Perry Howard,30,82.6,83.0,79.75,88.0,96,61,0,0,0,1,2,1,1,3,9,8,5
UBCO,2025,W,BIOL,430,E,001,STAT MOD BIOL DT,Michael Noonan,12,85.5,86.0,77.0,90.5,96,75,0,0,0,0,0,0,1,3,0,5,3
UBCO,2025,W,BIOL,430,G,001,SCI REPRO,Jason Pither,7,67.7,80.0,62.5,87.5,91,3,1,1,0,0,0,1,0,0,1,2,1
UBCO,2025,W,BIOL,430,O,001,ANTIMICRO PHARM,Sanjoy Ghosh,14,76.3,73.0,70.25,84.5,92,65,0,0,0,0,2,3,4,1,0,2,2
UBCO,2025,W,BIOL,452,C,002,PBI APPLICATION,Chase Mason,6,89.2,89.0,87.25,90.75,94,85,0,0,0,0,0,0,0,0,0,3,3
UBCO,2025,W,BIOL,452,W,001,PBI FOUNDATION,Chase Mason,6,86.0,86.0,85.25,86.75,87,85,0,0,0,0,0,0,0,0,0,6,0
UBCO,2025,W,BIOL,461,,001,Cell Signaling,Brendan D'Souza,30,80.8,79.0,73.75,87.75,98,55,0,0,1,1,0,2,4,7,3,5,7
UBCO,2025,W,BIOL,477,,101,Bioinformatics,Michael Deyholos; Erica Scott,43,81.4,82.0,76.0,90.0,100,51,0,1,1,0,2,4,2,6,11,5,11
