Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,ANTH,218,,001,"Tourism, Desire and Difference",Susan Frohlick,52,78.6,80.5,74.0,87.5,97,0,2,0,1,0,1,5,10,4,11,7,11
UBCO,2025,W,ANTH,227,,101,Introduction to Medical Anthropology,Eva Marie Kovacs-Kowalke,37,78.8,84.0,77.0,90.0,96,0,2,0,1,2,0,1,2,5,9,3,12
UBCO,2025,W,ANTH,245,,001,Culture and Environment,Eva Marie Kovacs-Kowalke,43,82.7,83.0,79.0,86.5,92,67,0,0,0,0,1,1,3,6,13,13,6
UBCO,2025,W,ANTH,252,,001,Visual Anthropology and New Media,Fiona McDonald,25,88.2,89.0,84.0,92.0,98,71,0,0,0,0,0,2,0,0,5,6,12
UBCO,2025,W,ANTH,277,,101,Anthropology of Reading and Writing,Emily Comeau,75,84.8,86.0,81.0,90.0,95,59,0,0,1,0,2,3,1,8,18,19,23
UBCO,2025,W,ANTH,307,,001,Ethnographic Methods: Acquiring Research Skills,,35,85.0,87.0,81.0,91.0,97,55,0,0,1,0,0,0,2,4,7,10,11
UBCO,2025,W,ANTH,311,,001,Digital Methods in Archaeology and Heritage,Neha Gupta,21,74.3,80.0,72.0,85.0,90,17,1,1,2,0,1,0,2,3,5,5,1
UBCO,2025,W,ANTH,313,,001,Anthropology of Gender,John Cho,75,85.2,88.0,81.5,92.0,99,38,1,0,0,2,3,2,2,4,13,19,29
UBCO,2025,W,ANTH,344,,001,Encounters with Sciences of Life: Ethnographic Approaches,Natalie Forssman,39,85.8,87.0,80.5,93.5,100,39,1,0,0,0,0,2,3,3,9,4,17
UBCO,2025,W,ANTH,345,,101,Living in the Anthropocene,Natalie Forssman,47,86.9,89.0,85.0,92.5,99,48,1,0,0,1,1,0,0,6,1,15,22
UBCO,2025,W,ANTH,353,,001,India in Motion: Ethnographic Perspectives,David Geary,34,81.7,83.5,74.5,89.5,99,55,0,0,2,2,0,0,5,3,6,7,9
UBCO,2025,W,ANTH,354,,101,Imagining Africa Otherwise,Joash Gambarage,39,86.1,88.0,85.0,91.0,94,55,0,0,1,1,1,0,0,1,5,13,17
UBCO,2025,W,ANTH,375,,101,Economic Anthropology,Eva Marie Kovacs-Kowalke,34,81.4,85.0,81.0,89.0,93,0,1,0,0,0,2,2,1,1,8,12,7
UBCO,2025,W,ANTH,377,,001,Sociolinguistics,Joash Gambarage,47,86.2,88.0,82.5,91.0,95,68,0,0,0,0,0,2,1,4,9,12,19
UBCO,2025,W,ANTH,400,,001,History of Anthropology,Silvia Tomaskova,35,89.7,93.0,90.0,95.0,97,28,1,0,0,0,0,0,0,3,0,4,27
UBCO,2025,W,ANTH,401,,101,Contemporary Theory in Anthropology,John Cho,27,86.1,88.0,84.0,92.0,97,65,0,0,0,0,2,1,0,2,4,6,12
UBCO,2025,W,ANTH,409,D,001,COMM RESEARCH,Neha Gupta,11,85.6,84.0,82.5,89.5,92,81,0,0,0,0,0,0,0,0,6,2,3
UBCO,2025,W,ANTH,412,,101,Religion in a Changing World,David Geary,31,81.6,87.0,79.0,90.0,96,25,2,0,0,0,0,1,0,5,6,7,10
UBCO,2025,W,ANTH,414,,101,"Love, Marriage, and Family: New Kinship Studies",Susan Frohlick,25,84.4,88.0,86.0,89.0,95,26,1,0,0,0,0,1,0,1,3,13,6
UBCO,2025,W,ANTH,427,,101,(In)Visible Histories: Heritage and the Politics of Memory,David Geary,39,85.9,86.0,82.0,90.0,97,68,0,0,0,0,0,1,0,2,15,10,11
UBCO,2025,W,ANTH,445,,101,Political Ecology,Adeniyi Asiyanbi,16,79.9,85.0,82.75,87.5,93,0,1,0,0,0,0,0,1,0,5,7,2
UBCO,2025,W,ANTH,474,,001,Language Emergence: From Contact to Constructed Languages,Christine Schreyer,29,82.4,83.0,78.0,90.0,97,59,0,0,1,2,0,2,0,3,7,6,8
