Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,ASTR,112,,001,Astronomy: The Solar System and Planets,Alex Hill,92,73.5,76.0,65.0,83.0,98,11,9,10,13,16,5,3,4,12,4,11,5
UBCO,2025,W,ASTR,321,,001,Stellar Astrophysics,Alex Hill,16,75.8,79.0,71.0,83.5,89,49,0,4,2,4,2,1,1,0,0,1,1
UBCO,2025,W,ASTR,411,,001,Radio Astronomy,Alex Hill,8,71.8,81.0,71.5,82.5,85,33,0,1,1,4,0,0,0,0,0,0,2
