Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,MGMT,437,,001,Intermediate Finance,Jana Martin,84,78.0,80.0,69.0,87.25,99,24,1,2,3,3,7,8,13,4,11,15,17
UBCO,2025,W,MGMT,437,,101,Intermediate Finance,Jana Martin,48,76.9,77.5,67.0,85.0,98,50,0,2,0,4,7,4,5,3,6,9,8
UBCO,2025,W,MGMT,441,,001,Marketing Strategy,Fang Wan,28,79.3,79.0,75.75,83.5,92,65,0,0,0,0,1,4,2,7,7,3,4
UBCO,2025,W,MGMT,441,,002,Marketing Strategy,Fang Wan,35,78.9,80.0,73.5,82.5,93,68,0,0,0,0,0,6,6,5,10,3,5
UBCO,2025,W,MGMT,442,,001,Consumer Behaviour,Annamma Joy,53,74.6,76.0,70.0,80.0,93,41,1,1,0,3,1,9,9,15,11,1,2
UBCO,2025,W,MGMT,442,,101,Consumer Behaviour,Annamma Joy,20,77.6,77.5,73.75,82.25,91,61,0,0,0,1,0,2,5,4,5,2,1
UBCO,2025,W,MGMT,443,,101,New Product and Service Development,Mike Chiasson,34,70.4,71.5,62.25,78.75,95,50,0,4,2,4,3,4,6,3,5,2,1
UBCO,2025,W,MGMT,443,,102,New Product and Service Development,Mike Chiasson,27,67.2,68.0,64.5,74.0,81,22,1,1,2,2,6,5,5,3,2,0,0
UBCO,2025,W,MGMT,445,,001,Digital and Social Media Marketing,Ping Li,60,77.8,79.0,77.0,80.0,85,36,1,0,1,0,0,1,7,21,28,1,0
UBCO,2025,W,MGMT,450,,101,Entrepreneurship and the Smaller Firm,Barb Marcolin,31,83.5,87.0,84.0,91.0,93,0,1,0,0,0,0,1,2,2,2,11,12
UBCO,2025,W,MGMT,470,,101,"Global Food Systems: Society, Ecology, Sustainability",Nathan Pelletier,16,74.5,76.5,71.75,80.25,89,47,1,0,1,0,1,1,2,5,3,2,0
UBCO,2025,W,MGMT,471,,001,Applied Health Economics,Jennifer Davis,12,87.3,90.5,90.0,91.25,92,51,0,1,0,0,0,0,0,0,0,1,10
UBCO,2025,W,MGMT,480,,001,Law and Business,Greg Pratch; Monic Pratch,57,79.1,79.0,75.0,85.0,95,47,1,0,0,0,3,3,12,12,11,8,7
UBCO,2025,W,MGMT,480,,101,Law and Business,Monic Pratch; Greg Pratch,82,75.3,73.0,69.25,82.75,93,58,0,0,2,7,5,14,20,7,9,11,7
UBCO,2025,W,MGMT,480,,102,Law and Business,Monic Pratch; Greg Pratch,50,77.6,78.0,71.0,85.0,96,54,0,1,2,1,1,9,8,8,6,6,8
UBCO,2025,W,MGMT,481,,001,Strategy and Change Management,Tamara Ebl,62,72.3,73.5,66.0,79.5,94,43,1,4,4,1,8,7,10,11,5,8,3
UBCO,2025,W,MGMT,482,,001,International Business,Christopher Boafo,20,75.9,75.0,72.0,81.0,89,62,0,0,0,1,1,2,7,3,3,3,0
UBCO,2025,W,MGMT,482,,101,International Business,Matt Husain,39,76.2,80.0,76.0,81.0,88,0,1,0,2,0,0,3,2,8,19,4,0
UBCO,2025,W,MGMT,490,,001,Capstone Service Learning and Consulting,Stacey Sandison; Russel Fields; Colin McDougall,47,81.0,82.0,80.0,84.0,94,56,0,0,1,1,2,0,0,6,33,1,3
UBCO,2025,W,MGMT,490,,002,Capstone Service Learning and Consulting,Stacey Sandison; Russel Fields; Colin McDougall,49,82.0,84.0,79.0,87.0,93,56,0,0,2,1,0,1,3,7,12,17,6
UBCO,2025,W,MGMT,490,,101,Capstone Service Learning and Consulting,Stacey Sandison; Russel Fields; Colin McDougall,45,79.8,82.0,74.0,86.0,90,63,0,0,0,3,2,4,5,4,9,15,3
UBCO,2025,W,MGMT,490,,102,Capstone Service Learning and Consulting,Stacey Sandison; Russel Fields; Colin McDougall,38,80.8,82.0,77.0,84.0,92,71,0,0,0,0,0,2,5,5,18,5,3
