Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Andrea Keber,111,78.2,81.0,73.5,88.0,97,16,6,0,7,1,4,5,10,13,27,14,24
UBCO,2025,W,GWST,100,,101,"Gender, Race, Sexuality, and Power I: An Introduction",Heather Latimer,48,80.8,87.0,81.0,91.0,95,0,2,1,0,1,2,0,2,3,12,7,18
UBCO,2025,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",,16,84.4,86.5,80.0,90.25,94,67,0,0,0,0,1,0,1,1,4,4,5
UBCO,2025,W,GWST,205,,101,"Gender, Sexuality, and the Body",John Cho,13,83.2,87.0,85.0,90.0,94,50,0,1,0,0,1,0,1,0,0,6,4
UBCO,2025,W,GWST,223,,101,Critical Sexuality Studies,,15,82.8,85.0,78.0,90.0,96,63,0,0,0,1,0,2,0,1,3,3,5
UBCO,2025,W,GWST,272,,101,Feminism and Environment,Astrida Neimanis,20,82.2,85.0,81.0,87.5,93,60,0,0,0,1,1,2,0,0,5,8,3
UBCO,2025,W,GWST,323,,101,"Feminist Epistemologies: Gender, Science, and Knowledge",Heather Latimer,30,87.2,88.0,85.25,90.0,95,68,0,0,0,0,0,1,1,0,5,11,12
UBCO,2025,W,GWST,333,,001,Perspectives on Gendered Bodies,Susan Frohlick,36,85.5,87.0,81.0,91.0,96,63,0,0,0,1,0,1,1,4,8,8,13
UBCO,2025,W,GWST,334,,001,Doing Feminist Research,,13,80.2,83.0,76.0,88.0,90,56,0,0,1,0,0,1,1,2,3,4,1
UBCO,2025,W,GWST,414,,101,"Love, Marriage, and Family: New Kinship Studies",Susan Frohlick,14,85.4,89.0,84.5,92.0,97,50,0,1,0,0,0,1,0,1,1,4,6
UBCO,2025,W,GWST,419,,001,"Gender, Dress, and Fashion: Histories and Theories",Ilya Parkins,41,74.4,73.0,69.0,80.0,92,60,0,0,0,2,4,9,10,5,7,2,2
UBCO,2025,W,GWST,426,,001,Queer Geographies,Onyx Sloan Morgan,8,87.2,87.5,81.75,92.25,95,80,0,0,0,0,0,0,0,0,4,0,4
